host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
12,13,TRUE,TRUE,0,1,1,1,desc,1.418731
12,144,FALSE,FALSE,0,0,1,1,none,7.454009900000001
13,144,FALSE,FALSE,0,0,1,1,none,5.5319279
12,165,FALSE,FALSE,0,0,1,1,none,12.872092900000004
13,165,FALSE,FALSE,0,0,1,1,none,10.950010900000002
144,165,FALSE,FALSE,1,0,1,1,anc,2.7012669999999996
12,20,FALSE,FALSE,0,0,1,1,none,6.361829299999999
13,20,FALSE,FALSE,0,0,1,1,none,4.439747299999999
144,20,FALSE,FALSE,0,0,1,1,none,1.5474686
165,20,FALSE,FALSE,0,0,1,1,none,6.9655516
12,211,TRUE,TRUE,0,0,1,1,none,0.401393
13,211,TRUE,TRUE,1,0,1,1,anc,1.498662
144,211,FALSE,FALSE,0,0,1,1,none,7.533940900000001
165,211,FALSE,FALSE,0,0,1,1,none,12.952023900000004
20,211,FALSE,FALSE,0,0,1,1,none,6.441760299999999
12,234,FALSE,FALSE,0,0,1,1,none,13.5314177
13,234,FALSE,FALSE,0,0,1,1,none,11.6093357
144,234,FALSE,FALSE,0,0,1,1,none,6.982099799999999
165,234,FALSE,FALSE,0,0,1,1,none,12.400182800000001
20,234,FALSE,FALSE,0,0,1,1,none,7.624876399999999
211,234,FALSE,FALSE,0,0,1,1,none,13.6113487
12,240,TRUE,TRUE,0,0,1,1,none,0.3379426
13,240,TRUE,TRUE,1,0,1,1,anc,1.4352116000000001
144,240,FALSE,FALSE,0,0,1,1,none,7.4704905
165,240,FALSE,FALSE,0,0,1,1,none,12.888573500000003
20,240,FALSE,FALSE,0,0,1,1,none,6.378309899999999
211,240,TRUE,TRUE,0,0,1,1,none,0.2008896
234,240,FALSE,FALSE,0,0,1,1,none,13.5478983
12,262,FALSE,FALSE,0,0,1,1,none,13.255376900000003
13,262,FALSE,FALSE,0,0,1,1,none,11.333294900000002
144,262,FALSE,FALSE,1,0,1,1,anc,3.0845510000000003
165,262,FALSE,FALSE,0,0,1,1,none,3.851822
20,262,FALSE,FALSE,0,0,1,1,none,7.3488356
