host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
17,1000_to_1099,1049.5,10,10,1,1,3.0350274,3.0350274,2.799891,6.639119,5.040047777777778,5.040047777777778,3.0350274,3.0350274,2.799891,6.639119,5.040047777777778,5.040047777777778,1,0,0,0
210,1000_to_1099,1049.5,10,10,1,1,1.8473748,1.8473748,1.715452,3.7645969999999997,2.819329111111111,2.819329111111111,1.8473748,1.8473748,1.715452,3.7645969999999997,2.819329111111111,2.819329111111111,1,0,0,0
230,1000_to_1099,1049.5,10,10,1,2,11.0138635,11.0138635,8.819431,24.471526,14.679586422222222,14.679586422222222,11.0138635,11.0138635,8.819431,24.471526,14.679586422222222,14.679586422222222,1,0,0,0
24,1000_to_1099,1049.5,10,10,1,1,3.8762475000000003,3.8762475000000003,3.33949,7.223834999999999,5.936391444444444,5.936391444444444,3.8762475000000003,3.8762475000000003,3.33949,7.223834999999999,5.936391444444444,5.936391444444444,1,0,0,0
246,1000_to_1099,1049.5,10,10,1,3,0.21306640000000004,0.21306640000000004,0.232511,0.4068,0.2381216,0.2381216,0.21306640000000004,0.21306640000000004,0.232511,0.4068,0.2381216,0.2381216,1,0,0,0
248,1000_to_1099,1049.5,10,10,1,1,3.8331069000000006,3.8331069000000006,3.290802,8.872465,6.4626526,6.4626526,3.8331069000000006,3.8331069000000006,3.290802,8.872465,6.4626526,6.4626526,1,0,0,0
302,1000_to_1099,1049.5,10,10,1,2,3.6852396000000005,3.6852396000000005,4.117158,8.66691,5.695911111111111,5.695911111111111,3.6852396000000005,3.6852396000000005,4.117158,8.66691,5.695911111111111,5.695911111111111,1,0,0,0
331,1000_to_1099,1049.5,10,10,1,1,3.4452688,3.4452688,2.992242,7.698114,5.548510488888889,5.548510488888889,3.4452688,3.4452688,2.992242,7.698114,5.548510488888889,5.548510488888889,1,0,0,0
421,1000_to_1099,1049.5,10,10,1,1,0.48161170000000003,0.48161170000000003,0.372811,1.0327,0.5700434444444444,0.5700434444444444,0.48161170000000003,0.48161170000000003,0.372811,1.0327,0.5700434444444444,0.5700434444444444,1,0,0,0
528,1000_to_1099,1049.5,10,10,1,1,2.4061966000000004,2.4061966000000004,3.437755,6.459568,4.252599822222222,4.252599822222222,2.4061966000000004,2.4061966000000004,3.437755,6.459568,4.252599822222222,4.252599822222222,1,0,0,0
627,1000_to_1099,1049.5,10,10,1,1,3.4575230000000006,3.4575230000000006,3.991384,7.979883,6.182592622222222,6.182592622222222,3.4575230000000006,3.4575230000000006,3.991384,7.979883,6.182592622222222,6.182592622222222,1,0,0,0
697,1000_to_1099,1049.5,10,10,3,4,5.659303800000001,5.0957676,4.564538,12.257614000000002,9.168555466666668,6.8552246000000006,5.659303800000001,5.0957676,4.564538,12.257614000000002,9.168555466666668,6.8552246000000006,0.5,0.4,0.1,0
17,1100_to_1199,1149.5,10,10,1,1,2.6684592000000005,2.6684592000000005,1.865649,5.828391000000001,4.164126711111111,4.164126711111111,2.6684592000000005,2.6684592000000005,1.865649,5.828391000000001,4.164126711111111,4.164126711111111,1,0,0,0
210,1100_to_1199,1149.5,10,10,1,1,1.5700698000000002,1.5700698000000002,1.562916,3.3471919999999997,2.5364748,2.5364748,1.5700698000000002,1.5700698000000002,1.562916,3.3471919999999997,2.5364748,2.5364748,1,0,0,0
230,1100_to_1199,1149.5,10,10,1,1,8.732820100000001,8.732820100000001,7.481283,20.443938,11.325918777777778,11.325918777777778,8.732820100000001,8.732820100000001,7.481283,20.443938,11.325918777777778,11.325918777777778,1,0,0,0
24,1100_to_1199,1149.5,10,10,1,1,2.6377116,2.6377116,2.415127,6.355703999999999,4.617474044444444,4.617474044444444,2.6377116,2.6377116,2.415127,6.355703999999999,4.617474044444444,4.617474044444444,1,0,0,0
246,1100_to_1199,1149.5,10,10,1,4,0.2699204,0.2699204,0.23144499999999998,0.39511099999999993,0.22969426666666665,0.22969426666666665,0.2699204,0.2699204,0.23144499999999998,0.39511099999999993,0.22969426666666665,0.22969426666666665,1,0,0,0
248,1100_to_1199,1149.5,10,10,1,1,3.5239196,3.5239196,3.099188,7.713979,5.7435411555555556,5.7435411555555556,3.5239196,3.5239196,3.099188,7.713979,5.7435411555555556,5.7435411555555556,1,0,0,0
302,1100_to_1199,1149.5,10,10,1,1,2.7204223999999995,2.7204223999999995,2.421297,6.298266999999999,4.345397999999999,4.345397999999999,2.7204223999999995,2.7204223999999995,2.421297,6.298266999999999,4.345397999999999,4.345397999999999,1,0,0,0
331,1100_to_1199,1149.5,10,10,1,1,2.6043336000000004,2.6043336000000004,1.851637,6.00785,4.0839061333333335,4.0839061333333335,2.6043336000000004,2.6043336000000004,1.851637,6.00785,4.0839061333333335,4.0839061333333335,1,0,0,0
421,1100_to_1199,1149.5,10,10,1,1,0.28177989999999997,0.28177989999999997,0.258402,0.771672,0.4293558,0.4293558,0.28177989999999997,0.28177989999999997,0.258402,0.771672,0.4293558,0.4293558,1,0,0,0
528,1100_to_1199,1149.5,10,10,1,1,2.3499662999999997,2.3499662999999997,2.323806,5.279788,3.798915,3.798915,2.3499662999999997,2.3499662999999997,2.323806,5.279788,3.798915,3.798915,1,0,0,0
627,1100_to_1199,1149.5,10,10,1,1,2.6989466999999996,2.6989466999999996,2.239639,5.652741,4.435386688888888,4.435386688888888,2.6989466999999996,2.6989466999999996,2.239639,5.652741,4.435386688888888,4.435386688888888,1,0,0,0
697,1100_to_1199,1149.5,10,10,2,5,4.3051558,4.377954777777778,4.08701,9.240651,7.139100444444445,6.916895611111111,4.3051558,4.377954777777778,4.08701,9.240651,7.139100444444445,6.916895611111111,0.9,0.1,0,0
17,1200_to_1299,1249.5,10,10,1,1,1.8257655999999998,1.8257655999999998,1.552725,4.555613,2.912424888888889,2.912424888888889,1.8257655999999998,1.8257655999999998,1.552725,4.555613,2.912424888888889,2.912424888888889,1,0,0,0
210,1200_to_1299,1249.5,10,10,1,1,1.0338767,1.0338767,1.049505,2.109495,1.6669978888888888,1.6669978888888888,1.0338767,1.0338767,1.049505,2.109495,1.6669978888888888,1.6669978888888888,1,0,0,0
230,1200_to_1299,1249.5,10,10,2,2,6.7703861000000005,4.401166125,5.5162890000000004,13.905123,8.228438777777777,5.402711107142857,6.7703861000000005,4.401166125,5.5162890000000004,13.905123,8.228438777777777,5.402711107142857,0.8,0.2,0,0
24,1200_to_1299,1249.5,10,10,1,1,1.9545761,1.9545761,1.693952,4.634887,3.3456618000000002,3.3456618000000002,1.9545761,1.9545761,1.693952,4.634887,3.3456618000000002,3.3456618000000002,1,0,0,0
246,1200_to_1299,1249.5,10,10,1,5,0.18250700000000003,0.18250700000000003,0.169695,0.29752900000000004,0.18987306666666667,0.18987306666666667,0.18250700000000003,0.18250700000000003,0.169695,0.29752900000000004,0.18987306666666667,0.18987306666666667,1,0,0,0
