host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
131,134,TRUE,TRUE,0,0,1,1,none,0.21873199999999998
131,334,FALSE,FALSE,0,0,1,1,none,1.1781890000000002
134,334,FALSE,FALSE,0,0,1,1,none,1.054011
131,476,FALSE,FALSE,0,0,1,1,none,0.676399
134,476,FALSE,FALSE,0,0,1,1,none,0.675999
334,476,FALSE,FALSE,0,0,1,1,none,1.6354560000000002
131,489,FALSE,FALSE,0,0,1,1,none,1.683278
134,489,FALSE,FALSE,0,0,1,1,none,1.5591
334,489,TRUE,TRUE,1,0,1,1,anc,0.18775
476,489,FALSE,FALSE,0,0,1,1,none,2.140545
131,538,FALSE,FALSE,0,0,1,1,none,2.010637
134,538,FALSE,FALSE,1,0,1,1,anc,1.751837
334,538,FALSE,FALSE,0,0,1,1,none,2.845916
476,538,FALSE,FALSE,0,0,1,1,none,2.467904
489,538,FALSE,FALSE,0,0,1,1,none,3.3510050000000002
131,660,FALSE,FALSE,0,0,1,1,none,1.8095400000000001
134,660,FALSE,FALSE,0,0,1,1,none,1.685362
334,660,TRUE,TRUE,1,0,1,1,anc,0.31401199999999996
476,660,FALSE,FALSE,0,0,1,1,none,2.266807
489,660,TRUE,TRUE,0,0,1,1,none,0.50176
538,660,FALSE,FALSE,0,0,1,1,none,3.477267
131,879,TRUE,TRUE,0,0,1,1,none,1.072258
134,879,TRUE,TRUE,0,0,1,1,none,0.94808
334,879,TRUE,TRUE,0,1,1,1,desc,0.059612
476,879,FALSE,FALSE,0,0,1,1,none,1.529525
489,879,FALSE,FALSE,0,1,1,1,desc,0.564701
538,879,FALSE,FALSE,0,0,1,1,none,2.739985
660,879,FALSE,FALSE,0,1,1,1,desc,0.690963
131,906,FALSE,FALSE,0,0,1,1,none,1.3471360000000001
134,906,FALSE,FALSE,0,0,1,1,none,1.222958
334,906,FALSE,FALSE,0,0,1,1,none,0.380809
476,906,FALSE,FALSE,0,0,1,1,none,1.8044030000000002
489,906,FALSE,FALSE,0,0,1,1,none,0.8858980000000001
538,906,FALSE,FALSE,0,0,1,1,none,3.0148629999999996
660,906,FALSE,FALSE,0,0,1,1,none,1.01216
879,906,TRUE,TRUE,1,0,1,1,anc,0.272079
131,934,FALSE,FALSE,0,0,1,1,none,0.6755739999999999
134,934,TRUE,TRUE,1,0,1,1,anc,0.416774
334,934,FALSE,FALSE,0,0,1,1,none,1.5108529999999998
476,934,FALSE,FALSE,0,0,1,1,none,1.132841
489,934,FALSE,FALSE,0,0,1,1,none,2.015942
538,934,TRUE,TRUE,0,1,1,1,desc,0.993986
660,934,FALSE,FALSE,0,0,1,1,none,2.1422039999999996
879,934,FALSE,FALSE,0,0,1,1,none,1.404922
906,934,FALSE,FALSE,0,0,1,1,none,1.6797999999999997
131,717,TRUE,TRUE,0,0,1,2,none,0.231076
134,717,TRUE,TRUE,0,0,1,2,none,0.230676
334,717,FALSE,FALSE,0,0,1,2,none,0.7033119999999999
476,717,TRUE,TRUE,0,1,1,2,desc,0.221286
489,717,FALSE,FALSE,0,0,1,2,none,1.2084009999999998
538,717,FALSE,FALSE,0,0,1,2,none,2.022581
660,717,FALSE,FALSE,0,0,1,2,none,1.334663
879,717,TRUE,TRUE,0,0,1,2,none,0.5973809999999999
906,717,FALSE,FALSE,0,0,1,2,none,0.8722589999999999
934,717,FALSE,FALSE,0,0,1,2,none,0.6875180000000001
131,855,TRUE,TRUE,1,0,1,2,complex,0.6721729999999999
134,855,TRUE,FALSE,0,0,1,2,none,0.547993
334,855,FALSE,FALSE,0,0,1,2,none,1.5074519999999998
476,855,FALSE,FALSE,0,0,1,2,none,1.12944
489,855,FALSE,FALSE,0,0,1,2,none,2.0125409999999997
538,855,FALSE,FALSE,0,0,1,2,none,2.339898
660,855,FALSE,FALSE,0,0,1,2,none,2.138803
879,855,TRUE,FALSE,0,0,1,2,none,1.401521
906,855,FALSE,FALSE,0,0,1,2,none,1.676399
934,855,FALSE,FALSE,0,0,1,2,none,1.004835
717,855,TRUE,FALSE,0,0,2,2,none,0.684117
