None	151	0.000000
151	183	0.111679
151	260	0.191433
151	397	0.325631
151	703	0.446458
151	194	0.590555
151	151	0.673078
183	402	1.447819
183	183	1.898646
402	372	13.855738
402	869	14.414996
402	336	14.425421
402	16	14.447909
402	555	14.640509
703	703	14.838527
402	402	15.185387
397	124	20.932470
397	397	21.138877
124	294	21.993600
124	212	21.997367
124	124	22.370967
260	452	23.518141
260	132	23.732637
260	584	23.803181
260	260	23.877950
336	269	24.152126
336	336	24.285135
132	311	25.433811
132	681	25.499497
132	132	25.599267
452	821	27.927193
452	196	29.342266
452	452	29.409717
555	39	30.591214
16	102	31.083524
555	555	31.432242
372	372	31.440378
16	510	31.566346
16	144	31.571128
16	275	32.124836
16	16	32.946488
311	37	35.764232
311	619	35.837448
821	854	36.873970
311	311	36.984480
821	205	37.465687
821	821	37.497307
194	766	40.251985
194	337	40.263298
194	137	40.518302
194	845	40.966526
194	194	41.015146
584	584	41.484464
869	869	41.639184
269	269	41.712855
854	854	44.293719
