host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
111,1000_to_1099,1049.5,20,20,1,1,0.47478039999999994,0.47478039999999994,0.546748,1.016284,0.6200997368421053,0.6200997368421053,0.47478039999999994,0.47478039999999994,0.546748,1.016284,0.6200997368421053,0.6200997368421053,1,0,0,0
115,1000_to_1099,1049.5,20,20,1,1,10.239640949999998,10.239640949999998,7.6063529999999995,23.504201,14.613963605263159,14.613963605263159,10.239640949999998,10.239640949999998,7.6063529999999995,23.504201,14.613963605263159,14.613963605263159,1,0,0,0
120,1000_to_1099,1049.5,20,20,1,1,0.82061935,0.82061935,0.954138,1.806637,1.1315098894736841,1.1315098894736841,0.82061935,0.82061935,0.954138,1.806637,1.1315098894736841,1.1315098894736841,1,0,0,0
124,1000_to_1099,1049.5,20,20,1,1,5.532895099999999,5.532895099999999,3.39601,12.220965,9.333101136842105,9.333101136842105,5.532895099999999,5.532895099999999,3.39601,12.220965,9.333101136842105,9.333101136842105,1,0,0,0
125,1000_to_1099,1049.5,20,20,1,1,4.550315499999999,4.550315499999999,3.42418,10.526356,7.177119663157895,7.177119663157895,4.550315499999999,4.550315499999999,3.42418,10.526356,7.177119663157895,7.177119663157895,1,0,0,0
131,1000_to_1099,1049.5,20,20,1,1,0.2974423999999999,0.2974423999999999,0.3111,0.64959,0.45333805263157895,0.45333805263157895,0.2974423999999999,0.2974423999999999,0.3111,0.64959,0.45333805263157895,0.45333805263157895,1,0,0,0
141,1000_to_1099,1049.5,20,20,1,1,1.1928473,1.1928473,0.899059,2.741563,1.8830918947368422,1.8830918947368422,1.1928473,1.1928473,0.899059,2.741563,1.8830918947368422,1.8830918947368422,1,0,0,0
142,1000_to_1099,1049.5,20,20,1,2,1.4883663499999997,1.4883663499999997,0.9517629999999999,3.267924,2.182474552631579,2.182474552631579,1.4883663499999997,1.4883663499999997,0.9517629999999999,3.267924,2.182474552631579,2.182474552631579,1,0,0,0
143,1000_to_1099,1049.5,20,20,1,1,1.49137795,1.49137795,1.257832,3.418416,2.4226918157894737,2.4226918157894737,1.49137795,1.49137795,1.257832,3.418416,2.4226918157894737,2.4226918157894737,1,0,0,0
154,1000_to_1099,1049.5,20,20,1,3,7.396530500000002,7.396530500000002,7.353124,16.598633,11.714555347368421,11.714555347368421,7.396530500000002,7.396530500000002,7.353124,16.598633,11.714555347368421,11.714555347368421,1,0,0,0
161,1000_to_1099,1049.5,20,20,1,1,8.4369002,8.4369002,7.614637,19.085291,12.856466789473684,12.856466789473684,8.4369002,8.4369002,7.614637,19.085291,12.856466789473684,12.856466789473684,1,0,0,0
