host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
104,1000_to_1099,1049.5,20,20,1,1,5.351381599999998,5.351381599999998,4.352682,11.907917000000001,7.4321421894736845,7.4321421894736845,5.351381599999998,5.351381599999998,4.352682,11.907917000000001,7.4321421894736845,7.4321421894736845,1,0,0,0
110,1000_to_1099,1049.5,20,20,1,1,1.8742860999999997,1.8742860999999997,1.612733,4.7585560000000005,2.9068442631578946,2.9068442631578946,1.8742860999999997,1.8742860999999997,1.612733,4.7585560000000005,2.9068442631578946,2.9068442631578946,1,0,0,0
117,1000_to_1099,1049.5,20,20,1,1,1.0783777499999998,1.0783777499999998,0.697912,2.4207929999999998,1.7544939,1.7544939,1.0783777499999998,1.0783777499999998,0.697912,2.4207929999999998,1.7544939,1.7544939,1,0,0,0
142,1000_to_1099,1049.5,20,20,2,9,1.5196254000000002,1.507296842105263,1.212181,3.551958,2.6434160315789472,2.600316538011696,1.5196254000000002,1.507296842105263,1.212181,3.551958,2.6434160315789472,2.600316538011696,0.95,0.05,0,0
154,1000_to_1099,1049.5,20,20,1,3,0.3290555,0.3290555,0.385176,0.8165309999999999,0.4988847052631579,0.4988847052631579,0.3290555,0.3290555,0.385176,0.8165309999999999,0.4988847052631579,0.4988847052631579,1,0,0,0
155,1000_to_1099,1049.5,20,20,1,1,0.5529653,0.5529653,0.483233,1.171539,0.5565806842105263,0.5565806842105263,0.5529653,0.5529653,0.483233,1.171539,0.5565806842105263,0.5565806842105263,1,0,0,0
175,1000_to_1099,1049.5,20,20,1,1,2.3497130000000004,2.3497130000000004,1.5656,5.569123,3.674674905263158,3.674674905263158,2.3497130000000004,2.3497130000000004,1.5656,5.569123,3.674674905263158,3.674674905263158,1,0,0,0
183,1000_to_1099,1049.5,20,20,2,2,8.001959499999998,5.9036023125,6.465895,16.572906,10.652388757894737,8.048987441666666,8.001959499999998,5.9036023125,6.465895,16.572906,10.652388757894737,8.048987441666666,0.8,0.2,0,0
187,1000_to_1099,1049.5,20,20,1,1,5.535141250000001,5.535141250000001,4.169301,13.112623,8.689853321052631,8.689853321052631,5.535141250000001,5.535141250000001,4.169301,13.112623,8.689853321052631,8.689853321052631,1,0,0,0
220,1000_to_1099,1049.5,20,20,1,1,1.7829115500000001,1.7829115500000001,1.207091,4.369453999999999,2.8952361210526316,2.8952361210526316,1.7829115500000001,1.7829115500000001,1.207091,4.369453999999999,2.8952361210526316,2.8952361210526316,1,0,0,0
