host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6
386,1000_to_1099,1049.5,10,10,2,5,1.0998463,1.059119857142857,0.867768,2.3592649999999997,1.7200150444444444,1.538104857142857,1.0998463,1.059119857142857,0.867768,2.3592649999999997,1.7200150444444444,1.538104857142857,0.7,0.3,0,0,0,0
439,1000_to_1099,1049.5,10,10,1,1,0.1945182,0.1945182,0.237264,0.44545,0.189348,0.189348,0.1945182,0.1945182,0.237264,0.44545,0.189348,0.189348,1,0,0,0,0,0
451,1000_to_1099,1049.5,10,10,3,3,5.1754327,3.1959885000000003,4.70246,11.821383,7.581063755555556,3.7651598,5.1754327,3.1959885000000003,4.70246,11.821383,7.581063755555556,3.7651598,0.6,0.3,0.1,0,0,0
568,1000_to_1099,1049.5,10,10,1,1,0.9035537000000001,0.9035537000000001,0.801859,2.119188,1.4438995777777779,1.4438995777777779,0.9035537000000001,0.9035537000000001,0.801859,2.119188,1.4438995777777779,1.4438995777777779,1,0,0,0,0,0
60,1000_to_1099,1049.5,10,10,1,1,1.0154015,1.0154015,0.922366,2.309316,1.7331009555555557,1.7331009555555557,1.0154015,1.0154015,0.922366,2.309316,1.7331009555555557,1.7331009555555557,1,0,0,0,0,0
604,1000_to_1099,1049.5,10,10,1,4,0.6336404000000001,0.6336404000000001,0.630996,1.721361,1.0498725333333334,1.0498725333333334,0.6336404000000001,0.6336404000000001,0.630996,1.721361,1.0498725333333334,1.0498725333333334,1,0,0,0,0,0
608,1000_to_1099,1049.5,10,10,3,5,3.6798629,1.3622046,3.851427,10.708117000000001,5.823858466666667,2.2317934,3.6798629,1.3622046,3.851427,10.708117000000001,5.823858466666667,2.2317934,0.5,0.4,0.1,0,0,0
627,1000_to_1099,1049.5,10,10,2,2,1.0363206999999999,0.5119028333333334,0.9467399999999999,2.654847,1.508361,0.8569183333333333,1.0363206999999999,0.5119028333333334,0.9467399999999999,2.654847,1.508361,0.8569183333333333,0.6,0.4,0,0,0,0
684,1000_to_1099,1049.5,10,10,1,5,0.4671811999999999,0.4671811999999999,0.445042,0.969792,0.5935979111111112,0.5935979111111112,0.4671811999999999,0.4671811999999999,0.445042,0.969792,0.5935979111111112,0.5935979111111112,1,0,0,0,0,0
696,1000_to_1099,1049.5,10,10,1,1,2.4526872,2.4526872,3.127002,7.270886,4.1115816,4.1115816,2.4526872,2.4526872,3.127002,7.270886,4.1115816,4.1115816,1,0,0,0,0,0
762,1000_to_1099,1049.5,10,10,1,1,0.6141205000000001,0.6141205000000001,0.663358,1.5204270000000002,1.055280511111111,1.055280511111111,0.6141205000000001,0.6141205000000001,0.663358,1.5204270000000002,1.055280511111111,1.055280511111111,1,0,0,0,0,0
8,1000_to_1099,1049.5,10,10,1,5,2.7679712,2.7679712,4.017146,6.820428000000001,4.158170755555556,4.158170755555556,2.7679712,2.7679712,4.017146,6.820428000000001,4.158170755555556,4.158170755555556,1,0,0,0,0,0
823,1000_to_1099,1049.5,10,10,3,7,1.8329029,1.2190931428571428,1.4534099999999999,4.435442999999999,2.4877688666666664,1.9233874285714285,1.8329029,1.2190931428571428,1.4534099999999999,4.435442999999999,2.4877688666666664,1.9233874285714285,0.7,0.2,0.1,0,0,0
826,1000_to_1099,1049.5,10,10,1,1,0.8824548999999999,0.8824548999999999,0.797743,2.56219,1.3719060666666667,1.3719060666666667,0.8824548999999999,0.8824548999999999,0.797743,2.56219,1.3719060666666667,1.3719060666666667,1,0,0,0,0,0
833,1000_to_1099,1049.5,10,10,1,3,1.8243490999999998,1.8243490999999998,1.601612,4.7311819999999996,3.231205,3.231205,1.8243490999999998,1.8243490999999998,1.601612,4.7311819999999996,3.231205,3.231205,1,0,0,0,0,0
887,1000_to_1099,1049.5,10,10,1,1,1.5402612,1.5402612,1.121496,3.7721500000000003,2.1634927999999998,2.1634927999999998,1.5402612,1.5402612,1.121496,3.7721500000000003,2.1634927999999998,2.1634927999999998,1,0,0,0,0,0
100,1100_to_1199,1149.5,10,10,1,1,0.28896259999999996,0.28896259999999996,0.282432,0.793449,0.4399998222222222,0.4399998222222222,0.28896259999999996,0.28896259999999996,0.282432,0.793449,0.4399998222222222,0.4399998222222222,1,0,0,0,0,0
107,1100_to_1199,1149.5,10,10,1,1,0.4721124,0.4721124,0.353181,1.110231,0.6838333777777778,0.6838333777777778,0.4721124,0.4721124,0.353181,1.110231,0.6838333777777778,0.6838333777777778,1,0,0,0,0,0
129,1100_to_1199,1149.5,10,10,1,1,0.9508042000000001,0.9508042000000001,1.001803,2.5033329999999996,1.4520500888888888,1.4520500888888888,0.9508042000000001,0.9508042000000001,1.001803,2.5033329999999996,1.4520500888888888,1.4520500888888888,1,0,0,0,0,0
139,1100_to_1199,1149.5,10,10,2,5,0.774013,0.7521946666666666,0.643657,1.785936,1.2607272,1.2261622222222222,0.774013,0.7521946666666666,0.643657,1.785936,1.2607272,1.2261622222222222,0.9,0.1,0,0,0,0
155,1100_to_1199,1149.5,10,10,3,7,1.1538169999999999,1.087315625,1.1456520000000001,2.7755030000000005,2.0369084444444447,1.8828301071428573,1.1538169999999999,1.087315625,1.1456520000000001,2.7755030000000005,2.0369084444444447,1.8828301071428573,0.8,0.1,0.1,0,0,0
161,1100_to_1199,1149.5,10,10,1,4,2.6499165,2.6499165,3.375307,6.540016,4.112197577777778,4.112197577777778,2.6499165,2.6499165,3.375307,6.540016,4.112197577777778,4.112197577777778,1,0,0,0,0,0
162,1100_to_1199,1149.5,10,10,2,8,0.13059740000000003,0.12870522222222222,0.147627,0.347642,0.17743235555555556,0.1527073888888889,0.13059740000000003,0.12870522222222222,0.147627,0.347642,0.17743235555555556,0.1527073888888889,0.9,0.1,0,0,0,0
217,1100_to_1199,1149.5,10,10,1,7,0.6729401,0.6729401,0.694667,1.628476,1.1173011777777777,1.1173011777777777,0.6729401,0.6729401,0.694667,1.628476,1.1173011777777777,1.1173011777777777,1,0,0,0,0,0
225,1100_to_1199,1149.5,10,10,1,2,1.1418476,1.1418476,0.929961,2.5303139999999997,1.5599589333333335,1.5599589333333335,1.1418476,1.1418476,0.929961,2.5303139999999997,1.5599589333333335,1.5599589333333335,1,0,0,0,0,0
227,1100_to_1199,1149.5,10,10,1,1,0.9231401,0.9231401,0.747546,1.651912,1.1369233555555556,1.1369233555555556,0.9231401,0.9231401,0.747546,1.651912,1.1369233555555556,1.1369233555555556,1,0,0,0,0,0
241,1100_to_1199,1149.5,10,10,2,6,1.2774753,1.2686663333333332,1.356816,3.4349619999999996,2.1442907333333334,2.1032665,1.2774753,1.2686663333333332,1.356816,3.4349619999999996,2.1442907333333334,2.1032665,0.9,0.1,0,0,0,0
277,1100_to_1199,1149.5,10,10,1,1,1.4057790000000001,1.4057790000000001,1.406503,3.1054250000000003,2.365694,2.365694,1.4057790000000001,1.4057790000000001,1.406503,3.1054250000000003,2.365694,2.365694,1,0,0,0,0,0
301,1100_to_1199,1149.5,10,10,1,1,1.7260754000000003,1.7260754000000003,2.282015,4.553513000000001,2.955090577777778,2.955090577777778,1.7260754000000003,1.7260754000000003,2.282015,4.553513000000001,2.955090577777778,2.955090577777778,1,0,0,0,0,0
323,1100_to_1199,1149.5,10,10,2,2,1.438668,1.0239800000000001,1.389452,2.857157,1.821835111111111,1.673935888888889,1.438668,1.0239800000000001,1.389452,2.857157,1.821835111111111,1.673935888888889,0.9,0.1,0,0,0,0
333,1100_to_1199,1149.5,10,10,1,3,0.991265,0.991265,0.963247,2.567519,1.6418895555555555,1.6418895555555555,0.991265,0.991265,0.963247,2.567519,1.6418895555555555,1.6418895555555555,1,0,0,0,0,0
35,1100_to_1199,1149.5,10,10,1,1,0.9422381000000002,0.9422381000000002,0.77916,3.084909,1.5934967333333334,1.5934967333333334,0.9422381000000002,0.9422381000000002,0.77916,3.084909,1.5934967333333334,1.5934967333333334,1,0,0,0,0,0
352,1100_to_1199,1149.5,10,10,6,6,1.9303321000000004,0.493942,4.670982,7.472713000000001,3.554694555555556,0.8391036666666667,1.9303321000000004,0.493942,4.670982,7.472713000000001,3.554694555555556,0.8391036666666667,0.4,0.2,0.1,0.1,0.1,0.1
386,1100_to_1199,1149.5,10,10,2,7,1.1733984000000002,1.0120671428571428,1.128566,2.802372,1.8018686222222222,1.5560108571428573,1.1733984000000002,1.0120671428571428,1.128566,2.802372,1.8018686222222222,1.5560108571428573,0.7,0.3,0,0,0,0
439,1100_to_1199,1149.5,10,10,1,1,0.1304936,0.1304936,0.209874,0.42417900000000003,0.22248533333333334,0.22248533333333334,0.1304936,0.1304936,0.209874,0.42417900000000003,0.22248533333333334,0.22248533333333334,1,0,0,0,0,0
451,1100_to_1199,1149.5,10,10,3,3,4.236450700000001,1.8552328333333332,6.717829000000001,12.513973000000002,6.746443311111111,2.6673847333333334,4.236450700000001,1.8552328333333332,6.717829000000001,12.513973000000002,6.746443311111111,2.6673847333333334,0.6,0.3,0.1,0,0,0
568,1100_to_1199,1149.5,10,10,1,1,1.2962554999999998,1.2962554999999998,1.102926,3.5995410000000003,1.7601046444444446,1.7601046444444446,1.2962554999999998,1.2962554999999998,1.102926,3.5995410000000003,1.7601046444444446,1.7601046444444446,1,0,0,0,0,0
60,1100_to_1199,1149.5,10,10,1,5,0.9735713,0.9735713,1.4751459999999998,2.704537,1.6726879333333333,1.6726879333333333,0.9735713,0.9735713,1.4751459999999998,2.704537,1.6726879333333333,1.6726879333333333,1,0,0,0,0,0
604,1100_to_1199,1149.5,10,10,1,1,0.7532107000000001,0.7532107000000001,0.793476,2.106766,1.1981081555555555,1.1981081555555555,0.7532107000000001,0.7532107000000001,0.793476,2.106766,1.1981081555555555,1.1981081555555555,1,0,0,0,0,0
608,1100_to_1199,1149.5,10,10,1,6,3.0390147,3.0390147,2.54823,7.040483000000001,4.931400866666666,4.931400866666666,3.0390147,3.0390147,2.54823,7.040483000000001,4.931400866666666,4.931400866666666,1,0,0,0,0,0
627,1100_to_1199,1149.5,10,10,2,2,1.2333428000000002,0.5574096666666667,1.509506,3.4083289999999997,1.8141334666666666,0.9066089333333334,1.2333428000000002,0.5574096666666667,1.509506,3.4083289999999997,1.8141334666666666,0.9066089333333334,0.6,0.4,0,0,0,0
684,1100_to_1199,1149.5,10,10,1,3,0.2658346,0.2658346,0.23513,0.697632,0.46872124444444446,0.46872124444444446,0.2658346,0.2658346,0.23513,0.697632,0.46872124444444446,0.46872124444444446,1,0,0,0,0,0
696,1100_to_1199,1149.5,10,10,1,1,2.3814994,2.3814994,2.952474,6.321169,3.8551123555555558,3.8551123555555558,2.3814994,2.3814994,2.952474,6.321169,3.8551123555555558,3.8551123555555558,1,0,0,0,0,0
762,1100_to_1199,1149.5,10,10,1,1,0.6389159,0.6389159,0.5607340000000001,1.672729,1.0169521555555556,1.0169521555555556,0.6389159,0.6389159,0.5607340000000001,1.672729,1.0169521555555556,1.0169521555555556,1,0,0,0,0,0
8,1100_to_1199,1149.5,10,10,1,4,1.7945677000000004,1.7945677000000004,1.766456,4.335618,2.997907088888889,2.997907088888889,1.7945677000000004,1.7945677000000004,1.766456,4.335618,2.997907088888889,2.997907088888889,1,0,0,0,0,0
823,1100_to_1199,1149.5,10,10,1,3,0.9540097,0.9540097,0.595489,2.0595049999999997,1.4733359333333333,1.4733359333333333,0.9540097,0.9540097,0.595489,2.0595049999999997,1.4733359333333333,1.4733359333333333,1,0,0,0,0,0
826,1100_to_1199,1149.5,10,10,1,1,0.8103032999999998,0.8103032999999998,0.72212,2.2698359999999997,1.3383349555555555,1.3383349555555555,0.8103032999999998,0.8103032999999998,0.72212,2.2698359999999997,1.3383349555555555,1.3383349555555555,1,0,0,0,0,0
833,1100_to_1199,1149.5,10,10,3,7,1.4850861,1.304433375,1.3713019999999998,3.1804999999999994,2.3416252666666666,2.09482175,1.4850861,1.304433375,1.3713019999999998,3.1804999999999994,2.3416252666666666,2.09482175,0.8,0.1,0.1,0,0,0
887,1100_to_1199,1149.5,10,10,1,1,1.3935600999999997,1.3935600999999997,1.177174,3.7374760000000005,1.9802707333333334,1.9802707333333334,1.3935600999999997,1.3935600999999997,1.177174,3.7374760000000005,1.9802707333333334,1.9802707333333334,1,0,0,0,0,0
100,1200_to_1299,1249.5,10,10,1,1,0.48140989999999995,0.48140989999999995,0.486815,1.199036,0.6768190888888889,0.6768190888888889,0.48140989999999995,0.48140989999999995,0.486815,1.199036,0.6768190888888889,0.6768190888888889,1,0,0,0,0,0
107,1200_to_1299,1249.5,10,10,1,2,0.9030665000000001,0.9030665000000001,0.7143660000000001,2.3945440000000002,1.3238039333333333,1.3238039333333333,0.9030665000000001,0.9030665000000001,0.7143660000000001,2.3945440000000002,1.3238039333333333,1.3238039333333333,1,0,0,0,0,0
129,1200_to_1299,1249.5,10,10,1,1,1.9367025000000002,1.9367025000000002,1.815711,4.085349,2.6620451333333333,2.6620451333333333,1.9367025000000002,1.9367025000000002,1.815711,4.085349,2.6620451333333333,2.6620451333333333,1,0,0,0,0,0
139,1200_to_1299,1249.5,10,10,1,5,1.2220735,1.2220735,1.244008,2.638207,1.8851647777777778,1.8851647777777778,1.2220735,1.2220735,1.244008,2.638207,1.8851647777777778,1.8851647777777778,1,0,0,0,0,0
155,1200_to_1299,1249.5,10,10,3,7,1.6329614,1.69865925,1.321594,4.051036,2.7530638666666665,2.7021375,1.6329614,1.69865925,1.321594,4.051036,2.7530638666666665,2.7021375,0.8,0.1,0.1,0,0,0
161,1200_to_1299,1249.5,10,10,3,3,10.371875600000001,4.671404624999999,13.729519,23.160527,9.114725066666667,4.896244392857143,10.371875600000001,4.671404624999999,13.729519,23.160527,9.114725066666667,4.896244392857143,0.8,0.1,0.1,0,0,0
162,1200_to_1299,1249.5,10,10,1,9,0.20670460000000004,0.20670460000000004,0.181135,0.44451799999999997,0.1780899111111111,0.1780899111111111,0.20670460000000004,0.20670460000000004,0.181135,0.44451799999999997,0.1780899111111111,0.1780899111111111,1,0,0,0,0,0
217,1200_to_1299,1249.5,10,10,1,8,1.5218196000000002,1.5218196000000002,1.615453,3.0055140000000002,1.8067489777777777,1.8067489777777777,1.5218196000000002,1.5218196000000002,1.615453,3.0055140000000002,1.8067489777777777,1.8067489777777777,1,0,0,0,0,0
225,1200_to_1299,1249.5,10,10,1,2,1.7613022999999999,1.7613022999999999,1.5873789999999999,3.9973430000000003,2.4853361555555558,2.4853361555555558,1.7613022999999999,1.7613022999999999,1.5873789999999999,3.9973430000000003,2.4853361555555558,2.4853361555555558,1,0,0,0,0,0
227,1200_to_1299,1249.5,10,10,1,1,1.4531807999999997,1.4531807999999997,2.236887,4.31795,2.2229904444444446,2.2229904444444446,1.4531807999999997,1.4531807999999997,2.236887,4.31795,2.2229904444444446,2.2229904444444446,1,0,0,0,0,0
241,1200_to_1299,1249.5,10,10,1,8,2.1784001999999996,2.1784001999999996,2.128765,5.441853999999999,3.2577812444444443,3.2577812444444443,2.1784001999999996,2.1784001999999996,2.128765,5.441853999999999,3.2577812444444443,3.2577812444444443,1,0,0,0,0,0
277,1200_to_1299,1249.5,10,10,1,1,2.3893130000000005,2.3893130000000005,2.497271,6.115385000000001,4.181782133333333,4.181782133333333,2.3893130000000005,2.3893130000000005,2.497271,6.115385000000001,4.181782133333333,4.181782133333333,1,0,0,0,0,0
301,1200_to_1299,1249.5,10,10,1,1,2.2217335999999994,2.2217335999999994,3.932523,8.156209,3.9675503111111112,3.9675503111111112,2.2217335999999994,2.2217335999999994,3.932523,8.156209,3.9675503111111112,3.9675503111111112,1,0,0,0,0,0
323,1200_to_1299,1249.5,10,10,2,2,2.2313002,1.3266470000000001,3.2827309999999996,5.595921,2.641132888888889,2.1490716111111112,2.2313002,1.3266470000000001,3.2827309999999996,5.595921,2.641132888888889,2.1490716111111112,0.9,0.1,0,0,0,0
333,1200_to_1299,1249.5,10,10,3,3,1.9646280999999994,1.7857166666666668,1.745506,5.648853000000001,3.206885355555556,2.7709133333333336,1.9646280999999994,1.7857166666666668,1.745506,5.648853000000001,3.206885355555556,2.7709133333333336,0.6,0.3,0.1,0,0,0
35,1200_to_1299,1249.5,10,10,1,1,1.8202000000000003,1.8202000000000003,1.098167,4.598873,2.8954899555555556,2.8954899555555556,1.8202000000000003,1.8202000000000003,1.098167,4.598873,2.8954899555555556,2.8954899555555556,1,0,0,0,0,0
352,1200_to_1299,1249.5,10,10,3,3,3.5364530000000003,2.6618953333333333,3.004292,8.318905,5.767325111111111,3.6806161333333334,3.5364530000000003,2.6618953333333333,3.004292,8.318905,5.767325111111111,3.6806161333333334,0.6,0.2,0.2,0,0,0
386,1200_to_1299,1249.5,10,10,1,5,1.6448663,1.6448663,1.917522,3.931101,2.661375177777778,2.661375177777778,1.6448663,1.6448663,1.917522,3.931101,2.661375177777778,2.661375177777778,1,0,0,0,0,0
439,1200_to_1299,1249.5,10,10,1,1,0.1633966,0.1633966,0.344556,0.572881,0.2756012888888889,0.2756012888888889,0.1633966,0.1633966,0.344556,0.572881,0.2756012888888889,0.2756012888888889,1,0,0,0,0,0
451,1200_to_1299,1249.5,10,10,3,3,4.675023700000001,3.3330861666666665,5.96246,11.990209,7.290837133333333,3.9516564666666665,4.675023700000001,3.3330861666666665,5.96246,11.990209,7.290837133333333,3.9516564666666665,0.6,0.3,0.1,0,0,0
568,1200_to_1299,1249.5,10,10,1,2,1.5375386,1.5375386,1.2672109999999999,3.4793079999999996,2.0023910666666667,2.0023910666666667,1.5375386,1.5375386,1.2672109999999999,3.4793079999999996,2.0023910666666667,2.0023910666666667,1,0,0,0,0,0
60,1200_to_1299,1249.5,10,10,2,2,2.9554476999999997,1.9746370000000002,3.00776,6.104599,3.627552422222222,3.288841277777778,2.9554476999999997,1.9746370000000002,3.00776,6.104599,3.627552422222222,3.288841277777778,0.9,0.1,0,0,0,0
604,1200_to_1299,1249.5,10,10,1,1,0.983863,0.983863,1.7156690000000001,2.533938,1.3342962666666667,1.3342962666666667,0.983863,0.983863,1.7156690000000001,2.533938,1.3342962666666667,1.3342962666666667,1,0,0,0,0,0
608,1200_to_1299,1249.5,10,10,2,5,7.0769059,3.8905038333333324,6.710964,17.436557999999998,10.363222555555556,5.479279399999999,7.0769059,3.8905038333333324,6.710964,17.436557999999998,10.363222555555556,5.479279399999999,0.6,0.4,0,0,0,0
627,1200_to_1299,1249.5,10,10,1,1,1.0041455,1.0041455,0.799378,2.5187619999999997,1.6662066444444446,1.6662066444444446,1.0041455,1.0041455,0.799378,2.5187619999999997,1.6662066444444446,1.6662066444444446,1,0,0,0,0,0
684,1200_to_1299,1249.5,10,10,2,2,0.5940359,0.4386417777777778,0.851631,1.5216779999999999,0.7594644666666667,0.6267623888888889,0.5940359,0.4386417777777778,0.851631,1.5216779999999999,0.7594644666666667,0.6267623888888889,0.9,0.1,0,0,0,0
696,1200_to_1299,1249.5,10,10,1,1,4.4864097,4.4864097,4.277636,10.748077,7.186829266666667,7.186829266666667,4.4864097,4.4864097,4.277636,10.748077,7.186829266666667,7.186829266666667,1,0,0,0,0,0
762,1200_to_1299,1249.5,10,10,1,1,0.8668235,0.8668235,0.560831,1.897097,1.2002280222222221,1.2002280222222221,0.8668235,0.8668235,0.560831,1.897097,1.2002280222222221,1.2002280222222221,1,0,0,0,0,0
8,1200_to_1299,1249.5,10,10,1,4,3.1876802,3.1876802,3.481137,8.719536999999999,5.7460636888888885,5.7460636888888885,3.1876802,3.1876802,3.481137,8.719536999999999,5.7460636888888885,5.7460636888888885,1,0,0,0,0,0
823,1200_to_1299,1249.5,10,10,1,7,1.9995859000000002,1.9995859000000002,1.76509,5.635359,2.975893711111111,2.975893711111111,1.9995859000000002,1.9995859000000002,1.76509,5.635359,2.975893711111111,2.975893711111111,1,0,0,0,0,0
826,1200_to_1299,1249.5,10,10,1,3,1.4119485,1.4119485,1.044588,3.689479,2.1990680222222223,2.1990680222222223,1.4119485,1.4119485,1.044588,3.689479,2.1990680222222223,2.1990680222222223,1,0,0,0,0,0
833,1200_to_1299,1249.5,10,10,2,3,3.7032359000000006,2.673110285714286,3.2883570000000004,9.036501,5.834855533333333,3.992290761904762,3.7032359000000006,2.673110285714286,3.2883570000000004,9.036501,5.834855533333333,3.992290761904762,0.7,0.3,0,0,0,0
887,1200_to_1299,1249.5,10,10,1,1,3.4365639000000003,3.4365639000000003,4.114624,7.356175,4.589225266666667,4.589225266666667,3.4365639000000003,3.4365639000000003,4.114624,7.356175,4.589225266666667,4.589225266666667,1,0,0,0,0,0
100,1300_to_1399,1349.5,10,10,1,2,0.2821972,0.2821972,0.34365100000000004,0.6972919999999999,0.4032084888888889,0.4032084888888889,0.2821972,0.2821972,0.34365100000000004,0.6972919999999999,0.4032084888888889,0.4032084888888889,1,0,0,0,0,0
107,1300_to_1399,1349.5,10,10,1,2,0.6322183000000001,0.6322183000000001,0.7133970000000001,1.353362,0.818130688888889,0.818130688888889,0.6322183000000001,0.6322183000000001,0.7133970000000001,1.353362,0.818130688888889,0.818130688888889,1,0,0,0,0,0
129,1300_to_1399,1349.5,10,10,1,1,0.7665729000000001,0.7665729000000001,0.567557,1.9711059999999998,1.3722224222222221,1.3722224222222221,0.7665729000000001,0.7665729000000001,0.567557,1.9711059999999998,1.3722224222222221,1.3722224222222221,1,0,0,0,0,0
139,1300_to_1399,1349.5,10,10,1,5,0.6968856,0.6968856,0.7562570000000001,1.7321160000000002,1.168221288888889,1.168221288888889,0.6968856,0.6968856,0.7562570000000001,1.7321160000000002,1.168221288888889,1.168221288888889,1,0,0,0,0,0
155,1300_to_1399,1349.5,10,10,4,7,1.0439297,0.6495998333333333,1.6048149999999999,3.184666,1.7548367333333332,1.1484007333333335,1.0439297,0.6495998333333333,1.6048149999999999,3.184666,1.7548367333333332,1.1484007333333335,0.6,0.2,0.1,0.1,0,0
161,1300_to_1399,1349.5,10,10,1,1,2.5411531,2.5411531,2.949489,6.042887,3.7889289555555554,3.7889289555555554,2.5411531,2.5411531,2.949489,6.042887,3.7889289555555554,3.7889289555555554,1,0,0,0,0,0
162,1300_to_1399,1349.5,10,10,1,7,0.1032019,0.1032019,0.136556,0.204049,0.09265691111111111,0.09265691111111111,0.1032019,0.1032019,0.136556,0.204049,0.09265691111111111,0.09265691111111111,1,0,0,0,0,0
217,1300_to_1399,1349.5,10,10,1,6,0.5377337,0.5377337,0.542416,1.3401489999999998,0.9201213111111111,0.9201213111111111,0.5377337,0.5377337,0.542416,1.3401489999999998,0.9201213111111111,0.9201213111111111,1,0,0,0,0,0
225,1300_to_1399,1349.5,10,10,1,3,0.6686245000000001,0.6686245000000001,0.581305,1.519386,1.046171311111111,1.046171311111111,0.6686245000000001,0.6686245000000001,0.581305,1.519386,1.046171311111111,1.046171311111111,1,0,0,0,0,0
