host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
141,183,FALSE,FALSE,0,0,1,1,none,7.030696000000001
141,292,FALSE,FALSE,0,0,1,1,none,6.849957
183,292,FALSE,FALSE,0,0,1,1,none,5.596216999999999
141,443,FALSE,FALSE,0,0,1,1,none,5.321782000000001
183,443,FALSE,FALSE,0,0,1,1,none,2.3156999999999996
292,443,FALSE,FALSE,0,0,1,1,none,3.8873029999999997
141,455,TRUE,TRUE,0,1,1,1,desc,1.145075
183,455,FALSE,FALSE,0,0,1,1,none,5.88562
292,455,FALSE,FALSE,0,0,1,1,none,5.704880999999999
443,455,FALSE,FALSE,0,0,1,1,none,4.176706
141,882,FALSE,FALSE,0,0,1,1,none,5.439059000000001
183,882,TRUE,TRUE,0,1,1,1,desc,0.127244
292,882,FALSE,FALSE,0,0,1,1,none,4.00458
443,882,TRUE,TRUE,0,0,1,1,none,0.724063
455,882,FALSE,FALSE,0,0,1,1,none,4.293983000000001
141,202,FALSE,FALSE,0,1,1,2,desc,1.721719
183,202,FALSE,FALSE,0,1,1,2,desc,2.888478
292,202,TRUE,TRUE,0,1,1,2,desc,0.880195
443,202,TRUE,TRUE,0,1,1,2,desc,1.179564
455,202,TRUE,TRUE,0,1,1,2,desc,0.576643
882,202,TRUE,TRUE,0,1,1,2,desc,1.2968410000000001
