host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
141,183,FALSE,FALSE,0,0,1,1,none,10.07679563
141,202,FALSE,FALSE,0,1,1,1,desc,3.191135
183,202,FALSE,FALSE,0,0,1,1,none,3.4824666300000002
141,292,FALSE,FALSE,0,0,1,1,none,11.926949
183,292,FALSE,FALSE,0,0,1,1,none,8.81508663
202,292,TRUE,TRUE,1,0,1,1,anc,1.60185
141,443,FALSE,FALSE,0,0,1,1,none,7.565781
183,443,FALSE,FALSE,0,0,1,1,none,2.7133786300000002
202,443,TRUE,TRUE,0,0,1,1,none,0.971452
292,443,FALSE,FALSE,0,0,1,1,none,6.304072
141,455,TRUE,TRUE,0,1,1,1,desc,1.27382
183,455,FALSE,FALSE,0,0,1,1,none,8.47103063
202,455,TRUE,TRUE,1,0,1,1,anc,1.58537
292,455,FALSE,FALSE,0,0,1,1,none,10.321184
443,455,FALSE,FALSE,0,0,1,1,none,5.960016
141,882,FALSE,FALSE,0,1,1,1,desc,8.352312999999999
183,882,TRUE,TRUE,0,0,1,1,none,0.018255630000000002
202,882,TRUE,TRUE,0,1,1,1,desc,1.757984
292,882,FALSE,FALSE,0,1,1,1,desc,7.090604
443,882,TRUE,TRUE,0,1,1,1,desc,0.988896
455,882,FALSE,FALSE,0,1,1,1,desc,6.746548
