host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
104,1000_to_1099,1049.5,5,5,1,1,0.45178799999999997,0.45178799999999997,0.528923,0.9703309999999999,0.6589008,0.6589008,0.45178799999999997,0.45178799999999997,0.528923,0.9703309999999999,0.6589008,0.6589008,1,0,0
13,1000_to_1099,1049.5,5,5,1,1,0.124686,0.124686,0.162837,0.26683900000000005,0.178675,0.178675,0.124686,0.124686,0.162837,0.26683900000000005,0.178675,0.178675,1,0,0
139,1000_to_1099,1049.5,5,5,1,1,0.7194592000000002,0.7194592000000002,1.037423,1.7009680000000003,1.1757030000000002,1.1757030000000002,0.7194592000000002,0.7194592000000002,1.037423,1.7009680000000003,1.1757030000000002,1.1757030000000002,1,0,0
14,1000_to_1099,1049.5,5,5,1,4,2.0592826,2.0592826,2.273493,4.478435999999999,3.0857599999999996,3.0857599999999996,2.0592826,2.0592826,2.273493,4.478435999999999,3.0857599999999996,3.0857599999999996,1,0,0
168,1000_to_1099,1049.5,5,5,1,2,2.2345121999999997,2.2345121999999997,2.356001,5.011051999999999,3.6197972,3.6197972,2.2345121999999997,2.2345121999999997,2.356001,5.011051999999999,3.6197972,3.6197972,1,0,0
261,1000_to_1099,1049.5,5,5,2,4,9.414149,8.490359333333332,9.240895000000002,21.147878,16.051663,15.127028,9.414149,8.490359333333332,9.240895000000002,21.147878,16.051663,15.127028,0.6,0.4,0
51,1000_to_1099,1049.5,5,5,1,1,0.6893518000000001,0.6893518000000001,1.025474,1.573054,0.9842894,0.9842894,0.6893518000000001,0.6893518000000001,1.025474,1.573054,0.9842894,0.9842894,1,0,0
59,1000_to_1099,1049.5,5,5,1,1,0.139944,0.139944,0.153964,0.318284,0.26148360000000004,0.26148360000000004,0.139944,0.139944,0.153964,0.318284,0.26148360000000004,0.26148360000000004,1,0,0
641,1000_to_1099,1049.5,5,5,1,1,0.010157,0.010157,0.012728,0.017362,0.0109972,0.0109972,0.010157,0.010157,0.012728,0.017362,0.0109972,0.0109972,1,0,0
72,1000_to_1099,1049.5,5,5,1,3,0.9405086,0.9405086,1.395146,2.028151,1.3561368,1.3561368,0.9405086,0.9405086,1.395146,2.028151,1.3561368,1.3561368,1,0,0
104,1100_to_1199,1149.5,5,5,1,1,0.3923262,0.3923262,0.525146,0.893129,0.5435052,0.5435052,0.3923262,0.3923262,0.525146,0.893129,0.5435052,0.5435052,1,0,0
13,1100_to_1199,1149.5,5,5,1,1,0.1267248,0.1267248,0.19072499999999998,0.26325499999999996,0.1506728,0.1506728,0.1267248,0.1267248,0.19072499999999998,0.26325499999999996,0.1506728,0.1506728,1,0,0
139,1100_to_1199,1149.5,5,5,1,1,0.7779866,0.7779866,1.020672,1.4271859999999998,0.9722444,0.9722444,0.7779866,0.7779866,1.020672,1.4271859999999998,0.9722444,0.9722444,1,0,0
14,1100_to_1199,1149.5,5,5,1,4,1.2301,1.2301,1.284262,2.502442,1.8887852,1.8887852,1.2301,1.2301,1.284262,2.502442,1.8887852,1.8887852,1,0,0
168,1100_to_1199,1149.5,5,5,1,2,1.7147915999999999,1.7147915999999999,2.006061,3.7303319999999998,2.7665488,2.7665488,1.7147915999999999,1.7147915999999999,2.006061,3.7303319999999998,2.7665488,2.7665488,1,0,0
