host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6,prop.gp.7
230,1000_to_1099,1049.5,10,10,7,7,1.6721477999999999,0.38856025,1.577742,3.676951,2.3653814222222223,0.6545791666666666,1.6721477999999999,0.38856025,1.577742,3.676951,2.3653814222222223,0.6545791666666666,0.4,0.1,0.1,0.1,0.1,0.1,0.1
305,1000_to_1099,1049.5,10,10,1,2,2.5484926000000003,2.5484926000000003,3.172873,6.2018580000000005,4.210361777777778,4.210361777777778,2.5484926000000003,2.5484926000000003,3.172873,6.2018580000000005,4.210361777777778,4.210361777777778,1,0,0,0,0,0,0
318,1000_to_1099,1049.5,10,10,1,3,3.0965835999999998,3.0965835999999998,3.70906,8.433378000000001,5.487345244444445,5.487345244444445,3.0965835999999998,3.0965835999999998,3.70906,8.433378000000001,5.487345244444445,5.487345244444445,1,0,0,0,0,0,0
327,1000_to_1099,1049.5,10,10,1,1,1.5443553,1.5443553,3.150601,6.028418,2.590059311111111,2.590059311111111,1.5443553,1.5443553,3.150601,6.028418,2.590059311111111,2.590059311111111,1,0,0,0,0,0,0
334,1000_to_1099,1049.5,10,10,1,6,0.3447249,0.3447249,0.382697,0.8863330000000001,0.4940471777777778,0.4940471777777778,0.3447249,0.3447249,0.382697,0.8863330000000001,0.4940471777777778,0.4940471777777778,1,0,0,0,0,0,0
359,1000_to_1099,1049.5,10,10,1,1,0.9068268999999999,0.9068268999999999,0.434704,1.166785,0.8462329555555556,0.8462329555555556,0.9068268999999999,0.9068268999999999,0.434704,1.166785,0.8462329555555556,0.8462329555555556,1,0,0,0,0,0,0
360,1000_to_1099,1049.5,10,10,1,8,1.2320408999999999,1.2320408999999999,1.324809,3.062479,1.465003088888889,1.465003088888889,1.2320408999999999,1.2320408999999999,1.324809,3.062479,1.465003088888889,1.465003088888889,1,0,0,0,0,0,0
377,1000_to_1099,1049.5,10,10,1,1,0.8288032,0.8288032,0.5268649999999999,1.4688,0.8136095555555555,0.8136095555555555,0.8288032,0.8288032,0.5268649999999999,1.4688,0.8136095555555555,0.8136095555555555,1,0,0,0,0,0,0
413,1000_to_1099,1049.5,10,10,2,3,3.4794058000000008,2.9633267777777776,4.640773,9.439621,5.078193066666667,4.446716388888889,3.4794058000000008,2.9633267777777776,4.640773,9.439621,5.078193066666667,4.446716388888889,0.9,0.1,0,0,0,0,0
468,1000_to_1099,1049.5,10,10,3,9,1.9015874,1.7803365,2.6687749999999997,5.435485,3.122956977777778,2.4091942000000004,1.9015874,1.7803365,2.6687749999999997,5.435485,3.122956977777778,2.4091942000000004,0.6,0.3,0.1,0,0,0,0
488,1000_to_1099,1049.5,10,10,1,1,0.8951534999999999,0.8951534999999999,0.736624,2.154453,1.226598511111111,1.226598511111111,0.8951534999999999,0.8951534999999999,0.736624,2.154453,1.226598511111111,1.226598511111111,1,0,0,0,0,0,0
528,1000_to_1099,1049.5,10,10,3,4,4.4766537,2.6648430000000003,5.74807,12.652222,5.818662866666666,2.395601619047619,4.4766537,2.6648430000000003,5.74807,12.652222,5.818662866666666,2.395601619047619,0.7,0.2,0.1,0,0,0,0
54,1000_to_1099,1049.5,10,10,1,1,2.0947353,2.0947353,3.046306,6.435601,3.0104412666666667,3.0104412666666667,2.0947353,2.0947353,3.046306,6.435601,3.0104412666666667,3.0104412666666667,1,0,0,0,0,0,0
549,1000_to_1099,1049.5,10,10,2,2,4.356410599999999,2.6002524,4.745099,9.895912999999998,6.2125931111111115,4.0784424,4.356410599999999,2.6002524,4.745099,9.895912999999998,6.2125931111111115,4.0784424,0.5,0.5,0,0,0,0,0
593,1000_to_1099,1049.5,10,10,1,1,0.9155409999999999,0.9155409999999999,1.181238,2.704452,1.4625636888888889,1.4625636888888889,0.9155409999999999,0.9155409999999999,1.181238,2.704452,1.4625636888888889,1.4625636888888889,1,0,0,0,0,0,0
627,1000_to_1099,1049.5,10,10,2,2,5.4785561000000005,1.8191085555555557,6.891672,9.604282,4.3300200222222225,3.2348298888888887,5.4785561000000005,1.8191085555555557,6.891672,9.604282,4.3300200222222225,3.2348298888888887,0.9,0.1,0,0,0,0,0
648,1000_to_1099,1049.5,10,10,1,1,3.2826028000000003,3.2826028000000003,3.071384,7.589895,4.484732533333333,4.484732533333333,3.2826028000000003,3.2826028000000003,3.071384,7.589895,4.484732533333333,4.484732533333333,1,0,0,0,0,0,0
684,1000_to_1099,1049.5,10,10,3,3,6.5086994,1.8768432000000002,6.116839,14.266984,9.710392622222223,2.3915272,6.5086994,1.8768432000000002,6.116839,14.266984,9.710392622222223,2.3915272,0.5,0.3,0.2,0,0,0,0
725,1000_to_1099,1049.5,10,10,1,1,0.6464520000000001,0.6464520000000001,0.34084,0.9909209999999999,0.6510975999999999,0.6510975999999999,0.6464520000000001,0.6464520000000001,0.34084,0.9909209999999999,0.6510975999999999,0.6510975999999999,1,0,0,0,0,0,0
75,1000_to_1099,1049.5,10,10,1,1,2.0972762000000005,2.0972762000000005,2.160987,5.927725,3.0716964888888887,3.0716964888888887,2.0972762000000005,2.0972762000000005,2.160987,5.927725,3.0716964888888887,3.0716964888888887,1,0,0,0,0,0,0
796,1000_to_1099,1049.5,10,10,2,5,3.7232228,2.280685875,4.030007,8.692120000000001,4.468649777777778,3.0220419642857146,3.7232228,2.280685875,4.030007,8.692120000000001,4.468649777777778,3.0220419642857146,0.8,0.2,0,0,0,0,0
802,1000_to_1099,1049.5,10,10,1,1,1.3099868,1.3099868,0.66334,2.561634,1.4611956888888888,1.4611956888888888,1.3099868,1.3099868,0.66334,2.561634,1.4611956888888888,1.4611956888888888,1,0,0,0,0,0,0
868,1000_to_1099,1049.5,10,10,1,3,3.5174540999999997,3.5174540999999997,3.152709,9.237835,5.728249622222222,5.728249622222222,3.5174540999999997,3.5174540999999997,3.152709,9.237835,5.728249622222222,5.728249622222222,1,0,0,0,0,0,0
886,1000_to_1099,1049.5,10,10,1,1,0.604722,0.604722,0.536461,1.5592899999999996,1.0268673333333334,1.0268673333333334,0.604722,0.604722,0.536461,1.5592899999999996,1.0268673333333334,1.0268673333333334,1,0,0,0,0,0,0
104,1100_to_1199,1149.5,10,10,1,7,0.5674908,0.5674908,0.43341300000000005,1.414784,0.9079699111111111,0.9079699111111111,0.5674908,0.5674908,0.43341300000000005,1.414784,0.9079699111111111,0.9079699111111111,1,0,0,0,0,0,0
105,1100_to_1199,1149.5,10,10,1,7,0.7053615,0.7053615,0.7317929999999999,1.746601,1.0687548666666666,1.0687548666666666,0.7053615,0.7053615,0.7317929999999999,1.746601,1.0687548666666666,1.0687548666666666,1,0,0,0,0,0,0
113,1100_to_1199,1149.5,10,10,2,7,0.1075866,0.09949644444444444,0.08755,0.180399,0.09564613333333334,0.08513022222222222,0.1075866,0.09949644444444444,0.08755,0.180399,0.09564613333333334,0.08513022222222222,0.9,0.1,0,0,0,0,0
136,1100_to_1199,1149.5,10,10,1,1,0.7976884999999999,0.7976884999999999,0.699385,1.797894,1.1838211333333333,1.1838211333333333,0.7976884999999999,0.7976884999999999,0.699385,1.797894,1.1838211333333333,1.1838211333333333,1,0,0,0,0,0,0
142,1100_to_1199,1149.5,10,10,1,1,1.4109014,1.4109014,2.06396,4.372336,2.163956088888889,2.163956088888889,1.4109014,1.4109014,2.06396,4.372336,2.163956088888889,2.163956088888889,1,0,0,0,0,0,0
18,1100_to_1199,1149.5,10,10,1,1,1.3835443,1.3835443,2.194275,4.362737,1.9875061111111112,1.9875061111111112,1.3835443,1.3835443,2.194275,4.362737,1.9875061111111112,1.9875061111111112,1,0,0,0,0,0,0
20,1100_to_1199,1149.5,10,10,4,4,2.3878187999999994,0.46833479999999994,2.804183,5.429588,3.6292671555555556,0.7606814000000001,2.3878187999999994,0.46833479999999994,2.804183,5.429588,3.6292671555555556,0.7606814000000001,0.5,0.3,0.1,0.1,0,0,0
209,1100_to_1199,1149.5,10,10,2,7,2.347843,1.6864604444444444,3.2213579999999995,5.331109,3.327656711111111,2.9326162777777776,2.347843,1.6864604444444444,3.2213579999999995,5.331109,3.327656711111111,2.9326162777777776,0.9,0.1,0,0,0,0,0
215,1100_to_1199,1149.5,10,10,2,4,2.9458878000000004,1.9705491666666666,3.074605,8.169315,4.8864662222222215,3.1496894,2.9458878000000004,1.9705491666666666,3.074605,8.169315,4.8864662222222215,3.1496894,0.6,0.4,0,0,0,0,0
227,1100_to_1199,1149.5,10,10,2,4,3.7279911000000006,3.140471,4.455704,9.008588,5.294377488888888,4.7189281111111105,3.7279911000000006,3.140471,4.455704,9.008588,5.294377488888888,4.7189281111111105,0.9,0.1,0,0,0,0,0
230,1100_to_1199,1149.5,10,10,4,8,0.9953009999999999,0.9201053333333333,1.225204,2.6740749999999998,1.6582416,1.5902957333333332,0.9953009999999999,0.9201053333333333,1.225204,2.6740749999999998,1.6582416,1.5902957333333332,0.6,0.2,0.1,0.1,0,0,0
305,1100_to_1199,1149.5,10,10,1,1,2.4001621,2.4001621,1.698794,5.370104999999999,3.7954612666666665,3.7954612666666665,2.4001621,2.4001621,1.698794,5.370104999999999,3.7954612666666665,3.7954612666666665,1,0,0,0,0,0,0
318,1100_to_1199,1149.5,10,10,1,2,1.9099084999999998,1.9099084999999998,1.447049,4.632911,3.291970911111111,3.291970911111111,1.9099084999999998,1.9099084999999998,1.447049,4.632911,3.291970911111111,3.291970911111111,1,0,0,0,0,0,0
327,1100_to_1199,1149.5,10,10,3,3,2.2935675000000004,0.6369319999999999,2.391249,5.092139,2.3220925111111113,0.9399407857142857,2.2935675000000004,0.6369319999999999,2.391249,5.092139,2.3220925111111113,0.9399407857142857,0.8,0.1,0.1,0,0,0,0
334,1100_to_1199,1149.5,10,10,1,8,0.2939471,0.2939471,0.225194,0.746785,0.4379714444444444,0.4379714444444444,0.2939471,0.2939471,0.225194,0.746785,0.4379714444444444,0.4379714444444444,1,0,0,0,0,0,0
359,1100_to_1199,1149.5,10,10,1,1,0.5985208,0.5985208,0.456082,1.332439,0.8933994222222222,0.8933994222222222,0.5985208,0.5985208,0.456082,1.332439,0.8933994222222222,0.8933994222222222,1,0,0,0,0,0,0
360,1100_to_1199,1149.5,10,10,1,3,0.7168767,0.7168767,0.474928,1.7205179999999998,0.9903960222222221,0.9903960222222221,0.7168767,0.7168767,0.474928,1.7205179999999998,0.9903960222222221,0.9903960222222221,1,0,0,0,0,0,0
377,1100_to_1199,1149.5,10,10,1,1,0.5396762,0.5396762,0.578443,1.340565,0.7983254666666667,0.7983254666666667,0.5396762,0.5396762,0.578443,1.340565,0.7983254666666667,0.7983254666666667,1,0,0,0,0,0,0
413,1100_to_1199,1149.5,10,10,1,2,2.3266329999999997,2.3266329999999997,2.185502,6.072255,3.658155777777778,3.658155777777778,2.3266329999999997,2.3266329999999997,2.185502,6.072255,3.658155777777778,3.658155777777778,1,0,0,0,0,0,0
468,1100_to_1199,1149.5,10,10,3,4,2.5249783,1.9065394285714283,1.759285,5.39755,3.4386139333333334,2.888380095238095,2.5249783,1.9065394285714283,1.759285,5.39755,3.4386139333333334,2.888380095238095,0.7,0.2,0.1,0,0,0,0
488,1100_to_1199,1149.5,10,10,1,1,0.5132883,0.5132883,0.457163,1.5092959999999997,0.8624902888888889,0.8624902888888889,0.5132883,0.5132883,0.457163,1.5092959999999997,0.8624902888888889,0.8624902888888889,1,0,0,0,0,0,0
528,1100_to_1199,1149.5,10,10,2,2,3.6766922,2.78111975,3.33949,8.595045,4.242186044444445,2.4825510714285715,3.6766922,2.78111975,3.33949,8.595045,4.242186044444445,2.4825510714285715,0.8,0.2,0,0,0,0,0
54,1100_to_1199,1149.5,10,10,1,1,1.6603593,1.6603593,1.555873,3.575726,1.9201354,1.9201354,1.6603593,1.6603593,1.555873,3.575726,1.9201354,1.9201354,1,0,0,0,0,0,0
549,1100_to_1199,1149.5,10,10,1,3,2.6367857,2.6367857,2.194876,6.108581,4.000683044444444,4.000683044444444,2.6367857,2.6367857,2.194876,6.108581,4.000683044444444,4.000683044444444,1,0,0,0,0,0,0
593,1100_to_1199,1149.5,10,10,1,1,0.7606775000000001,0.7606775000000001,0.645725,2.0786860000000003,1.1866965111111112,1.1866965111111112,0.7606775000000001,0.7606775000000001,0.645725,2.0786860000000003,1.1866965111111112,1.1866965111111112,1,0,0,0,0,0,0
627,1100_to_1199,1149.5,10,10,1,1,1.8355121999999997,1.8355121999999997,2.106211,4.988105,2.7250795555555554,2.7250795555555554,1.8355121999999997,1.8355121999999997,2.106211,4.988105,2.7250795555555554,2.7250795555555554,1,0,0,0,0,0,0
648,1100_to_1199,1149.5,10,10,2,2,2.5248546999999997,1.6287102857142859,3.3568130000000003,6.04734,3.508204688888889,2.040329238095238,2.5248546999999997,1.6287102857142859,3.3568130000000003,6.04734,3.508204688888889,2.040329238095238,0.7,0.3,0,0,0,0,0
684,1100_to_1199,1149.5,10,10,1,1,4.2048145,4.2048145,3.966821,8.889804,5.940021444444445,5.940021444444445,4.2048145,4.2048145,3.966821,8.889804,5.940021444444445,5.940021444444445,1,0,0,0,0,0,0
725,1100_to_1199,1149.5,10,10,1,1,0.6617751999999999,0.6617751999999999,0.7550159999999999,1.5219800000000001,0.7239657333333334,0.7239657333333334,0.6617751999999999,0.6617751999999999,0.7550159999999999,1.5219800000000001,0.7239657333333334,0.7239657333333334,1,0,0,0,0,0,0
75,1100_to_1199,1149.5,10,10,1,1,1.6670737,1.6670737,1.248483,4.433704,2.493669088888889,2.493669088888889,1.6670737,1.6670737,1.248483,4.433704,2.493669088888889,2.493669088888889,1,0,0,0,0,0,0
796,1100_to_1199,1149.5,10,10,1,1,2.0390715,2.0390715,1.436758,4.622694,3.1907787333333335,3.1907787333333335,2.0390715,2.0390715,1.436758,4.622694,3.1907787333333335,3.1907787333333335,1,0,0,0,0,0,0
802,1100_to_1199,1149.5,10,10,1,1,1.0818549999999998,1.0818549999999998,0.830891,2.290602,1.3330942666666667,1.3330942666666667,1.0818549999999998,1.0818549999999998,0.830891,2.290602,1.3330942666666667,1.3330942666666667,1,0,0,0,0,0,0
868,1100_to_1199,1149.5,10,10,1,1,2.5526594000000005,2.5526594000000005,2.100811,6.314131000000001,4.2960344444444445,4.2960344444444445,2.5526594000000005,2.5526594000000005,2.100811,6.314131000000001,4.2960344444444445,4.2960344444444445,1,0,0,0,0,0,0
886,1100_to_1199,1149.5,10,10,1,1,0.6584545,0.6584545,0.497125,1.679325,1.025850288888889,1.025850288888889,0.6584545,0.6584545,0.497125,1.679325,1.025850288888889,1.025850288888889,1,0,0,0,0,0,0
104,1200_to_1299,1249.5,10,10,1,8,1.0716599,1.0716599,0.807506,2.065023,1.3935252666666667,1.3935252666666667,1.0716599,1.0716599,0.807506,2.065023,1.3935252666666667,1.3935252666666667,1,0,0,0,0,0,0
105,1200_to_1299,1249.5,10,10,1,6,1.6041128999999998,1.6041128999999998,1.319618,3.4913429999999996,2.0363391777777777,2.0363391777777777,1.6041128999999998,1.6041128999999998,1.319618,3.4913429999999996,2.0363391777777777,2.0363391777777777,1,0,0,0,0,0,0
113,1200_to_1299,1249.5,10,10,1,4,0.09345289999999999,0.09345289999999999,0.082899,0.195224,0.10406033333333334,0.10406033333333334,0.09345289999999999,0.09345289999999999,0.082899,0.195224,0.10406033333333334,0.10406033333333334,1,0,0,0,0,0,0
136,1200_to_1299,1249.5,10,10,1,1,1.089254,1.089254,0.770673,2.979441,1.8769815555555556,1.8769815555555556,1.089254,1.089254,0.770673,2.979441,1.8769815555555556,1.8769815555555556,1,0,0,0,0,0,0
142,1200_to_1299,1249.5,10,10,1,4,2.2026625,2.2026625,4.754855,8.273438,3.9493662888888887,3.9493662888888887,2.2026625,2.2026625,4.754855,8.273438,3.9493662888888887,3.9493662888888887,1,0,0,0,0,0,0
18,1200_to_1299,1249.5,10,10,1,1,2.2858642,2.2858642,1.686915,5.681013,3.301569822222222,3.301569822222222,2.2858642,2.2858642,1.686915,5.681013,3.301569822222222,3.301569822222222,1,0,0,0,0,0,0
20,1200_to_1299,1249.5,10,10,2,2,7.130833900000002,2.9420144999999995,9.472201000000002,16.884333,9.316116466666667,2.9045662,7.130833900000002,2.9420144999999995,9.472201000000002,16.884333,9.316116466666667,2.9045662,0.6,0.4,0,0,0,0,0
209,1200_to_1299,1249.5,10,10,5,7,6.4667259999999995,3.09797675,10.652621,19.78596,11.183814755555556,5.159605833333333,6.4667259999999995,3.09797675,10.652621,19.78596,11.183814755555556,5.159605833333333,0.4,0.2,0.2,0.1,0.1,0,0
215,1200_to_1299,1249.5,10,10,4,4,6.2938708,4.120370500000001,7.276510999999999,13.831377,10.025509555555555,6.547420733333333,6.2938708,4.120370500000001,7.276510999999999,13.831377,10.025509555555555,6.547420733333333,0.6,0.2,0.1,0.1,0,0,0
227,1200_to_1299,1249.5,10,10,4,5,8.083602099999998,5.704729666666666,14.474324999999993,24.396976999999993,13.214683444444441,6.752769466666667,8.083602099999998,5.704729666666666,14.474324999999993,24.396976999999993,13.214683444444441,6.752769466666667,0.6,0.2,0.1,0.1,0,0,0
230,1200_to_1299,1249.5,10,10,4,9,2.5599072000000005,1.9107486666666667,1.9454179999999999,5.861942,3.698567288888889,2.836370133333333,2.5599072000000005,1.9107486666666667,1.9454179999999999,5.861942,3.698567288888889,2.836370133333333,0.6,0.2,0.1,0.1,0,0,0
305,1200_to_1299,1249.5,10,10,2,3,6.3549458,3.4749113333333335,19.983216,25.558678,9.474646755555556,5.978776611111112,6.3549458,3.4749113333333335,19.983216,25.558678,9.474646755555556,5.978776611111112,0.9,0.1,0,0,0,0,0
318,1200_to_1299,1249.5,10,10,2,6,3.980307,3.7330080000000003,3.75563,9.362399,6.682101555555556,6.168907142857142,3.980307,3.7330080000000003,3.75563,9.362399,6.682101555555556,6.168907142857142,0.8,0.2,0,0,0,0,0
327,1200_to_1299,1249.5,10,10,1,3,3.7308262,3.7308262,2.770214,7.182366999999999,3.3734732444444444,3.3734732444444444,3.7308262,3.7308262,2.770214,7.182366999999999,3.3734732444444444,3.3734732444444444,1,0,0,0,0,0,0
334,1200_to_1299,1249.5,10,10,1,9,0.5319204,0.5319204,0.366516,1.274155,0.6495025333333333,0.6495025333333333,0.5319204,0.5319204,0.366516,1.274155,0.6495025333333333,0.6495025333333333,1,0,0,0,0,0,0
359,1200_to_1299,1249.5,10,10,1,1,1.2485135,1.2485135,1.592206,3.024928,1.5349600666666667,1.5349600666666667,1.2485135,1.2485135,1.592206,3.024928,1.5349600666666667,1.5349600666666667,1,0,0,0,0,0,0
360,1200_to_1299,1249.5,10,10,1,7,1.5213481000000002,1.5213481000000002,1.362209,2.839965,1.796915711111111,1.796915711111111,1.5213481000000002,1.5213481000000002,1.362209,2.839965,1.796915711111111,1.796915711111111,1,0,0,0,0,0,0
377,1200_to_1299,1249.5,10,10,1,1,0.8906544999999999,0.8906544999999999,1.19763,2.226081,1.1499255333333334,1.1499255333333334,0.8906544999999999,0.8906544999999999,1.19763,2.226081,1.1499255333333334,1.1499255333333334,1,0,0,0,0,0,0
413,1200_to_1299,1249.5,10,10,2,2,5.2999108999999995,2.589275142857143,4.190698,9.742899,6.317471933333333,4.1080921904761905,5.2999108999999995,2.589275142857143,4.190698,9.742899,6.317471933333333,4.1080921904761905,0.7,0.3,0,0,0,0,0
468,1200_to_1299,1249.5,10,10,2,7,3.4579922000000005,2.4672240000000003,4.932785,8.951464,5.4945967555555555,3.5157309523809523,3.4579922000000005,2.4672240000000003,4.932785,8.951464,5.4945967555555555,3.5157309523809523,0.7,0.3,0,0,0,0,0
488,1200_to_1299,1249.5,10,10,1,3,1.2154186,1.2154186,1.057673,2.7433970000000003,1.7336662666666667,1.7336662666666667,1.2154186,1.2154186,1.057673,2.7433970000000003,1.7336662666666667,1.7336662666666667,1,0,0,0,0,0,0
528,1200_to_1299,1249.5,10,10,1,5,5.6320012,5.6320012,4.5108619999999995,9.879180999999999,6.003800444444444,6.003800444444444,5.6320012,5.6320012,4.5108619999999995,9.879180999999999,6.003800444444444,6.003800444444444,1,0,0,0,0,0,0
54,1200_to_1299,1249.5,10,10,1,1,2.7101072999999998,2.7101072999999998,5.636479,9.470454,4.686435533333333,4.686435533333333,2.7101072999999998,2.7101072999999998,5.636479,9.470454,4.686435533333333,4.686435533333333,1,0,0,0,0,0,0
549,1200_to_1299,1249.5,10,10,2,2,5.2093995,4.0172482,4.852478,13.423296999999998,7.9845183777777775,6.8289454,5.2093995,4.0172482,4.852478,13.423296999999998,7.9845183777777775,6.8289454,0.5,0.5,0,0,0,0,0
593,1200_to_1299,1249.5,10,10,1,1,1.689311,1.689311,1.440971,3.825728,2.0494968,2.0494968,1.689311,1.689311,1.440971,3.825728,2.0494968,2.0494968,1,0,0,0,0,0,0
627,1200_to_1299,1249.5,10,10,1,1,4.1339138,4.1339138,4.085105,11.499970000000001,6.539057111111111,6.539057111111111,4.1339138,4.1339138,4.085105,11.499970000000001,6.539057111111111,6.539057111111111,1,0,0,0,0,0,0
648,1200_to_1299,1249.5,10,10,3,3,5.7340006,1.912247833333333,8.793866000000001,15.981677000000001,8.500826488888888,2.831194066666667,5.7340006,1.912247833333333,8.793866000000001,15.981677000000001,8.500826488888888,2.831194066666667,0.6,0.3,0.1,0,0,0,0
684,1200_to_1299,1249.5,10,10,2,2,11.8053255,5.468015375,19.244058000000003,29.049129,13.6873998,7.068724107142857,11.8053255,5.468015375,19.244058000000003,29.049129,13.6873998,7.068724107142857,0.8,0.2,0,0,0,0,0
725,1200_to_1299,1249.5,10,10,1,1,1.1555461,1.1555461,1.275859,2.596057,1.2096607333333333,1.2096607333333333,1.1555461,1.1555461,1.275859,2.596057,1.2096607333333333,1.2096607333333333,1,0,0,0,0,0,0
75,1200_to_1299,1249.5,10,10,1,1,2.4395666,2.4395666,2.172331,5.802163999999999,3.668356622222222,3.668356622222222,2.4395666,2.4395666,2.172331,5.802163999999999,3.668356622222222,3.668356622222222,1,0,0,0,0,0,0
796,1200_to_1299,1249.5,10,10,1,1,2.926518,2.926518,2.639416,7.016794,4.764930044444444,4.764930044444444,2.926518,2.926518,2.639416,7.016794,4.764930044444444,4.764930044444444,1,0,0,0,0,0,0
802,1200_to_1299,1249.5,10,10,1,1,1.6576837999999998,1.6576837999999998,1.661048,4.285236,2.4048923111111113,2.4048923111111113,1.6576837999999998,1.6576837999999998,1.661048,4.285236,2.4048923111111113,2.4048923111111113,1,0,0,0,0,0,0
868,1200_to_1299,1249.5,10,10,2,2,10.555918100000001,4.4452745714285715,15.272274999999999,22.572893999999998,12.864363133333333,6.60522380952381,10.555918100000001,4.4452745714285715,15.272274999999999,22.572893999999998,12.864363133333333,6.60522380952381,0.7,0.3,0,0,0,0,0
886,1200_to_1299,1249.5,10,10,1,1,1.3858482000000003,1.3858482000000003,1.136246,3.9789000000000003,2.249626666666667,2.249626666666667,1.3858482000000003,1.3858482000000003,1.136246,3.9789000000000003,2.249626666666667,2.249626666666667,1,0,0,0,0,0,0
104,1300_to_1399,1349.5,10,10,2,7,1.5493052,1.5939014444444444,1.616371,3.6353549999999997,2.1045053777777776,2.232551,1.5493052,1.5939014444444444,1.616371,3.6353549999999997,2.1045053777777776,2.232551,0.9,0.1,0,0,0,0,0
105,1300_to_1399,1349.5,10,10,1,6,2.2642238,2.2642238,3.0647590000000005,5.132052999999999,2.6645144,2.6645144,2.2642238,2.2642238,3.0647590000000005,5.132052999999999,2.6645144,2.6645144,1,0,0,0,0,0,0
113,1300_to_1399,1349.5,10,10,1,5,0.1024178,0.1024178,0.096583,0.192106,0.12916275555555556,0.12916275555555556,0.1024178,0.1024178,0.096583,0.192106,0.12916275555555556,0.12916275555555556,1,0,0,0,0,0,0
136,1300_to_1399,1349.5,10,10,1,1,1.7768723000000002,1.7768723000000002,1.326361,4.91123,2.873704377777778,2.873704377777778,1.7768723000000002,1.7768723000000002,1.326361,4.91123,2.873704377777778,2.873704377777778,1,0,0,0,0,0,0
142,1300_to_1399,1349.5,10,10,2,3,3.7319826,3.495165444444444,4.343825,9.438527,4.9909056,4.278884388888889,3.7319826,3.495165444444444,4.343825,9.438527,4.9909056,4.278884388888889,0.9,0.1,0,0,0,0,0
18,1300_to_1399,1349.5,10,10,1,1,2.9041358,2.9041358,2.651541,7.878254999999999,4.061856755555556,4.061856755555556,2.9041358,2.9041358,2.651541,7.878254999999999,4.061856755555556,4.061856755555556,1,0,0,0,0,0,0
20,1300_to_1399,1349.5,10,10,1,1,3.6594496,3.6594496,2.956067,8.837648999999999,5.5816032444444446,5.5816032444444446,3.6594496,3.6594496,2.956067,8.837648999999999,5.5816032444444446,5.5816032444444446,1,0,0,0,0,0,0
