host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
123,142,FALSE,FALSE,0,0,1,1,none,1.2683683000000001
123,15,FALSE,FALSE,0,0,1,1,none,5.5662399
142,15,FALSE,FALSE,0,0,1,1,none,4.6371096
123,215,FALSE,FALSE,0,0,1,1,none,5.3559739
142,215,FALSE,FALSE,0,0,1,1,none,4.4268436
15,215,TRUE,TRUE,0,0,1,1,none,1.2788819999999999
123,348,FALSE,FALSE,0,0,1,1,none,5.4961649
142,348,FALSE,FALSE,0,0,1,1,none,4.5670345999999995
15,348,FALSE,FALSE,0,0,1,1,none,8.559660999999998
215,348,FALSE,FALSE,0,0,1,1,none,8.349395
123,40,TRUE,TRUE,0,1,1,1,desc,0.940868
142,40,TRUE,TRUE,0,0,1,1,none,0.19393349999999998
15,40,FALSE,FALSE,0,0,1,1,none,4.4918051
215,40,FALSE,FALSE,0,0,1,1,none,4.2815391
348,40,FALSE,FALSE,0,0,1,1,none,4.4217300999999996
123,442,FALSE,FALSE,0,0,1,1,none,1.2675949
142,442,FALSE,FALSE,0,0,1,1,none,0.3870936
15,442,FALSE,FALSE,0,0,1,1,none,4.6849652
215,442,FALSE,FALSE,0,0,1,1,none,4.4746992
348,442,FALSE,FALSE,0,0,1,1,none,4.6148902
40,442,TRUE,TRUE,1,0,1,1,anc,0.0824394
123,470,FALSE,FALSE,0,0,1,1,none,5.7117431
142,470,FALSE,FALSE,0,0,1,1,none,4.7826128
15,470,FALSE,FALSE,0,0,1,1,none,2.9110592
215,470,FALSE,FALSE,0,0,1,1,none,2.7007932
348,470,FALSE,FALSE,0,0,1,1,none,8.705164199999999
40,470,FALSE,FALSE,0,0,1,1,none,4.6373083
442,470,FALSE,FALSE,0,0,1,1,none,4.8304684
123,579,FALSE,FALSE,0,0,1,1,none,5.2100349
142,579,FALSE,FALSE,0,0,1,1,none,4.2809045999999995
15,579,FALSE,FALSE,0,0,1,1,none,8.273531
215,579,FALSE,FALSE,0,0,1,1,none,8.063265
348,579,FALSE,FALSE,0,0,1,1,none,7.777794
40,579,FALSE,FALSE,0,0,1,1,none,4.1356001
442,579,FALSE,FALSE,0,0,1,1,none,4.3287602
470,579,FALSE,FALSE,0,0,1,1,none,8.4190342
123,593,FALSE,FALSE,0,0,1,1,none,1.2513719
142,593,TRUE,TRUE,0,0,1,1,none,0.3222416
15,593,TRUE,TRUE,0,1,1,1,desc,1.382778
215,593,TRUE,TRUE,0,1,1,1,desc,1.172512
348,593,TRUE,TRUE,0,1,1,1,desc,3.78773
40,593,TRUE,TRUE,0,0,1,1,none,0.1769371
442,593,FALSE,FALSE,0,0,1,1,none,0.3700972
470,593,TRUE,TRUE,0,1,1,1,desc,1.45743
579,593,TRUE,TRUE,0,1,1,1,desc,0.638239
123,708,FALSE,FALSE,0,0,1,1,none,1.250279
142,708,FALSE,FALSE,0,0,1,1,none,0.5050173
15,708,FALSE,FALSE,0,0,1,1,none,4.8028889
215,708,FALSE,FALSE,0,0,1,1,none,4.5926229
348,708,FALSE,FALSE,0,0,1,1,none,4.7328139
40,708,TRUE,TRUE,1,0,1,1,anc,0.243464
442,708,FALSE,FALSE,0,0,1,1,none,0.5042439000000001
470,708,FALSE,FALSE,0,0,1,1,none,4.9483920999999995
579,708,FALSE,FALSE,0,0,1,1,none,4.4466839
593,708,FALSE,FALSE,0,0,1,1,none,0.4880209
