host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
100,114,FALSE,FALSE,0,0,1,1,none,9.356953359999999
100,117,FALSE,FALSE,0,0,1,1,none,9.01749016
114,117,TRUE,TRUE,0,1,1,1,desc,0.019983
100,119,FALSE,FALSE,0,0,1,1,none,6.290324
114,119,FALSE,FALSE,0,0,1,1,none,9.766459359999997
117,119,FALSE,FALSE,0,0,1,1,none,9.42699616
100,134,FALSE,FALSE,0,0,1,1,none,6.0079563600000006
114,134,FALSE,FALSE,0,1,1,1,desc,3.0599886
117,134,FALSE,FALSE,0,1,1,1,desc,2.7205254
119,134,FALSE,FALSE,0,0,1,1,none,6.417462359999998
100,147,FALSE,FALSE,0,0,1,1,none,4.701251
114,147,FALSE,FALSE,0,0,1,1,none,7.87914836
117,147,FALSE,FALSE,0,0,1,1,none,7.539685160000001
119,147,FALSE,FALSE,0,0,1,1,none,5.1107569999999996
134,147,FALSE,FALSE,0,0,1,1,none,4.53015136
100,164,FALSE,FALSE,0,0,1,1,none,6.32310934
114,164,FALSE,FALSE,0,0,1,1,none,9.799244699999997
117,164,FALSE,FALSE,0,0,1,1,none,9.4597815
119,164,TRUE,TRUE,1,0,1,1,anc,0.00995484
134,164,FALSE,FALSE,0,0,1,1,none,6.4502476999999985
147,164,FALSE,FALSE,0,0,1,1,none,5.14354234
100,180,FALSE,FALSE,0,0,1,1,none,5.132794700000001
114,180,FALSE,FALSE,0,0,1,1,none,8.31069206
117,180,FALSE,FALSE,0,0,1,1,none,7.971228860000001
119,180,FALSE,FALSE,0,0,1,1,none,5.5423007
134,180,FALSE,FALSE,0,0,1,1,none,4.961695059999999
147,180,TRUE,TRUE,1,0,1,1,anc,0.0951696
164,180,FALSE,FALSE,0,0,1,1,none,5.57508604
100,191,FALSE,FALSE,0,0,1,1,none,10.697633159999999
114,191,FALSE,FALSE,1,0,1,1,anc,1.0691371
117,191,FALSE,FALSE,1,0,1,1,anc,1.3606628
119,191,FALSE,FALSE,0,0,1,1,none,11.107139159999997
134,191,FALSE,FALSE,1,0,1,1,anc,4.4006684
147,191,FALSE,FALSE,0,0,1,1,none,9.21982816
164,191,FALSE,FALSE,0,0,1,1,none,11.139924499999998
180,191,FALSE,FALSE,0,0,1,1,none,9.65137186
100,193,FALSE,FALSE,0,0,1,1,none,8.75165386
114,193,FALSE,FALSE,0,0,1,1,none,3.6766896999999994
117,193,FALSE,FALSE,0,0,1,1,none,3.3372265
119,193,FALSE,FALSE,0,0,1,1,none,9.16115986
134,193,FALSE,FALSE,1,0,1,1,anc,2.4546891
147,193,FALSE,FALSE,0,0,1,1,none,7.273848860000001
164,193,FALSE,FALSE,0,0,1,1,none,9.1939452
180,193,FALSE,FALSE,0,0,1,1,none,7.705392560000001
191,193,FALSE,FALSE,0,0,1,1,none,5.0173695
100,2,FALSE,FALSE,0,0,1,1,none,7.2159587599999995
114,2,FALSE,FALSE,0,1,1,1,desc,1.2809452000000001
117,2,TRUE,TRUE,0,1,1,1,desc,0.941482
119,2,FALSE,FALSE,0,0,1,1,none,7.62546476
134,2,TRUE,TRUE,1,0,1,1,anc,0.918994
147,2,FALSE,FALSE,0,0,1,1,none,5.73815376
164,2,FALSE,FALSE,0,0,1,1,none,7.6582501
180,2,FALSE,FALSE,0,0,1,1,none,6.16969746
191,2,FALSE,FALSE,0,1,1,1,desc,Inf
193,2,TRUE,TRUE,0,1,1,1,desc,1.13451
100,215,FALSE,FALSE,0,0,1,1,none,4.720916000000001
114,215,FALSE,FALSE,0,0,1,1,none,7.898813360000001
117,215,FALSE,FALSE,0,0,1,1,none,7.559350160000002
119,215,FALSE,FALSE,0,0,1,1,none,5.130422
