host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
127,249,TRUE,TRUE,0,0,1,1,none,3.5356769999999997
127,443,TRUE,TRUE,0,0,1,1,none,2.650403
249,443,TRUE,TRUE,0,0,1,1,none,5.433694
127,637,TRUE,TRUE,1,0,1,1,anc,0.645879
249,637,FALSE,FALSE,0,0,1,1,none,4.2018151
443,637,FALSE,FALSE,0,0,1,1,none,3.3165411
127,935,FALSE,FALSE,0,0,1,1,none,5.743545999999999
249,935,FALSE,FALSE,0,0,1,1,none,4.361009
443,935,FALSE,FALSE,0,0,1,1,none,7.641563
637,935,FALSE,FALSE,0,0,1,1,none,6.409684099999999
127,952,FALSE,FALSE,0,0,1,1,none,5.564505
249,952,FALSE,FALSE,0,0,1,1,none,4.181968
443,952,FALSE,FALSE,0,0,1,1,none,7.462522
637,952,FALSE,FALSE,0,0,1,1,none,6.230643099999999
935,952,TRUE,TRUE,0,0,1,1,none,1.005797
127,480,TRUE,TRUE,0,0,1,2,none,2.960088
249,480,TRUE,TRUE,0,0,1,2,none,1.5775510000000001
443,480,TRUE,TRUE,0,0,1,2,none,4.858105
637,480,FALSE,FALSE,0,0,1,2,none,3.6262261
935,480,TRUE,TRUE,0,1,1,2,desc,2.528959
952,480,TRUE,TRUE,0,1,1,2,desc,2.3499179999999997
