host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
17,181,TRUE,TRUE,0,0,1,1,none,1.7378779999999998
17,207,FALSE,FALSE,0,0,1,1,none,3.4098330000000003
181,207,FALSE,FALSE,0,0,1,1,none,2.4622729999999997
17,25,FALSE,FALSE,0,0,1,1,none,4.772356
181,25,FALSE,FALSE,0,0,1,1,none,3.8247959999999996
207,25,FALSE,FALSE,0,0,1,1,none,2.2999509999999996
17,273,FALSE,FALSE,0,0,1,1,none,4.019007
181,273,FALSE,FALSE,0,0,1,1,none,3.071447
207,273,FALSE,FALSE,0,0,1,1,none,2.5261199999999997
25,273,FALSE,FALSE,0,0,1,1,none,3.8886429999999996
17,278,FALSE,FALSE,0,0,1,1,none,4.697145
181,278,FALSE,FALSE,0,0,1,1,none,3.7495849999999997
207,278,FALSE,FALSE,0,0,1,1,none,3.204258
25,278,FALSE,FALSE,0,0,1,1,none,4.566781
273,278,TRUE,TRUE,1,0,1,1,anc,0.058627
17,334,TRUE,TRUE,0,0,1,1,none,1.782929
181,334,TRUE,TRUE,0,0,1,1,none,0.6003689999999999
207,334,FALSE,FALSE,0,0,1,1,none,2.5073239999999997
25,334,FALSE,FALSE,0,0,1,1,none,3.8698469999999996
273,334,FALSE,FALSE,0,0,1,1,none,3.116498
278,334,FALSE,FALSE,0,0,1,1,none,3.7946359999999997
17,457,FALSE,FALSE,0,0,1,1,none,5.184178000000001
181,457,FALSE,FALSE,0,0,1,1,none,4.236618
207,457,FALSE,FALSE,0,0,1,1,none,2.7117729999999995
25,457,TRUE,TRUE,0,0,1,1,none,1.382308
273,457,FALSE,FALSE,0,0,1,1,none,4.300465
278,457,FALSE,FALSE,0,0,1,1,none,4.9786030000000006
334,457,FALSE,FALSE,0,0,1,1,none,4.281669
17,514,FALSE,FALSE,0,0,1,1,none,5.303114000000001
181,514,FALSE,FALSE,0,0,1,1,none,4.355554
207,514,FALSE,FALSE,0,0,1,1,none,2.8307089999999997
25,514,TRUE,TRUE,0,0,1,1,none,1.5012439999999998
273,514,FALSE,FALSE,0,0,1,1,none,4.419401
278,514,FALSE,FALSE,0,0,1,1,none,5.097539
334,514,FALSE,FALSE,0,0,1,1,none,4.400605
457,514,TRUE,TRUE,0,0,1,1,none,1.3108879999999998
17,572,FALSE,FALSE,0,0,1,1,none,6.08487
181,572,FALSE,FALSE,0,0,1,1,none,5.137309999999999
207,572,FALSE,FALSE,0,0,1,1,none,4.591983000000001
25,572,FALSE,FALSE,0,0,1,1,none,5.954506
273,572,FALSE,FALSE,0,0,1,1,none,2.973221
278,572,FALSE,FALSE,0,0,1,1,none,3.651359
334,572,FALSE,FALSE,0,0,1,1,none,5.182360999999999
457,572,FALSE,FALSE,0,0,1,1,none,6.366328000000001
514,572,FALSE,FALSE,0,0,1,1,none,6.485264000000001
17,717,FALSE,FALSE,0,0,1,1,none,4.670768000000001
181,717,FALSE,FALSE,0,0,1,1,none,3.7232079999999996
207,717,TRUE,TRUE,1,0,1,1,anc,0.695763
25,717,FALSE,FALSE,0,0,1,1,none,3.5608859999999996
273,717,FALSE,FALSE,0,0,1,1,none,3.7870549999999996
278,717,FALSE,FALSE,0,0,1,1,none,4.465193
334,717,FALSE,FALSE,0,0,1,1,none,3.7682589999999996
457,717,FALSE,FALSE,0,0,1,1,none,3.9727079999999995
514,717,FALSE,FALSE,0,0,1,1,none,4.091644
572,717,FALSE,FALSE,0,0,1,1,none,5.852918000000001
17,77,FALSE,FALSE,0,0,1,1,none,6.114173
181,77,FALSE,FALSE,0,0,1,1,none,5.166613
207,77,FALSE,FALSE,0,0,1,1,none,4.6212860000000004
25,77,FALSE,FALSE,0,0,1,1,none,5.983809
273,77,TRUE,TRUE,0,0,1,1,none,2.38136
278,77,FALSE,FALSE,0,0,1,1,none,3.0594979999999996
334,77,FALSE,FALSE,0,0,1,1,none,5.211664
457,77,FALSE,FALSE,0,0,1,1,none,6.395631000000001
514,77,FALSE,FALSE,0,0,1,1,none,6.514567
572,77,FALSE,FALSE,0,0,1,1,none,5.068387
717,77,FALSE,FALSE,0,0,1,1,none,5.882221
17,84,TRUE,TRUE,0,0,1,1,none,3.565328
181,84,TRUE,TRUE,0,0,1,1,none,2.6177680000000003
207,84,FALSE,FALSE,0,0,1,1,none,2.072441
25,84,FALSE,FALSE,0,0,1,1,none,3.4349640000000004
273,84,TRUE,TRUE,0,1,1,1,desc,0.230052
278,84,FALSE,FALSE,0,1,1,1,desc,0.9081899999999999
334,84,TRUE,TRUE,0,0,1,1,none,2.6628190000000003
457,84,FALSE,FALSE,0,0,1,1,none,3.8467860000000003
514,84,FALSE,FALSE,0,0,1,1,none,3.9657220000000004
572,84,TRUE,TRUE,0,1,1,1,desc,0.596304
717,84,FALSE,FALSE,0,0,1,1,none,3.333376
77,84,TRUE,TRUE,0,1,1,1,desc,2.325218
17,984,FALSE,FALSE,0,0,1,1,none,4.5995870000000005
181,984,FALSE,FALSE,0,0,1,1,none,3.6520269999999995
207,984,FALSE,FALSE,0,0,1,1,none,2.127182
25,984,TRUE,TRUE,0,0,1,1,none,0.797717
273,984,FALSE,FALSE,0,0,1,1,none,3.7158739999999995
278,984,FALSE,FALSE,0,0,1,1,none,4.394012
334,984,FALSE,FALSE,0,0,1,1,none,3.6970779999999994
457,984,TRUE,TRUE,0,0,1,1,none,1.209537
514,984,TRUE,TRUE,0,0,1,1,none,1.328473
572,984,FALSE,FALSE,0,0,1,1,none,5.781737000000001
717,984,FALSE,FALSE,0,0,1,1,none,3.388117
77,984,FALSE,FALSE,0,0,1,1,none,5.81104
84,984,FALSE,FALSE,0,0,1,1,none,3.262195
17,112,TRUE,TRUE,0,0,1,2,none,2.6313790000000004
181,112,TRUE,TRUE,0,0,1,2,none,1.683819
207,112,TRUE,TRUE,0,1,1,2,desc,0.241494
25,112,TRUE,TRUE,0,1,1,2,desc,1.8312369999999998
273,112,FALSE,FALSE,0,0,1,2,none,1.747666
278,112,FALSE,FALSE,0,0,1,2,none,2.425804
334,112,TRUE,TRUE,0,0,1,2,none,1.72887
457,112,TRUE,TRUE,0,1,1,2,desc,2.2430589999999997
514,112,TRUE,TRUE,0,1,1,2,desc,2.361995
572,112,FALSE,FALSE,0,0,1,2,none,3.813529
717,112,FALSE,FALSE,0,1,1,2,desc,1.5024289999999998
77,112,FALSE,FALSE,0,0,1,2,none,3.842832
84,112,TRUE,TRUE,0,0,1,2,none,1.293987
984,112,TRUE,TRUE,0,1,1,2,desc,1.6584679999999998
