host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
109,116,FALSE,FALSE,1,0,1,1,anc,0.68606543
109,117,TRUE,TRUE,1,0,1,1,anc,1.2618037999999998
116,117,FALSE,FALSE,0,0,1,1,none,1.28428923
109,120,FALSE,FALSE,1,0,1,1,anc,3.2687917199999994
116,120,FALSE,FALSE,0,0,1,1,none,2.8420382899999987
117,120,FALSE,FALSE,0,0,1,1,none,3.867015519999999
109,15,TRUE,TRUE,1,0,1,1,anc,0.9927339
116,15,FALSE,FALSE,0,0,1,1,none,2.5096817299999996
117,15,FALSE,FALSE,0,0,1,1,none,3.0854200999999994
120,15,FALSE,FALSE,0,0,1,1,none,5.092408019999999
109,150,TRUE,TRUE,0,1,1,1,desc,0.57661
116,150,FALSE,FALSE,0,1,1,1,desc,1.36064483
117,150,FALSE,FALSE,0,1,1,1,desc,1.9363831999999999
120,150,FALSE,FALSE,0,1,1,1,desc,3.9433711199999997
15,150,FALSE,FALSE,0,1,1,1,desc,2.3022569
109,159,FALSE,FALSE,0,0,1,1,none,1.9537619999999998
116,159,FALSE,FALSE,0,0,1,1,none,2.7377968299999997
117,159,FALSE,FALSE,0,0,1,1,none,3.3135351999999996
120,159,FALSE,FALSE,0,0,1,1,none,5.320523120000001
15,159,FALSE,FALSE,0,0,1,1,none,Inf
150,159,TRUE,TRUE,0,0,1,1,none,1.096188
109,164,TRUE,TRUE,1,0,1,1,anc,0.558916
116,164,FALSE,FALSE,0,0,1,1,none,3.0242114299999994
117,164,FALSE,FALSE,0,0,1,1,none,3.5999497999999996
120,164,FALSE,FALSE,0,0,1,1,none,5.606937720000001
15,164,FALSE,FALSE,0,0,1,1,none,4.1617623
150,164,FALSE,FALSE,1,0,1,1,anc,3.0127254000000003
159,164,FALSE,FALSE,0,0,1,1,none,4.3898774000000005
109,174,TRUE,TRUE,1,0,1,1,anc,1.50606
116,174,FALSE,FALSE,0,0,1,1,none,3.5661590299999997
117,174,FALSE,FALSE,0,0,1,1,none,4.1418973999999995
120,174,FALSE,FALSE,0,0,1,1,none,6.148885320000001
15,174,FALSE,FALSE,0,0,1,1,none,4.7037099
150,174,FALSE,FALSE,1,0,1,1,anc,3.5546730000000006
