host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
100,1000_to_1099,1049.5,10,10,1,1,0.09447620000000001,0.09447620000000001,0.081977,0.213564,0.14633515555555557,0.14633515555555557,0.09447620000000001,0.09447620000000001,0.081977,0.213564,0.14633515555555557,0.14633515555555557,1,0,0
108,1000_to_1099,1049.5,10,10,1,1,0.5263614000000001,0.5263614000000001,0.762286,1.094292,0.6278179555555555,0.6278179555555555,0.5263614000000001,0.5263614000000001,0.762286,1.094292,0.6278179555555555,0.6278179555555555,1,0,0
12,1000_to_1099,1049.5,10,10,1,4,0.7703369000000001,0.7703369000000001,0.509093,1.671503,1.0799207777777777,1.0799207777777777,0.7703369000000001,0.7703369000000001,0.509093,1.671503,1.0799207777777777,1.0799207777777777,1,0,0
125,1000_to_1099,1049.5,10,10,1,5,2.3726844000000002,2.3726844000000002,3.696764,5.4828779999999995,2.5865507555555554,2.5865507555555554,2.3726844000000002,2.3726844000000002,3.696764,5.4828779999999995,2.5865507555555554,2.5865507555555554,1,0,0
15,1000_to_1099,1049.5,10,10,1,7,0.1369553,0.1369553,0.082713,0.23290300000000003,0.14704704444444444,0.14704704444444444,0.1369553,0.1369553,0.082713,0.23290300000000003,0.14704704444444444,0.14704704444444444,1,0,0
17,1000_to_1099,1049.5,10,10,1,5,0.32801579999999997,0.32801579999999997,0.135222,0.522799,0.32917142222222223,0.32917142222222223,0.32801579999999997,0.32801579999999997,0.135222,0.522799,0.32917142222222223,0.32917142222222223,1,0,0
19,1000_to_1099,1049.5,10,10,1,2,4.000005799999999,4.000005799999999,3.413025,8.238086,4.943611022222222,4.943611022222222,4.000005799999999,4.000005799999999,3.413025,8.238086,4.943611022222222,4.943611022222222,1,0,0
2,1000_to_1099,1049.5,10,10,1,6,3.8648181999999998,3.8648181999999998,2.797079,9.250226999999999,5.053849733333333,5.053849733333333,3.8648181999999998,3.8648181999999998,2.797079,9.250226999999999,5.053849733333333,5.053849733333333,1,0,0
22,1000_to_1099,1049.5,10,10,1,1,0.1144827,0.1144827,0.175936,0.262729,0.10542024444444445,0.10542024444444445,0.1144827,0.1144827,0.175936,0.262729,0.10542024444444445,0.10542024444444445,1,0,0
224,1000_to_1099,1049.5,10,10,1,1,0.9720749,0.9720749,1.441599,2.872439,1.6936188222222222,1.6936188222222222,0.9720749,0.9720749,1.441599,2.872439,1.6936188222222222,1.6936188222222222,1,0,0
