None	982	0.000000
982	372	0.105698
982	374	0.851033
982	402	1.759867
982	897	1.778204
982	418	2.821372
982	982	2.826900
402	692	8.019216
402	253	9.188228
402	386	10.147364
402	502	10.181437
402	225	10.233635
386	976	10.503669
402	29	10.631716
386	108	10.762521
386	386	10.773649
402	67	10.912784
402	762	11.159355
402	122	11.249172
402	107	11.291009
402	846	11.656086
402	192	13.133550
402	117	13.155094
402	162	13.246749
402	672	13.313890
402	402	13.758649
692	692	14.128077
122	122	18.597042
897	673	23.192108
897	897	23.538332
107	236	31.671361
107	679	31.696350
107	307	31.775564
107	105	31.787881
107	706	31.883078
107	808	31.979593
107	514	32.034028
107	15	32.111006
107	51	32.116508
107	4	32.145487
107	275	32.254050
107	100	32.331592
107	107	32.534110
