host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
0,114,FALSE,FALSE,0,0,1,1,none,12.184862
0,138,FALSE,FALSE,0,0,1,1,none,15.646232
114,138,TRUE,TRUE,1,0,1,1,anc,1.304998
0,142,TRUE,TRUE,1,0,1,1,anc,0.708487
114,142,FALSE,FALSE,0,0,1,1,none,14.217783
138,142,FALSE,FALSE,0,0,1,1,none,17.679153000000003
0,150,FALSE,FALSE,0,0,1,1,none,10.183867000000001
114,150,FALSE,FALSE,0,0,1,1,none,7.335247000000001
138,150,FALSE,FALSE,0,0,1,1,none,10.796617
142,150,FALSE,FALSE,0,0,1,1,none,12.216788000000001
0,188,FALSE,FALSE,0,0,1,1,none,14.882142
114,188,TRUE,TRUE,1,0,1,1,anc,0.633332
138,188,FALSE,FALSE,0,0,1,1,none,6.158650000000001
142,188,FALSE,FALSE,0,0,1,1,none,16.915063
150,188,FALSE,FALSE,0,0,1,1,none,10.032527
0,240,FALSE,FALSE,0,0,1,1,none,5.1152560000000005
114,240,FALSE,FALSE,0,0,1,1,none,7.652192000000001
138,240,FALSE,FALSE,0,0,1,1,none,11.113562
142,240,FALSE,FALSE,0,0,1,1,none,7.1481770000000004
150,240,TRUE,TRUE,0,0,1,1,none,5.651197
188,240,FALSE,FALSE,0,0,1,1,none,10.349472
0,319,TRUE,TRUE,1,0,1,1,anc,0.847964
114,319,FALSE,FALSE,0,0,1,1,none,13.771088
138,319,FALSE,FALSE,0,0,1,1,none,17.232458
142,319,FALSE,FALSE,0,0,1,1,none,3.6191470000000003
150,319,FALSE,FALSE,0,0,1,1,none,11.770093000000001
188,319,FALSE,FALSE,0,0,1,1,none,16.468368
240,319,FALSE,FALSE,0,0,1,1,none,6.701482
0,324,FALSE,FALSE,0,0,1,1,none,11.015118000000001
114,324,FALSE,FALSE,0,0,1,1,none,6.282468
138,324,FALSE,FALSE,0,0,1,1,none,9.743837999999998
142,324,FALSE,FALSE,0,0,1,1,none,13.048039000000001
150,324,FALSE,FALSE,0,0,1,1,none,6.165503
188,324,FALSE,FALSE,0,0,1,1,none,8.979747999999999
240,324,FALSE,FALSE,0,0,1,1,none,6.482448000000001
319,324,FALSE,FALSE,0,0,1,1,none,12.601344000000001
0,385,FALSE,FALSE,0,0,1,1,none,14.232749000000002
114,385,FALSE,FALSE,0,0,1,1,none,11.384129000000001
138,385,FALSE,FALSE,0,0,1,1,none,14.845499
142,385,FALSE,FALSE,0,0,1,1,none,16.265670000000004
150,385,TRUE,TRUE,1,0,1,1,anc,0.515355
188,385,FALSE,FALSE,0,0,1,1,none,14.081409
240,385,FALSE,FALSE,0,0,1,1,none,9.700079
319,385,FALSE,FALSE,0,0,1,1,none,15.818975000000002
324,385,FALSE,FALSE,0,0,1,1,none,10.214384999999998
0,477,FALSE,FALSE,0,0,1,1,none,9.806827000000002
114,477,FALSE,FALSE,0,0,1,1,none,5.074177000000001
138,477,FALSE,FALSE,0,0,1,1,none,8.535547000000001
142,477,FALSE,FALSE,0,0,1,1,none,11.839748000000002
150,477,FALSE,FALSE,0,0,1,1,none,4.957212
188,477,FALSE,FALSE,0,0,1,1,none,7.771457000000001
240,477,FALSE,FALSE,0,0,1,1,none,5.274157000000001
319,477,FALSE,FALSE,0,0,1,1,none,11.393053000000002
324,477,TRUE,TRUE,0,1,1,1,desc,0.175741
385,477,FALSE,FALSE,0,0,1,1,none,9.006094
0,538,TRUE,TRUE,0,1,1,1,desc,1.127646
114,538,FALSE,FALSE,0,0,1,1,none,8.696784000000001
138,538,FALSE,FALSE,0,0,1,1,none,12.158154
142,538,FALSE,FALSE,0,1,1,1,desc,3.160567
150,538,TRUE,TRUE,0,0,1,1,none,6.695789
188,538,FALSE,FALSE,0,0,1,1,none,11.394064
240,538,TRUE,TRUE,0,0,1,1,none,1.627178
319,538,FALSE,FALSE,0,1,1,1,desc,2.7138720000000003
324,538,FALSE,FALSE,0,0,1,1,none,7.52704
385,538,FALSE,FALSE,0,0,1,1,none,10.744671
477,538,FALSE,FALSE,0,0,1,1,none,6.318749
0,590,FALSE,FALSE,0,0,1,1,none,4.260149
114,590,FALSE,FALSE,0,0,1,1,none,11.489633000000001
138,590,FALSE,FALSE,0,0,1,1,none,14.951003
142,590,FALSE,FALSE,0,0,1,1,none,6.29307
150,590,FALSE,FALSE,0,0,1,1,none,9.488638
188,590,FALSE,FALSE,0,0,1,1,none,14.186913
240,590,FALSE,FALSE,0,0,1,1,none,4.420026999999999
319,590,FALSE,FALSE,0,0,1,1,none,5.846375
324,590,FALSE,FALSE,0,0,1,1,none,10.319889
385,590,FALSE,FALSE,0,0,1,1,none,13.53752
477,590,FALSE,FALSE,0,0,1,1,none,9.111598
538,590,TRUE,TRUE,1,0,1,1,anc,1.78246
0,74,FALSE,FALSE,0,0,1,1,none,12.697714000000001
114,74,FALSE,FALSE,0,0,1,1,none,7.965064
138,74,FALSE,FALSE,0,0,1,1,none,11.426433999999999
142,74,FALSE,FALSE,0,0,1,1,none,14.730635000000001
150,74,FALSE,FALSE,0,0,1,1,none,7.848099
188,74,FALSE,FALSE,0,0,1,1,none,10.662344
240,74,FALSE,FALSE,0,0,1,1,none,8.165044
319,74,FALSE,FALSE,0,0,1,1,none,14.283940000000001
324,74,FALSE,FALSE,0,0,1,1,none,6.151082000000001
385,74,FALSE,FALSE,0,0,1,1,none,11.896981
477,74,FALSE,FALSE,0,0,1,1,none,4.942791000000001
538,74,FALSE,FALSE,0,0,1,1,none,9.209636000000001
590,74,FALSE,FALSE,0,0,1,1,none,12.002485
0,865,FALSE,FALSE,0,0,1,1,none,15.540454
114,865,TRUE,TRUE,1,0,1,1,anc,1.2547
138,865,FALSE,FALSE,0,0,1,1,none,6.816962
142,865,FALSE,FALSE,0,0,1,1,none,17.573375
150,865,FALSE,FALSE,0,0,1,1,none,10.690839
188,865,FALSE,FALSE,0,0,1,1,none,4.788436
240,865,FALSE,FALSE,0,0,1,1,none,11.007784000000001
319,865,FALSE,FALSE,0,0,1,1,none,17.12668
324,865,FALSE,FALSE,0,0,1,1,none,9.63806
385,865,FALSE,FALSE,0,0,1,1,none,14.739721000000001
477,865,FALSE,FALSE,0,0,1,1,none,8.429769
538,865,FALSE,FALSE,0,0,1,1,none,12.052376
590,865,FALSE,FALSE,0,0,1,1,none,14.845225000000001
74,865,FALSE,FALSE,0,0,1,1,none,11.320656
0,227,FALSE,FALSE,0,0,1,2,none,11.536941000000002
114,227,FALSE,FALSE,0,0,1,2,none,6.804291000000001
138,227,FALSE,FALSE,0,0,1,2,none,10.265661
142,227,FALSE,FALSE,0,0,1,2,none,13.569862000000002
150,227,FALSE,FALSE,0,0,1,2,none,6.687326
188,227,FALSE,FALSE,0,0,1,2,none,9.501571
240,227,FALSE,FALSE,0,0,1,2,none,7.004271
319,227,FALSE,FALSE,0,0,1,2,none,13.123167000000002
324,227,TRUE,TRUE,1,0,1,2,complex,0.521825
385,227,FALSE,FALSE,0,0,1,2,none,10.736208
477,227,TRUE,FALSE,2,0,1,2,multiAnc,0.697564
538,227,FALSE,FALSE,0,0,1,2,none,8.048863
590,227,FALSE,FALSE,0,0,1,2,none,10.841712000000001
74,227,FALSE,FALSE,0,0,1,2,none,6.672905
865,227,FALSE,FALSE,0,0,1,2,none,10.159883
0,237,FALSE,FALSE,0,0,1,2,none,6.028523
114,237,TRUE,TRUE,0,1,1,2,desc,1.009826
138,237,FALSE,FALSE,0,1,1,2,desc,4.471196
142,237,FALSE,FALSE,0,0,1,2,none,8.061443999999998
150,237,TRUE,TRUE,0,0,1,2,none,3.609141
188,237,FALSE,FALSE,0,1,1,2,desc,3.707106
240,237,TRUE,TRUE,0,0,1,2,none,1.495855
319,237,FALSE,FALSE,0,0,1,2,none,7.614749000000001
324,237,FALSE,FALSE,0,1,1,2,desc,2.234243
385,237,FALSE,FALSE,0,0,1,2,none,7.658023
477,237,TRUE,TRUE,0,1,1,2,desc,1.025952
538,237,TRUE,TRUE,0,0,1,2,none,2.540445
590,237,FALSE,FALSE,0,0,1,2,none,5.333294
