host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
14,1000_to_1099,1049.5,10,10,2,6,5.865207000000001,3.5303950000000004,4.026106,10.250145999999999,6.517206533333333,4.932873866666667,5.865207000000001,3.5303950000000004,4.026106,10.250145999999999,6.517206533333333,4.932873866666667,0.6,0.4,0,0
217,1000_to_1099,1049.5,10,10,1,1,1.7585624,1.7585624,2.273481,4.301721,1.9382636444444443,1.9382636444444443,1.7585624,1.7585624,2.273481,4.301721,1.9382636444444443,1.9382636444444443,1,0,0,0
22,1000_to_1099,1049.5,10,10,1,9,2.8281709,2.8281709,4.566384,6.797305,2.8131929555555555,2.8131929555555555,2.8281709,2.8281709,4.566384,6.797305,2.8131929555555555,2.8131929555555555,1,0,0,0
235,1000_to_1099,1049.5,10,10,1,3,10.8319758,10.8319758,11.424979,24.768704,14.292750711111111,14.292750711111111,10.8319758,10.8319758,11.424979,24.768704,14.292750711111111,14.292750711111111,1,0,0,0
280,1000_to_1099,1049.5,10,10,1,3,2.0817995,2.0817995,2.080568,4.275762,2.9442596222222224,2.9442596222222224,2.0817995,2.0817995,2.080568,4.275762,2.9442596222222224,2.9442596222222224,1,0,0,0
29,1000_to_1099,1049.5,10,10,2,6,5.939614799999999,3.8446204285714285,4.5266839999999995,17.782599,8.730657022222223,5.76798019047619,5.939614799999999,3.8446204285714285,4.5266839999999995,17.782599,8.730657022222223,5.76798019047619,0.7,0.3,0,0
311,1000_to_1099,1049.5,10,10,1,1,5.2503968,5.2503968,8.645839,16.646652000000003,8.0515308,8.0515308,5.2503968,5.2503968,8.645839,16.646652000000003,8.0515308,8.0515308,1,0,0,0
348,1000_to_1099,1049.5,10,10,1,6,10.033368,10.033368,8.307448,30.789140999999997,16.7872764,16.7872764,10.033368,10.033368,8.307448,30.789140999999997,16.7872764,16.7872764,1,0,0,0
429,1000_to_1099,1049.5,10,10,1,4,1.1861458999999999,1.1861458999999999,0.95214,3.166587,1.5608580222222221,1.5608580222222221,1.1861458999999999,1.1861458999999999,0.95214,3.166587,1.5608580222222221,1.5608580222222221,1,0,0,0
434,1000_to_1099,1049.5,10,10,1,1,0.4781299,0.4781299,0.248577,0.685565,0.43573917777777776,0.43573917777777776,0.4781299,0.4781299,0.248577,0.685565,0.43573917777777776,0.43573917777777776,1,0,0,0
442,1000_to_1099,1049.5,10,10,1,1,0.8925379,0.8925379,0.9775,2.385978,1.1412321555555556,1.1412321555555556,0.8925379,0.8925379,0.9775,2.385978,1.1412321555555556,1.1412321555555556,1,0,0,0
638,1000_to_1099,1049.5,10,10,1,1,0.8316435,0.8316435,0.931341,2.1870559999999997,0.8044300666666666,0.8044300666666666,0.8316435,0.8316435,0.931341,2.1870559999999997,0.8044300666666666,0.8044300666666666,1,0,0,0
665,1000_to_1099,1049.5,10,10,3,3,9.1838212,2.6284877142857144,6.8887480000000005,18.054183000000002,9.526940088888889,4.210545333333333,9.1838212,2.6284877142857144,6.8887480000000005,18.054183000000002,9.526940088888889,4.210545333333333,0.7,0.2,0.1,0
677,1000_to_1099,1049.5,10,10,1,3,6.986341299999999,6.986341299999999,6.270562,15.915719000000001,10.362444866666667,10.362444866666667,6.986341299999999,6.986341299999999,6.270562,15.915719000000001,10.362444866666667,10.362444866666667,1,0,0,0
72,1000_to_1099,1049.5,10,10,1,1,1.488482,1.488482,1.972229,3.433036,1.4205456444444444,1.4205456444444444,1.488482,1.488482,1.972229,3.433036,1.4205456444444444,1.4205456444444444,1,0,0,0
738,1000_to_1099,1049.5,10,10,1,1,2.7500846,2.7500846,2.095517,7.921956000000001,4.066534977777778,4.066534977777778,2.7500846,2.7500846,2.095517,7.921956000000001,4.066534977777778,4.066534977777778,1,0,0,0
749,1000_to_1099,1049.5,10,10,1,1,2.2266386999999996,2.2266386999999996,1.196452,4.451244,2.4938190444444444,2.4938190444444444,2.2266386999999996,2.2266386999999996,1.196452,4.451244,2.4938190444444444,2.4938190444444444,1,0,0,0
780,1000_to_1099,1049.5,10,10,1,1,0.8873921999999999,0.8873921999999999,1.709096,3.0256519999999996,1.4731264444444443,1.4731264444444443,0.8873921999999999,0.8873921999999999,1.709096,3.0256519999999996,1.4731264444444443,1.4731264444444443,1,0,0,0
788,1000_to_1099,1049.5,10,10,4,5,13.743126799999999,6.62242,20.438296,43.254756,21.07457422222222,8.179715666666667,13.743126799999999,6.62242,20.438296,43.254756,21.07457422222222,8.179715666666667,0.4,0.3,0.2,0.1
844,1000_to_1099,1049.5,10,10,1,1,0.605316,0.605316,0.564861,0.9711879999999998,0.6033015555555555,0.6033015555555555,0.605316,0.605316,0.564861,0.9711879999999998,0.6033015555555555,0.6033015555555555,1,0,0,0
901,1000_to_1099,1049.5,10,10,1,2,3.5743882,3.5743882,4.345344,8.211046,4.077576177777778,4.077576177777778,3.5743882,3.5743882,4.345344,8.211046,4.077576177777778,4.077576177777778,1,0,0,0
905,1000_to_1099,1049.5,10,10,1,5,4.9722575,4.9722575,5.411531999999999,12.915804000000001,6.5502594,6.5502594,4.9722575,4.9722575,5.411531999999999,12.915804000000001,6.5502594,6.5502594,1,0,0,0
97,1000_to_1099,1049.5,10,10,1,1,0.7185181999999999,0.7185181999999999,1.248143,2.321089,1.0105268,1.0105268,0.7185181999999999,0.7185181999999999,1.248143,2.321089,1.0105268,1.0105268,1,0,0,0
984,1000_to_1099,1049.5,10,10,1,1,2.3626107000000003,2.3626107000000003,3.0254469999999998,4.814481,2.1928984666666667,2.1928984666666667,2.3626107000000003,2.3626107000000003,3.0254469999999998,4.814481,2.1928984666666667,2.1928984666666667,1,0,0,0
14,1100_to_1199,1149.5,10,10,1,5,3.7517731999999997,3.7517731999999997,3.757829,10.419540999999999,5.619210088888889,5.619210088888889,3.7517731999999997,3.7517731999999997,3.757829,10.419540999999999,5.619210088888889,5.619210088888889,1,0,0,0
217,1100_to_1199,1149.5,10,10,1,1,4.4740552,4.4740552,9.02661,11.467277999999999,3.4953738666666663,3.4953738666666663,4.4740552,4.4740552,9.02661,11.467277999999999,3.4953738666666663,3.4953738666666663,1,0,0,0
22,1100_to_1199,1149.5,10,10,2,2,3.0989856,1.3966935555555555,9.431470000000001,11.418978,3.9257553333333335,2.200153277777778,3.0989856,1.3966935555555555,9.431470000000001,11.418978,3.9257553333333335,2.200153277777778,0.9,0.1,0,0
235,1100_to_1199,1149.5,10,10,3,4,28.744139,13.043447428571428,60.96371,90.894379,40.9262556,15.138587428571428,28.744139,13.043447428571428,60.96371,90.894379,40.9262556,15.138587428571428,0.7,0.2,0.1,0
280,1100_to_1199,1149.5,10,10,1,2,2.0896021000000005,2.0896021000000005,2.395207,4.960024000000001,2.838191488888889,2.838191488888889,2.0896021000000005,2.0896021000000005,2.395207,4.960024000000001,2.838191488888889,2.838191488888889,1,0,0,0
29,1100_to_1199,1149.5,10,10,2,9,11.476688999999999,5.804890666666666,11.52516,25.397358,15.78748968888889,8.229976533333334,11.476688999999999,5.804890666666666,11.52516,25.397358,15.78748968888889,8.229976533333334,0.6,0.4,0,0
311,1100_to_1199,1149.5,10,10,1,1,5.5481308,5.5481308,8.407646,15.751717,8.971946355555556,8.971946355555556,5.5481308,5.5481308,8.407646,15.751717,8.971946355555556,8.971946355555556,1,0,0,0
348,1100_to_1199,1149.5,10,10,1,5,16.324849999999998,16.324849999999998,19.058174,49.5475,24.3249624,24.3249624,16.324849999999998,16.324849999999998,19.058174,49.5475,24.3249624,24.3249624,1,0,0,0
429,1100_to_1199,1149.5,10,10,1,1,0.7475994,0.7475994,0.903258,1.904976,1.1243368444444444,1.1243368444444444,0.7475994,0.7475994,0.903258,1.904976,1.1243368444444444,1.1243368444444444,1,0,0,0
434,1100_to_1199,1149.5,10,10,1,1,0.47489100000000006,0.47489100000000006,0.996199,1.4438490000000002,0.6226673333333334,0.6226673333333334,0.47489100000000006,0.47489100000000006,0.996199,1.4438490000000002,0.6226673333333334,0.6226673333333334,1,0,0,0
442,1100_to_1199,1149.5,10,10,1,1,1.5626493,1.5626493,1.778046,3.222367,1.7145015333333333,1.7145015333333333,1.5626493,1.5626493,1.778046,3.222367,1.7145015333333333,1.7145015333333333,1,0,0,0
638,1100_to_1199,1149.5,10,10,1,1,1.3659628,1.3659628,1.4463359999999998,1.9859029999999998,0.7184073333333333,0.7184073333333333,1.3659628,1.3659628,1.4463359999999998,1.9859029999999998,0.7184073333333333,0.7184073333333333,1,0,0,0
665,1100_to_1199,1149.5,10,10,1,3,7.958852700000001,7.958852700000001,5.528417,16.569195,8.726777355555555,8.726777355555555,7.958852700000001,7.958852700000001,5.528417,16.569195,8.726777355555555,8.726777355555555,1,0,0,0
677,1100_to_1199,1149.5,10,10,1,8,14.746390699999997,14.746390699999997,7.379319,29.928251,15.710647666666667,15.710647666666667,14.746390699999997,14.746390699999997,7.379319,29.928251,15.710647666666667,15.710647666666667,1,0,0,0
72,1100_to_1199,1149.5,10,10,1,3,1.8513555,1.8513555,1.165186,2.677486,1.2603716666666667,1.2603716666666667,1.8513555,1.8513555,1.165186,2.677486,1.2603716666666667,1.2603716666666667,1,0,0,0
738,1100_to_1199,1149.5,10,10,1,1,3.9067413,3.9067413,3.6392240000000005,11.999780000000001,5.612041844444445,5.612041844444445,3.9067413,3.9067413,3.6392240000000005,11.999780000000001,5.612041844444445,5.612041844444445,1,0,0,0
749,1100_to_1199,1149.5,10,10,1,1,2.2005302,2.2005302,1.748927,4.745503,2.7254029333333336,2.7254029333333336,2.2005302,2.2005302,1.748927,4.745503,2.7254029333333336,2.7254029333333336,1,0,0,0
780,1100_to_1199,1149.5,10,10,1,1,1.0411262,1.0411262,1.421359,2.957662,1.374254,1.374254,1.0411262,1.0411262,1.421359,2.957662,1.374254,1.374254,1,0,0,0
788,1100_to_1199,1149.5,10,10,3,3,14.446781800000002,10.108612399999998,14.596067999999999,42.751158000000004,22.98108151111111,18.9819316,14.446781800000002,10.108612399999998,14.596067999999999,42.751158000000004,22.98108151111111,18.9819316,0.5,0.4,0.1,0
844,1100_to_1199,1149.5,10,10,1,4,0.7232101,0.7232101,0.814236,1.395832,0.8351935777777777,0.8351935777777777,0.7232101,0.7232101,0.814236,1.395832,0.8351935777777777,0.8351935777777777,1,0,0,0
901,1100_to_1199,1149.5,10,10,1,1,3.2865409,3.2865409,4.156655,7.221565,4.130748555555555,4.130748555555555,3.2865409,3.2865409,4.156655,7.221565,4.130748555555555,4.130748555555555,1,0,0,0
905,1100_to_1199,1149.5,10,10,1,3,8.172217200000002,8.172217200000002,7.348687,20.533302000000003,11.818937555555555,11.818937555555555,8.172217200000002,8.172217200000002,7.348687,20.533302000000003,11.818937555555555,11.818937555555555,1,0,0,0
97,1100_to_1199,1149.5,10,10,1,1,0.5537236,0.5537236,0.830658,1.618335,0.9298288444444445,0.9298288444444445,0.5537236,0.5537236,0.830658,1.618335,0.9298288444444445,0.9298288444444445,1,0,0,0
984,1100_to_1199,1149.5,10,10,1,1,4.2844272,4.2844272,4.449889,8.799789,3.677249688888889,3.677249688888889,4.2844272,4.2844272,4.449889,8.799789,3.677249688888889,3.677249688888889,1,0,0,0
14,1200_to_1299,1249.5,10,10,1,6,3.7103336,3.7103336,4.167875,8.805024,5.588837911111111,5.588837911111111,3.7103336,3.7103336,4.167875,8.805024,5.588837911111111,5.588837911111111,1,0,0,0
217,1200_to_1299,1249.5,10,10,1,1,1.3485677999999999,1.3485677999999999,1.547698,3.741956,1.5101959111111112,1.5101959111111112,1.3485677999999999,1.3485677999999999,1.547698,3.741956,1.5101959111111112,1.5101959111111112,1,0,0,0
22,1200_to_1299,1249.5,10,10,1,2,4.468770999999999,4.468770999999999,8.218558999999999,9.888427,2.9842429333333333,2.9842429333333333,4.468770999999999,4.468770999999999,8.218558999999999,9.888427,2.9842429333333333,2.9842429333333333,1,0,0,0
235,1200_to_1299,1249.5,10,10,1,4,10.0431581,10.0431581,12.025152,26.313287999999996,14.570586866666666,14.570586866666666,10.0431581,10.0431581,12.025152,26.313287999999996,14.570586866666666,14.570586866666666,1,0,0,0
280,1200_to_1299,1249.5,10,10,1,1,1.4572959,1.4572959,1.169958,3.555208,2.1504182444444444,2.1504182444444444,1.4572959,1.4572959,1.169958,3.555208,2.1504182444444444,2.1504182444444444,1,0,0,0
29,1200_to_1299,1249.5,10,10,1,5,5.5491375,5.5491375,5.272588,14.840775,8.1658146,8.1658146,5.5491375,5.5491375,5.272588,14.840775,8.1658146,8.1658146,1,0,0,0
311,1200_to_1299,1249.5,10,10,1,1,5.2526031,5.2526031,3.799782,9.833863000000001,5.840154733333333,5.840154733333333,5.2526031,5.2526031,3.799782,9.833863000000001,5.840154733333333,5.840154733333333,1,0,0,0
348,1200_to_1299,1249.5,10,10,2,6,13.1578375,8.2546615,18.391844000000003,31.702686999999997,17.924894955555555,11.843363714285713,13.1578375,8.2546615,18.391844000000003,31.702686999999997,17.924894955555555,11.843363714285713,0.8,0.2,0,0
429,1200_to_1299,1249.5,10,10,1,1,0.7121487,0.7121487,0.706328,1.878366,1.0763983777777777,1.0763983777777777,0.7121487,0.7121487,0.706328,1.878366,1.0763983777777777,1.0763983777777777,1,0,0,0
434,1200_to_1299,1249.5,10,10,1,1,0.5749582999999999,0.5749582999999999,0.586954,1.210359,0.6037795333333333,0.6037795333333333,0.5749582999999999,0.5749582999999999,0.586954,1.210359,0.6037795333333333,0.6037795333333333,1,0,0,0
442,1200_to_1299,1249.5,10,10,1,1,0.9242426,0.9242426,1.105971,1.959696,1.1312823555555556,1.1312823555555556,0.9242426,0.9242426,1.105971,1.959696,1.1312823555555556,1.1312823555555556,1,0,0,0
638,1200_to_1299,1249.5,10,10,1,1,0.7901605,0.7901605,0.808454,1.6883590000000002,0.7100916222222222,0.7100916222222222,0.7901605,0.7901605,0.808454,1.6883590000000002,0.7100916222222222,0.7100916222222222,1,0,0,0
665,1200_to_1299,1249.5,10,10,1,1,4.237734399999999,4.237734399999999,4.76278,11.13794,5.4528913333333335,5.4528913333333335,4.237734399999999,4.237734399999999,4.76278,11.13794,5.4528913333333335,5.4528913333333335,1,0,0,0
677,1200_to_1299,1249.5,10,10,1,1,4.6086568,4.6086568,3.9476910000000003,11.753673,7.3496284888888885,7.3496284888888885,4.6086568,4.6086568,3.9476910000000003,11.753673,7.3496284888888885,7.3496284888888885,1,0,0,0
72,1200_to_1299,1249.5,10,10,1,1,0.6339973999999999,0.6339973999999999,0.860098,1.6015100000000002,0.9146099555555556,0.9146099555555556,0.6339973999999999,0.6339973999999999,0.860098,1.6015100000000002,0.9146099555555556,0.9146099555555556,1,0,0,0
738,1200_to_1299,1249.5,10,10,1,1,2.7914597999999993,2.7914597999999993,1.8373599999999999,5.070183999999999,3.2367048,3.2367048,2.7914597999999993,2.7914597999999993,1.8373599999999999,5.070183999999999,3.2367048,3.2367048,1,0,0,0
749,1200_to_1299,1249.5,10,10,1,1,1.6109509000000002,1.6109509000000002,1.303339,3.6777040000000003,2.3390103333333334,2.3390103333333334,1.6109509000000002,1.6109509000000002,1.303339,3.6777040000000003,2.3390103333333334,2.3390103333333334,1,0,0,0
780,1200_to_1299,1249.5,10,10,1,6,0.8802097999999999,0.8802097999999999,0.446,1.217617,0.7716548444444444,0.7716548444444444,0.8802097999999999,0.8802097999999999,0.446,1.217617,0.7716548444444444,0.7716548444444444,1,0,0,0
788,1200_to_1299,1249.5,10,10,1,4,10.4171468,10.4171468,9.590758,25.689231000000003,15.584082622222223,15.584082622222223,10.4171468,10.4171468,9.590758,25.689231000000003,15.584082622222223,15.584082622222223,1,0,0,0
844,1200_to_1299,1249.5,10,10,1,1,0.674794,0.674794,0.792421,1.3611909999999998,0.7460068444444444,0.7460068444444444,0.674794,0.674794,0.792421,1.3611909999999998,0.7460068444444444,0.7460068444444444,1,0,0,0
901,1200_to_1299,1249.5,10,10,1,1,2.6435568,2.6435568,3.6185229999999997,6.126516,3.244436933333333,3.244436933333333,2.6435568,2.6435568,3.6185229999999997,6.126516,3.244436933333333,3.244436933333333,1,0,0,0
905,1200_to_1299,1249.5,10,10,1,1,5.5131991,5.5131991,5.529877,11.083374999999998,6.9432605999999994,6.9432605999999994,5.5131991,5.5131991,5.529877,11.083374999999998,6.9432605999999994,6.9432605999999994,1,0,0,0
97,1200_to_1299,1249.5,10,10,1,1,0.8569191999999998,0.8569191999999998,0.653317,1.5329929999999998,0.7948264444444444,0.7948264444444444,0.8569191999999998,0.8569191999999998,0.653317,1.5329929999999998,0.7948264444444444,0.7948264444444444,1,0,0,0
984,1200_to_1299,1249.5,10,10,1,1,2.3173505000000003,2.3173505000000003,2.971461,5.533525000000001,2.6257562444444447,2.6257562444444447,2.3173505000000003,2.3173505000000003,2.971461,5.533525000000001,2.6257562444444447,2.6257562444444447,1,0,0,0
14,1300_to_1399,1349.5,10,10,1,6,3.3227965,3.3227965,3.346672,8.126713,4.8347622,4.8347622,3.3227965,3.3227965,3.346672,8.126713,4.8347622,4.8347622,1,0,0,0
217,1300_to_1399,1349.5,10,10,1,1,1.9694633,1.9694633,3.4305390000000004,5.415708,1.7310048666666666,1.7310048666666666,1.9694633,1.9694633,3.4305390000000004,5.415708,1.7310048666666666,1.7310048666666666,1,0,0,0
22,1300_to_1399,1349.5,10,10,2,2,2.9320888,0.9581290000000001,4.283367,6.006201000000001,2.2008184444444447,1.4406490555555556,2.9320888,0.9581290000000001,4.283367,6.006201000000001,2.2008184444444447,1.4406490555555556,0.9,0.1,0,0
235,1300_to_1399,1349.5,10,10,2,3,8.8104966,7.395011125000001,9.32104,21.080735999999998,13.303597022222222,11.409673464285714,8.8104966,7.395011125000001,9.32104,21.080735999999998,13.303597022222222,11.409673464285714,0.8,0.2,0,0
280,1300_to_1399,1349.5,10,10,1,2,1.3340324000000001,1.3340324000000001,2.015904,3.473443,1.9065870222222223,1.9065870222222223,1.3340324000000001,1.3340324000000001,2.015904,3.473443,1.9065870222222223,1.9065870222222223,1,0,0,0
29,1300_to_1399,1349.5,10,10,1,7,8.1837996,8.1837996,7.300739,18.466488000000002,11.168882577777778,11.168882577777778,8.1837996,8.1837996,7.300739,18.466488000000002,11.168882577777778,11.168882577777778,1,0,0,0
311,1300_to_1399,1349.5,10,10,1,1,2.7825132000000004,2.7825132000000004,4.60157,8.705163,4.458591333333334,4.458591333333334,2.7825132000000004,2.7825132000000004,4.60157,8.705163,4.458591333333334,4.458591333333334,1,0,0,0
