None	810	0.000000
810	931	0.911690
810	255	2.090764
810	91	2.437210
810	654	2.659470
810	59	2.733265
810	659	3.048980
810	185	3.428301
810	19	3.701167
810	810	3.725659
59	346	34.622017
59	130	34.829608
59	478	35.292439
59	201	35.467125
59	170	35.478703
59	367	36.252193
59	118	36.789666
59	220	36.848854
59	232	36.932447
59	191	37.196724
59	973	37.231618
59	351	37.254081
59	878	37.647273
59	875	37.647670
59	432	37.740495
170	13	38.137470
170	923	38.360026
170	226	39.237006
59	725	39.432218
59	59	39.779256
170	364	39.900088
170	94	40.285809
170	535	40.339506
170	235	40.396952
170	40	40.499610
170	198	40.501660
170	315	40.901511
170	243	40.954552
478	252	41.202056
170	184	41.319036
170	566	41.402610
478	154	41.437456
170	123	41.503236
170	170	41.511398
478	119	41.684084
478	478	42.590843
