host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
0,125,FALSE,FALSE,0,0,1,1,none,3.4632980000000004
0,165,FALSE,FALSE,0,0,1,1,none,8.466888
125,165,FALSE,FALSE,1,0,1,1,anc,4.383683
0,212,FALSE,FALSE,0,0,1,1,none,3.3621270000000005
125,212,FALSE,FALSE,0,0,1,1,none,3.398889
165,212,FALSE,FALSE,0,0,1,1,none,8.402479
0,357,FALSE,FALSE,0,0,1,1,none,8.330623000000001
125,357,FALSE,FALSE,1,0,1,1,anc,4.247418
165,357,FALSE,FALSE,0,0,1,1,none,0.370409
212,357,FALSE,FALSE,0,0,1,1,none,8.266214
0,36,FALSE,FALSE,0,0,1,1,none,6.424445
125,36,FALSE,FALSE,0,0,1,1,none,6.461207
165,36,FALSE,FALSE,0,0,1,1,none,11.464797
212,36,FALSE,FALSE,0,0,1,1,none,3.7159959999999996
357,36,FALSE,FALSE,0,0,1,1,none,11.328532000000001
0,361,FALSE,FALSE,0,0,1,1,none,2.561916
125,361,FALSE,FALSE,0,0,1,1,none,1.882474
165,361,FALSE,FALSE,0,0,1,1,none,6.886063999999999
212,361,FALSE,FALSE,0,0,1,1,none,2.497507
357,361,FALSE,FALSE,0,0,1,1,none,6.749798999999999
36,361,FALSE,FALSE,0,0,1,1,none,5.559825
0,389,FALSE,FALSE,0,0,1,1,none,4.068684
125,389,TRUE,TRUE,1,0,1,1,anc,0.605385
165,389,FALSE,FALSE,0,0,1,1,none,5.608974
212,389,FALSE,FALSE,0,0,1,1,none,4.004275
357,389,FALSE,FALSE,0,0,1,1,none,5.472709
36,389,FALSE,FALSE,0,0,1,1,none,7.066593
361,389,FALSE,FALSE,0,0,1,1,none,2.48786
0,52,TRUE,TRUE,0,1,1,1,desc,0.952607
125,52,FALSE,FALSE,0,0,1,1,none,1.75003
165,52,FALSE,FALSE,0,0,1,1,none,6.75362
212,52,TRUE,TRUE,0,1,1,1,desc,0.326839
357,52,FALSE,FALSE,0,0,1,1,none,6.617355
36,52,TRUE,TRUE,0,1,1,1,desc,1.160315
361,52,FALSE,FALSE,0,0,1,1,none,0.848648
389,52,FALSE,FALSE,0,0,1,1,none,2.355416
0,58,FALSE,FALSE,0,0,1,1,none,8.581148
125,58,FALSE,FALSE,1,0,1,1,anc,4.497943
165,58,FALSE,FALSE,0,0,1,1,none,3.2814239999999995
212,58,FALSE,FALSE,0,0,1,1,none,8.516739
357,58,FALSE,FALSE,0,0,1,1,none,3.1451589999999996
36,58,FALSE,FALSE,0,0,1,1,none,11.579057000000002
