host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
144,46,FALSE,FALSE,1,0,1,1,anc,2.0576024
144,709,TRUE,TRUE,1,0,1,1,anc,0.345349
46,709,TRUE,TRUE,0,1,1,1,desc,0.722791
144,710,TRUE,TRUE,1,0,1,1,anc,0.29461
46,710,FALSE,FALSE,0,0,1,1,none,2.9293823999999997
709,710,FALSE,FALSE,0,0,1,1,none,1.2171290000000001
144,848,TRUE,TRUE,1,0,1,1,anc,0.3765192
46,848,FALSE,FALSE,0,0,1,1,none,3.2884786
709,848,FALSE,FALSE,0,0,1,1,none,1.5762252
710,848,FALSE,FALSE,0,0,1,1,none,1.5029922
144,89,TRUE,TRUE,1,0,1,1,anc,0.33269719999999997
46,89,FALSE,FALSE,0,0,1,1,none,3.2446566
709,89,FALSE,FALSE,0,0,1,1,none,1.5324032
710,89,FALSE,FALSE,0,0,1,1,none,1.4591702
848,89,TRUE,TRUE,0,0,1,1,none,0.557484
144,1,TRUE,TRUE,0,0,1,2,none,0.1597015
46,1,FALSE,FALSE,0,0,1,2,none,Inf
709,1,FALSE,FALSE,0,0,1,2,none,Inf
710,1,FALSE,FALSE,0,0,1,2,none,Inf
848,1,FALSE,FALSE,0,0,1,2,none,Inf
89,1,FALSE,FALSE,0,0,1,2,none,Inf
