host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
131,1000_to_1099,1049.5,10,10,1,1,0.021919499999999998,0.021919499999999998,0.040933,0.059075,0.03459828888888889,0.03459828888888889,0.021919499999999998,0.021919499999999998,0.040933,0.059075,0.03459828888888889,0.03459828888888889,1,0,0
136,1000_to_1099,1049.5,10,10,1,1,2.0538908000000005,2.0538908000000005,1.785455,4.8476669999999995,3.6941176,3.6941176,2.0538908000000005,2.0538908000000005,1.785455,4.8476669999999995,3.6941176,3.6941176,1,0,0
137,1000_to_1099,1049.5,10,10,1,1,2.1809351,2.1809351,1.822318,4.588968,3.0306839777777776,3.0306839777777776,2.1809351,2.1809351,1.822318,4.588968,3.0306839777777776,3.0306839777777776,1,0,0
141,1000_to_1099,1049.5,10,10,3,3,3.3290336,1.9271052499999999,2.6695469999999997,7.066281999999999,5.703069377777777,3.2602791666666664,3.3290336,1.9271052499999999,2.6695469999999997,7.066281999999999,5.703069377777777,3.2602791666666664,0.4,0.4,0.2
154,1000_to_1099,1049.5,10,10,1,1,2.0148031,2.0148031,1.7991869999999999,4.033958,3.214803311111111,3.214803311111111,2.0148031,2.0148031,1.7991869999999999,4.033958,3.214803311111111,3.214803311111111,1,0,0
155,1000_to_1099,1049.5,10,10,1,1,2.9194141999999994,2.9194141999999994,2.6877809999999998,5.755634,4.007686844444445,4.007686844444445,2.9194141999999994,2.9194141999999994,2.6877809999999998,5.755634,4.007686844444445,4.007686844444445,1,0,0
177,1000_to_1099,1049.5,10,10,1,1,0.13487519999999997,0.13487519999999997,0.175423,0.27662099999999995,0.14836355555555555,0.14836355555555555,0.13487519999999997,0.13487519999999997,0.175423,0.27662099999999995,0.14836355555555555,0.14836355555555555,1,0,0
183,1000_to_1099,1049.5,10,10,1,1,1.3880056,1.3880056,1.159285,3.016997,2.264512,2.264512,1.3880056,1.3880056,1.159285,3.016997,2.264512,2.264512,1,0,0
233,1000_to_1099,1049.5,10,10,1,7,0.056903,0.056903,0.028316,0.08485300000000001,0.05124822222222223,0.05124822222222223,0.056903,0.056903,0.028316,0.08485300000000001,0.05124822222222223,0.05124822222222223,1,0,0
234,1000_to_1099,1049.5,10,10,1,1,0.0979256,0.0979256,0.125252,0.21200100000000002,0.12503497777777778,0.12503497777777778,0.0979256,0.0979256,0.125252,0.21200100000000002,0.12503497777777778,0.12503497777777778,1,0,0
266,1000_to_1099,1049.5,10,10,3,4,0.2949573,0.24210887500000003,0.37844599999999995,0.73255,0.47595655555555555,0.3711094642857143,0.2949573,0.24210887500000003,0.37844599999999995,0.73255,0.47595655555555555,0.3711094642857143,0.8,0.1,0.1
267,1000_to_1099,1049.5,10,10,1,1,1.0685205000000002,1.0685205000000002,1.014047,2.4468170000000002,1.9299076222222222,1.9299076222222222,1.0685205000000002,1.0685205000000002,1.014047,2.4468170000000002,1.9299076222222222,1.9299076222222222,1,0,0
274,1000_to_1099,1049.5,10,10,1,8,2.3594335,2.3594335,1.6413470000000001,5.0115,3.2177836666666666,3.2177836666666666,2.3594335,2.3594335,1.6413470000000001,5.0115,3.2177836666666666,3.2177836666666666,1,0,0
287,1000_to_1099,1049.5,10,10,1,1,1.3988521999999999,1.3988521999999999,1.182188,3.208408,2.370776622222222,2.370776622222222,1.3988521999999999,1.3988521999999999,1.182188,3.208408,2.370776622222222,2.370776622222222,1,0,0
291,1000_to_1099,1049.5,10,10,1,1,1.7329781,1.7329781,1.839911,4.330781,2.9402726,2.9402726,1.7329781,1.7329781,1.839911,4.330781,2.9402726,2.9402726,1,0,0
295,1000_to_1099,1049.5,10,10,1,4,1.6001183,1.6001183,2.092706,3.524514,2.2436914,2.2436914,1.6001183,1.6001183,2.092706,3.524514,2.2436914,2.2436914,1,0,0
315,1000_to_1099,1049.5,10,10,1,1,0.058189099999999994,0.058189099999999994,0.063356,0.136987,0.08148095555555555,0.08148095555555555,0.058189099999999994,0.058189099999999994,0.063356,0.136987,0.08148095555555555,0.08148095555555555,1,0,0
322,1000_to_1099,1049.5,10,10,1,1,0.17039640000000003,0.17039640000000003,0.17666400000000002,0.380132,0.2379153777777778,0.2379153777777778,0.17039640000000003,0.17039640000000003,0.17666400000000002,0.380132,0.2379153777777778,0.2379153777777778,1,0,0
391,1000_to_1099,1049.5,10,10,1,1,2.449811,2.449811,2.223863,4.6944609999999996,2.8592635555555557,2.8592635555555557,2.449811,2.449811,2.223863,4.6944609999999996,2.8592635555555557,2.8592635555555557,1,0,0
407,1000_to_1099,1049.5,10,10,1,1,2.0942591,2.0942591,1.9459780000000002,4.650111,3.2936643777777777,3.2936643777777777,2.0942591,2.0942591,1.9459780000000002,4.650111,3.2936643777777777,3.2936643777777777,1,0,0
436,1000_to_1099,1049.5,10,10,1,1,1.9908001,1.9908001,1.980909,4.474772000000001,3.503004333333333,3.503004333333333,1.9908001,1.9908001,1.980909,4.474772000000001,3.503004333333333,3.503004333333333,1,0,0
447,1000_to_1099,1049.5,10,10,1,2,2.0779501,2.0779501,1.63882,4.724768999999999,3.4740922444444444,3.4740922444444444,2.0779501,2.0779501,1.63882,4.724768999999999,3.4740922444444444,3.4740922444444444,1,0,0
514,1000_to_1099,1049.5,10,10,1,1,1.9784428999999997,1.9784428999999997,1.744582,4.251545,2.5643841555555555,2.5643841555555555,1.9784428999999997,1.9784428999999997,1.744582,4.251545,2.5643841555555555,2.5643841555555555,1,0,0
563,1000_to_1099,1049.5,10,10,1,1,1.4669360999999999,1.4669360999999999,1.605787,3.13974,2.1388052222222225,2.1388052222222225,1.4669360999999999,1.4669360999999999,1.605787,3.13974,2.1388052222222225,2.1388052222222225,1,0,0
598,1000_to_1099,1049.5,10,10,1,7,2.3297225,2.3297225,2.166013,5.5023,3.3845745111111114,3.3845745111111114,2.3297225,2.3297225,2.166013,5.5023,3.3845745111111114,3.3845745111111114,1,0,0
634,1000_to_1099,1049.5,10,10,1,2,1.5776847000000003,1.5776847000000003,1.221198,3.5361269999999996,2.7425981555555556,2.7425981555555556,1.5776847000000003,1.5776847000000003,1.221198,3.5361269999999996,2.7425981555555556,2.7425981555555556,1,0,0
649,1000_to_1099,1049.5,10,10,1,1,2.3553401000000003,2.3553401000000003,1.875229,5.823922,4.002006244444445,4.002006244444445,2.3553401000000003,2.3553401000000003,1.875229,5.823922,4.002006244444445,4.002006244444445,1,0,0
692,1000_to_1099,1049.5,10,10,1,2,2.0896193,2.0896193,2.370286,4.70609,3.4499755333333333,3.4499755333333333,2.0896193,2.0896193,2.370286,4.70609,3.4499755333333333,3.4499755333333333,1,0,0
742,1000_to_1099,1049.5,10,10,1,1,1.565621,1.565621,1.233622,3.5667269999999998,2.6913046222222223,2.6913046222222223,1.565621,1.565621,1.233622,3.5667269999999998,2.6913046222222223,2.6913046222222223,1,0,0
83,1000_to_1099,1049.5,10,10,1,1,1.9720055000000003,1.9720055000000003,1.302478,4.097517,3.1997384666666666,3.1997384666666666,1.9720055000000003,1.9720055000000003,1.302478,4.097517,3.1997384666666666,3.1997384666666666,1,0,0
842,1000_to_1099,1049.5,10,10,1,1,0.09908160000000002,0.09908160000000002,0.070837,0.199023,0.12470244444444445,0.12470244444444445,0.09908160000000002,0.09908160000000002,0.070837,0.199023,0.12470244444444445,0.12470244444444445,1,0,0
889,1000_to_1099,1049.5,10,10,1,1,1.5782364,1.5782364,1.3343500000000001,3.516309,2.5434642666666667,2.5434642666666667,1.5782364,1.5782364,1.3343500000000001,3.516309,2.5434642666666667,2.5434642666666667,1,0,0
131,1100_to_1199,1149.5,10,10,1,1,0.030933899999999993,0.030933899999999993,0.054875,0.082977,0.048799133333333335,0.048799133333333335,0.030933899999999993,0.030933899999999993,0.054875,0.082977,0.048799133333333335,0.048799133333333335,1,0,0
136,1100_to_1199,1149.5,10,10,1,1,2.1905182,2.1905182,1.83671,4.6047530000000005,3.6567083555555557,3.6567083555555557,2.1905182,2.1905182,1.83671,4.6047530000000005,3.6567083555555557,3.6567083555555557,1,0,0
137,1100_to_1199,1149.5,10,10,1,1,2.0365339,2.0365339,2.080546,4.595862,3.0394597111111112,3.0394597111111112,2.0365339,2.0365339,2.080546,4.595862,3.0394597111111112,3.0394597111111112,1,0,0
141,1100_to_1199,1149.5,10,10,2,2,3.2884323,3.0502711666666666,2.431329,7.063490999999999,5.658513088888889,4.6732402,3.2884323,3.0502711666666666,2.431329,7.063490999999999,5.658513088888889,4.6732402,0.6,0.4,0
154,1100_to_1199,1149.5,10,10,1,1,1.9025981,1.9025981,2.137085,4.253959,3.025487311111111,3.025487311111111,1.9025981,1.9025981,2.137085,4.253959,3.025487311111111,3.025487311111111,1,0,0
155,1100_to_1199,1149.5,10,10,1,1,2.0663586,2.0663586,1.970611,4.542248999999999,3.1198976444444444,3.1198976444444444,2.0663586,2.0663586,1.970611,4.542248999999999,3.1198976444444444,3.1198976444444444,1,0,0
177,1100_to_1199,1149.5,10,10,1,1,0.0785399,0.0785399,0.129962,0.237751,0.12617482222222223,0.12617482222222223,0.0785399,0.0785399,0.129962,0.237751,0.12617482222222223,0.12617482222222223,1,0,0
183,1100_to_1199,1149.5,10,10,1,1,1.370933,1.370933,1.243251,3.187783,2.1913404,2.1913404,1.370933,1.370933,1.243251,3.187783,2.1913404,2.1913404,1,0,0
233,1100_to_1199,1149.5,10,10,1,9,0.031733899999999995,0.031733899999999995,0.038964,0.08502499999999999,0.047933666666666666,0.047933666666666666,0.031733899999999995,0.031733899999999995,0.038964,0.08502499999999999,0.047933666666666666,0.047933666666666666,1,0,0
234,1100_to_1199,1149.5,10,10,1,1,0.0916005,0.0916005,0.099012,0.194025,0.11533575555555554,0.11533575555555554,0.0916005,0.0916005,0.099012,0.194025,0.11533575555555554,0.11533575555555554,1,0,0
266,1100_to_1199,1149.5,10,10,3,4,0.26430220000000004,0.24309562499999998,0.43002700000000005,0.737892,0.4516501333333333,0.3625526785714286,0.26430220000000004,0.24309562499999998,0.43002700000000005,0.737892,0.4516501333333333,0.3625526785714286,0.8,0.1,0.1
267,1100_to_1199,1149.5,10,10,1,1,1.1086323999999999,1.1086323999999999,1.040709,2.4503580000000005,1.8580359555555557,1.8580359555555557,1.1086323999999999,1.1086323999999999,1.040709,2.4503580000000005,1.8580359555555557,1.8580359555555557,1,0,0
274,1100_to_1199,1149.5,10,10,2,10,1.9448915,1.4541214285714283,1.818018,4.295944,2.9915802,2.119732,1.9448915,1.4541214285714283,1.818018,4.295944,2.9915802,2.119732,0.7,0.3,0
287,1100_to_1199,1149.5,10,10,1,1,1.4000542999999999,1.4000542999999999,1.044791,3.0848310000000003,2.349241355555556,2.349241355555556,1.4000542999999999,1.4000542999999999,1.044791,3.0848310000000003,2.349241355555556,2.349241355555556,1,0,0
291,1100_to_1199,1149.5,10,10,1,1,1.8291382999999997,1.8291382999999997,1.81049,4.179468,3.1810321555555556,3.1810321555555556,1.8291382999999997,1.8291382999999997,1.81049,4.179468,3.1810321555555556,3.1810321555555556,1,0,0
295,1100_to_1199,1149.5,10,10,1,4,1.980764,1.980764,2.678213,4.070804000000001,2.417429511111111,2.417429511111111,1.980764,1.980764,2.678213,4.070804000000001,2.417429511111111,2.417429511111111,1,0,0
315,1100_to_1199,1149.5,10,10,1,1,0.0631796,0.0631796,0.065773,0.145299,0.08751964444444445,0.08751964444444445,0.0631796,0.0631796,0.065773,0.145299,0.08751964444444445,0.08751964444444445,1,0,0
322,1100_to_1199,1149.5,10,10,1,1,0.16725920000000002,0.16725920000000002,0.129559,0.3561170000000001,0.2266814666666667,0.2266814666666667,0.16725920000000002,0.16725920000000002,0.129559,0.3561170000000001,0.2266814666666667,0.2266814666666667,1,0,0
391,1100_to_1199,1149.5,10,10,1,1,1.9382743999999998,1.9382743999999998,2.866289,4.726905,2.483814222222222,2.483814222222222,1.9382743999999998,1.9382743999999998,2.866289,4.726905,2.483814222222222,2.483814222222222,1,0,0
407,1100_to_1199,1149.5,10,10,1,1,1.71027,1.71027,1.785566,4.016268999999999,2.824894977777778,2.824894977777778,1.71027,1.71027,1.785566,4.016268999999999,2.824894977777778,2.824894977777778,1,0,0
436,1100_to_1199,1149.5,10,10,1,1,1.8352350999999998,1.8352350999999998,1.95351,4.177834000000001,3.0462972666666666,3.0462972666666666,1.8352350999999998,1.8352350999999998,1.95351,4.177834000000001,3.0462972666666666,3.0462972666666666,1,0,0
447,1100_to_1199,1149.5,10,10,1,2,1.9227328,1.9227328,1.949141,4.189496999999999,2.943590622222222,2.943590622222222,1.9227328,1.9227328,1.949141,4.189496999999999,2.943590622222222,2.943590622222222,1,0,0
514,1100_to_1199,1149.5,10,10,1,1,1.9394447999999997,1.9394447999999997,1.847277,4.368233,2.591673777777778,2.591673777777778,1.9394447999999997,1.9394447999999997,1.847277,4.368233,2.591673777777778,2.591673777777778,1,0,0
563,1100_to_1199,1149.5,10,10,1,1,1.3051428,1.3051428,1.336207,2.9859839999999997,1.9357108888888888,1.9357108888888888,1.3051428,1.3051428,1.336207,2.9859839999999997,1.9357108888888888,1.9357108888888888,1,0,0
598,1100_to_1199,1149.5,10,10,1,6,2.1354653,2.1354653,2.046977,4.850677,3.242391977777778,3.242391977777778,2.1354653,2.1354653,2.046977,4.850677,3.242391977777778,3.242391977777778,1,0,0
634,1100_to_1199,1149.5,10,10,1,2,1.4635231,1.4635231,1.5895720000000002,3.1902540000000004,2.5217107333333333,2.5217107333333333,1.4635231,1.4635231,1.5895720000000002,3.1902540000000004,2.5217107333333333,2.5217107333333333,1,0,0
649,1100_to_1199,1149.5,10,10,1,1,1.7795815000000001,1.7795815000000001,1.790428,4.468414,3.0964777555555556,3.0964777555555556,1.7795815000000001,1.7795815000000001,1.790428,4.468414,3.0964777555555556,3.0964777555555556,1,0,0
692,1100_to_1199,1149.5,10,10,1,1,2.1195558,2.1195558,2.103045,4.774364000000001,3.6015114222222224,3.6015114222222224,2.1195558,2.1195558,2.103045,4.774364000000001,3.6015114222222224,3.6015114222222224,1,0,0
742,1100_to_1199,1149.5,10,10,1,1,1.5532141,1.5532141,1.315671,3.754643,2.6894466444444443,2.6894466444444443,1.5532141,1.5532141,1.315671,3.754643,2.6894466444444443,2.6894466444444443,1,0,0
83,1100_to_1199,1149.5,10,10,1,1,1.872045,1.872045,1.271839,4.399053,3.2795456888888888,3.2795456888888888,1.872045,1.872045,1.271839,4.399053,3.2795456888888888,3.2795456888888888,1,0,0
842,1100_to_1199,1149.5,10,10,1,1,0.11543099999999999,0.11543099999999999,0.100009,0.250096,0.14905964444444444,0.14905964444444444,0.11543099999999999,0.11543099999999999,0.100009,0.250096,0.14905964444444444,0.14905964444444444,1,0,0
889,1100_to_1199,1149.5,10,10,1,1,1.7235783000000002,1.7235783000000002,1.46083,3.8690260000000003,2.8155819333333336,2.8155819333333336,1.7235783000000002,1.7235783000000002,1.46083,3.8690260000000003,2.8155819333333336,2.8155819333333336,1,0,0
