host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
118,165,FALSE,FALSE,0,0,1,1,none,14.807038000000002
118,233,FALSE,FALSE,0,0,1,1,none,21.766035000000002
165,233,TRUE,TRUE,1,0,1,1,anc,0.7959
118,262,FALSE,FALSE,0,0,1,1,none,15.348545700000003
165,262,FALSE,FALSE,0,0,1,1,none,8.6527077
233,262,FALSE,FALSE,0,0,1,1,none,15.6117047
118,273,FALSE,FALSE,0,0,1,1,none,13.156863700000002
165,273,FALSE,FALSE,0,0,1,1,none,6.4610257
233,273,FALSE,FALSE,0,0,1,1,none,13.4200227
262,273,TRUE,TRUE,0,1,1,1,desc,1.93421
118,296,FALSE,FALSE,0,0,1,1,none,12.540925699999999
165,296,FALSE,FALSE,0,0,1,1,none,5.8450877000000006
233,296,FALSE,FALSE,0,0,1,1,none,12.8040847
262,296,FALSE,FALSE,0,0,1,1,none,3.28123
273,296,TRUE,TRUE,0,0,1,1,none,1.089548
118,341,FALSE,FALSE,0,0,1,1,none,18.3033247
165,341,FALSE,FALSE,0,0,1,1,none,11.607486699999999
233,341,FALSE,FALSE,0,0,1,1,none,18.5664837
262,341,TRUE,TRUE,1,0,1,1,anc,2.25638
273,341,FALSE,FALSE,1,0,1,1,anc,4.8889890000000005
296,341,FALSE,FALSE,0,0,1,1,none,6.236009000000001
118,369,FALSE,FALSE,0,0,1,1,none,11.057190000000002
165,369,FALSE,FALSE,0,0,1,1,none,4.795268
233,369,FALSE,FALSE,0,0,1,1,none,11.754265
262,369,FALSE,FALSE,0,0,1,1,none,5.3367757000000005
273,369,FALSE,FALSE,0,0,1,1,none,3.1450937000000003
296,369,FALSE,FALSE,0,0,1,1,none,2.5291557
341,369,FALSE,FALSE,0,0,1,1,none,8.2915547
118,374,FALSE,FALSE,0,0,1,1,none,13.452853700000002
165,374,FALSE,FALSE,0,0,1,1,none,6.7570157
233,374,FALSE,FALSE,0,0,1,1,none,13.7160127
262,374,FALSE,FALSE,0,0,1,1,none,4.945692
273,374,TRUE,TRUE,0,0,1,1,none,2.75401
296,374,TRUE,TRUE,0,0,1,1,none,2.1380719999999998
341,374,FALSE,FALSE,0,0,1,1,none,7.9004710000000005
369,374,FALSE,FALSE,0,0,1,1,none,3.4410837
118,404,FALSE,FALSE,0,0,1,1,none,21.132077000000002
165,404,TRUE,TRUE,1,0,1,1,anc,1.72723
233,404,FALSE,FALSE,0,0,1,1,none,10.695636
262,404,FALSE,FALSE,0,0,1,1,none,14.9777467
273,404,FALSE,FALSE,0,0,1,1,none,12.7860647
296,404,FALSE,FALSE,0,0,1,1,none,12.1701267
341,404,FALSE,FALSE,0,0,1,1,none,17.9325257
369,404,FALSE,FALSE,0,0,1,1,none,11.120307
374,404,FALSE,FALSE,0,0,1,1,none,13.0820547
118,622,FALSE,FALSE,0,0,1,1,none,21.308985700000004
165,622,FALSE,FALSE,0,0,1,1,none,14.613147700000003
233,622,FALSE,FALSE,0,0,1,1,none,21.572144700000003
262,622,FALSE,FALSE,0,0,1,1,none,9.82886
273,622,TRUE,TRUE,1,0,1,1,anc,2.1947
296,622,FALSE,FALSE,0,0,1,1,none,9.241670000000001
341,622,FALSE,FALSE,0,0,1,1,none,12.783638999999999
369,622,FALSE,FALSE,0,0,1,1,none,11.297215700000002
374,622,FALSE,FALSE,0,0,1,1,none,10.906132
404,622,FALSE,FALSE,0,0,1,1,none,20.938186700000003
118,706,TRUE,TRUE,0,1,1,1,desc,1.97351
165,706,FALSE,FALSE,0,0,1,1,none,5.679878
233,706,FALSE,FALSE,0,0,1,1,none,12.638875
262,706,FALSE,FALSE,0,0,1,1,none,6.221385700000001
273,706,FALSE,FALSE,0,0,1,1,none,4.029703700000001
296,706,FALSE,FALSE,0,0,1,1,none,3.4137657
341,706,FALSE,FALSE,0,0,1,1,none,9.176164700000001
369,706,TRUE,TRUE,0,0,1,1,none,1.93003
374,706,FALSE,FALSE,0,0,1,1,none,4.3256937
404,706,FALSE,FALSE,0,0,1,1,none,12.004917
622,706,FALSE,FALSE,0,0,1,1,none,12.181825700000003
118,838,FALSE,FALSE,0,0,1,1,none,10.176368
165,838,FALSE,FALSE,0,0,1,1,none,6.729086000000001
233,838,FALSE,FALSE,0,0,1,1,none,13.688083
262,838,FALSE,FALSE,0,0,1,1,none,7.270593700000001
273,838,FALSE,FALSE,0,0,1,1,none,5.078911700000001
296,838,FALSE,FALSE,0,0,1,1,none,4.4629737
341,838,FALSE,FALSE,0,0,1,1,none,10.225372700000001
369,838,FALSE,FALSE,0,0,1,1,none,2.979238
374,838,FALSE,FALSE,0,0,1,1,none,5.374901700000001
404,838,FALSE,FALSE,0,0,1,1,none,13.054125
622,838,FALSE,FALSE,0,0,1,1,none,13.231033700000003
706,838,TRUE,TRUE,1,0,1,1,anc,0.910348
118,9,FALSE,FALSE,0,0,1,1,none,10.751438
165,9,TRUE,TRUE,0,1,1,1,desc,2.0201
233,9,FALSE,FALSE,0,1,1,1,desc,8.979097
262,9,FALSE,FALSE,0,1,1,1,desc,3.7150730000000003
273,9,TRUE,TRUE,0,1,1,1,desc,1.5233910000000002
296,9,TRUE,TRUE,0,1,1,1,desc,0.9074530000000001
341,9,FALSE,FALSE,0,1,1,1,desc,6.669852000000001
369,9,TRUE,TRUE,0,0,1,1,none,0.739668
374,9,TRUE,TRUE,0,1,1,1,desc,1.819381
404,9,FALSE,FALSE,0,1,1,1,desc,8.345139
622,9,FALSE,FALSE,0,1,1,1,desc,9.675513
706,9,TRUE,TRUE,0,0,1,1,none,1.6242779999999999
838,9,FALSE,FALSE,0,0,1,1,none,2.673486
