host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
104,1000_to_1099,1049.5,10,10,1,1,1.7657426999999999,1.7657426999999999,1.631258,4.323409,3.147328111111111,3.147328111111111,1.7657426999999999,1.7657426999999999,1.631258,4.323409,3.147328111111111,3.147328111111111,1,0,0,0
106,1000_to_1099,1049.5,10,10,1,5,2.6012867,2.6012867,2.415842,6.049275,3.991955933333333,3.991955933333333,2.6012867,2.6012867,2.415842,6.049275,3.991955933333333,3.991955933333333,1,0,0,0
108,1000_to_1099,1049.5,10,10,1,1,4.184269899999999,4.184269899999999,3.779447,9.417300999999998,6.960857088888889,6.960857088888889,4.184269899999999,4.184269899999999,3.779447,9.417300999999998,6.960857088888889,6.960857088888889,1,0,0,0
118,1000_to_1099,1049.5,10,10,1,3,2.0788183,2.0788183,1.817872,4.826678,3.2595820222222223,3.2595820222222223,2.0788183,2.0788183,1.817872,4.826678,3.2595820222222223,3.2595820222222223,1,0,0,0
121,1000_to_1099,1049.5,10,10,1,1,1.2174508,1.2174508,0.884931,2.8323590000000003,1.8626457333333333,1.8626457333333333,1.2174508,1.2174508,0.884931,2.8323590000000003,1.8626457333333333,1.8626457333333333,1,0,0,0
126,1000_to_1099,1049.5,10,10,1,2,1.6092544999999998,1.6092544999999998,1.735071,3.8211989999999996,2.642144288888889,2.642144288888889,1.6092544999999998,1.6092544999999998,1.735071,3.8211989999999996,2.642144288888889,2.642144288888889,1,0,0,0
153,1000_to_1099,1049.5,10,10,1,1,3.0724017999999997,3.0724017999999997,2.8710500000000003,6.358722000000001,4.065491022222223,4.065491022222223,3.0724017999999997,3.0724017999999997,2.8710500000000003,6.358722000000001,4.065491022222223,4.065491022222223,1,0,0,0
18,1000_to_1099,1049.5,10,10,1,4,3.1547384,3.1547384,3.248788,7.077871,4.872222444444445,4.872222444444445,3.1547384,3.1547384,3.248788,7.077871,4.872222444444445,4.872222444444445,1,0,0,0
187,1000_to_1099,1049.5,10,10,1,1,2.9332598,2.9332598,3.064809,5.947076,4.108530711111111,4.108530711111111,2.9332598,2.9332598,3.064809,5.947076,4.108530711111111,4.108530711111111,1,0,0,0
188,1000_to_1099,1049.5,10,10,2,2,1.2964972,0.5197088333333334,1.580066,3.003556,1.8399842222222222,0.8903820666666667,1.2964972,0.5197088333333334,1.580066,3.003556,1.8399842222222222,0.8903820666666667,0.6,0.4,0,0
