host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
122,15,FALSE,FALSE,0,0,1,1,none,10.384844999999999
122,200,FALSE,FALSE,0,0,1,1,none,10.513346
15,200,FALSE,FALSE,0,0,1,1,none,0.925719
122,201,FALSE,FALSE,0,0,1,1,none,10.807635999999999
15,201,TRUE,TRUE,1,0,1,1,anc,0.205277
200,201,FALSE,FALSE,0,0,1,1,none,1.3485099999999999
122,332,FALSE,FALSE,0,0,1,1,none,10.139554
15,332,FALSE,FALSE,0,0,1,1,none,0.551927
200,332,FALSE,FALSE,0,0,1,1,none,0.680426
201,332,FALSE,FALSE,0,0,1,1,none,0.974718
122,382,FALSE,FALSE,0,0,1,1,none,11.659379
15,382,FALSE,FALSE,1,0,1,1,anc,1.05702
200,382,FALSE,FALSE,0,0,1,1,none,2.200253
201,382,TRUE,TRUE,1,0,1,1,anc,0.504808
332,382,FALSE,FALSE,0,0,1,1,none,1.826461
122,47,FALSE,FALSE,0,0,1,1,none,10.432670000000002
15,47,FALSE,FALSE,0,0,1,1,none,0.845043
200,47,FALSE,FALSE,0,0,1,1,none,0.9735420000000001
201,47,FALSE,FALSE,0,0,1,1,none,1.267834
332,47,TRUE,TRUE,1,0,1,1,anc,0.018894
382,47,FALSE,FALSE,0,0,1,1,none,2.119577
122,56,FALSE,FALSE,0,0,1,1,none,9.986237
15,56,TRUE,TRUE,0,0,1,1,none,0.39860999999999996
200,56,TRUE,TRUE,0,1,1,1,desc,0.292503
201,56,FALSE,FALSE,0,0,1,1,none,0.8214009999999999
332,56,TRUE,TRUE,0,1,1,1,desc,1e-6
382,56,FALSE,FALSE,0,0,1,1,none,1.673144
47,56,FALSE,FALSE,0,1,1,1,desc,0.293117
122,635,TRUE,TRUE,1,0,1,1,anc,0.470072
15,635,FALSE,FALSE,0,0,1,1,none,11.837681999999997
200,635,FALSE,FALSE,0,0,1,1,none,11.966183
201,635,FALSE,FALSE,0,0,1,1,none,12.260472999999998
332,635,FALSE,FALSE,0,0,1,1,none,11.592391
382,635,FALSE,FALSE,0,0,1,1,none,13.112215999999998
47,635,FALSE,FALSE,0,0,1,1,none,11.885507
56,635,FALSE,FALSE,0,0,1,1,none,11.439073999999998
122,988,FALSE,FALSE,0,0,1,1,none,11.335360999999999
15,988,FALSE,FALSE,1,0,1,1,anc,0.7330019999999999
200,988,FALSE,FALSE,0,0,1,1,none,1.8762349999999999
201,988,TRUE,TRUE,1,0,1,1,anc,0.14281
332,988,FALSE,FALSE,0,0,1,1,none,1.5024429999999998
382,988,FALSE,FALSE,0,0,1,1,none,0.881822
47,988,FALSE,FALSE,0,0,1,1,none,1.7955589999999997
56,988,FALSE,FALSE,0,0,1,1,none,1.3491259999999998
635,988,FALSE,FALSE,0,0,1,1,none,12.788197999999998
122,840,TRUE,TRUE,0,1,1,2,desc,4.671577
15,840,TRUE,TRUE,0,0,1,2,none,5.155260999999999
200,840,FALSE,FALSE,0,0,1,2,none,5.283762
201,840,FALSE,FALSE,0,0,1,2,none,5.578052
332,840,FALSE,FALSE,0,0,1,2,none,4.90997
382,840,FALSE,FALSE,0,0,1,2,none,6.4297949999999995
47,840,FALSE,FALSE,0,0,1,2,none,5.203086000000001
56,840,TRUE,TRUE,0,0,1,2,none,4.756653
635,840,FALSE,FALSE,0,1,1,2,desc,6.124414
988,840,FALSE,FALSE,0,0,1,2,none,6.105777
