host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
101,1000_to_1099,1049.5,5,5,2,2,4.1708726,3.475743,4.368952,8.470553,6.8118006,6.123204333333334,4.1708726,3.475743,4.368952,8.470553,6.8118006,6.123204333333334,0.8,0.2,0
11,1000_to_1099,1049.5,5,5,1,1,4.8911666,4.8911666,6.245857000000001,11.744042,7.987725,7.987725,4.8911666,4.8911666,6.245857000000001,11.744042,7.987725,7.987725,1,0,0
112,1000_to_1099,1049.5,5,5,1,1,5.230143,5.230143,8.060573,11.218367,7.0949114,7.0949114,5.230143,5.230143,8.060573,11.218367,7.0949114,7.0949114,1,0,0
138,1000_to_1099,1049.5,5,5,1,1,2.4467338,2.4467338,2.191507,5.100762,4.1423651999999995,4.1423651999999995,2.4467338,2.4467338,2.191507,5.100762,4.1423651999999995,4.1423651999999995,1,0,0
153,1000_to_1099,1049.5,5,5,1,3,4.311711000000001,4.311711000000001,5.2898950000000005,9.057359000000002,6.2322334,6.2322334,4.311711000000001,4.311711000000001,5.2898950000000005,9.057359000000002,6.2322334,6.2322334,1,0,0
274,1000_to_1099,1049.5,5,5,1,2,5.342240000000001,5.342240000000001,4.333351,11.37971,8.6450914,8.6450914,5.342240000000001,5.342240000000001,4.333351,11.37971,8.6450914,8.6450914,1,0,0
277,1000_to_1099,1049.5,5,5,1,1,0.2164198,0.2164198,0.243102,0.490366,0.3946178,0.3946178,0.2164198,0.2164198,0.243102,0.490366,0.3946178,0.3946178,1,0,0
456,1000_to_1099,1049.5,5,5,3,3,0.5438296,0.19250933333333334,0.5654330000000001,1.2004530000000002,0.8357762000000001,0.3390666666666667,0.5438296,0.19250933333333334,0.5654330000000001,1.2004530000000002,0.8357762000000001,0.3390666666666667,0.6,0.2,0.2
500,1000_to_1099,1049.5,5,5,2,2,4.5078424,2.545211,3.854203,9.836089,6.9299592,3.3137706666666666,4.5078424,2.545211,3.854203,9.836089,6.9299592,3.3137706666666666,0.6,0.4,0
651,1000_to_1099,1049.5,5,5,1,2,4.6613178,4.6613178,5.77834,9.735237000000001,7.2775430000000005,7.2775430000000005,4.6613178,4.6613178,5.77834,9.735237000000001,7.2775430000000005,7.2775430000000005,1,0,0
671,1000_to_1099,1049.5,5,5,1,1,5.055532,5.055532,5.13864,11.38804,8.3824732,8.3824732,5.055532,5.055532,5.13864,11.38804,8.3824732,8.3824732,1,0,0
941,1000_to_1099,1049.5,5,5,1,1,4.8034352,4.8034352,4.361513,9.697652000000001,7.558571200000001,7.558571200000001,4.8034352,4.8034352,4.361513,9.697652000000001,7.558571200000001,7.558571200000001,1,0,0
101,1100_to_1199,1149.5,5,5,2,3,2.5271619999999997,2.11820875,3.197248,5.775648,4.2347294,3.5142444999999998,2.5271619999999997,2.11820875,3.197248,5.775648,4.2347294,3.5142444999999998,0.8,0.2,0
11,1100_to_1199,1149.5,5,5,2,3,2.8635108000000002,2.4785013333333334,3.102842,5.8996200000000005,4.5960836,3.6748320000000003,2.8635108000000002,2.4785013333333334,3.102842,5.8996200000000005,4.5960836,3.6748320000000003,0.6,0.4,0
112,1100_to_1199,1149.5,5,5,2,2,3.7354424,0.4059816666666667,5.861083000000001,7.5636920000000005,4.7363714,0.6911366666666667,3.7354424,0.4059816666666667,5.861083000000001,7.5636920000000005,4.7363714,0.6911366666666667,0.6,0.4,0
