host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
133,172,TRUE,TRUE,1,0,1,1,anc,1.44647
133,224,FALSE,FALSE,0,0,1,1,none,8.5819927
172,224,FALSE,FALSE,0,0,1,1,none,10.075280099999999
133,558,FALSE,FALSE,0,0,1,1,none,10.010332700000001
172,558,FALSE,FALSE,0,0,1,1,none,11.503620100000001
224,558,FALSE,FALSE,0,0,1,1,none,7.034800000000001
133,625,TRUE,TRUE,1,0,1,1,anc,1.34753
172,625,FALSE,FALSE,0,0,1,1,none,3.6712095
224,625,FALSE,FALSE,0,0,1,1,none,10.759914799999999
558,625,FALSE,FALSE,0,0,1,1,none,12.188254800000001
133,948,TRUE,TRUE,0,0,1,1,none,2.166032
172,948,FALSE,FALSE,0,0,1,1,none,3.6593194000000002
224,948,FALSE,FALSE,0,0,1,1,none,8.1649647
558,948,FALSE,FALSE,0,0,1,1,none,9.593304700000001
625,948,FALSE,FALSE,0,0,1,1,none,4.3439540999999995
133,65,TRUE,TRUE,0,1,1,2,desc,3.23795
172,65,FALSE,FALSE,0,1,1,2,desc,4.7312373999999995
224,65,TRUE,TRUE,0,1,1,2,desc,1.65031
558,65,TRUE,TRUE,0,1,1,2,desc,3.78706
625,65,FALSE,FALSE,0,1,1,2,desc,5.4158721
948,65,TRUE,TRUE,0,1,1,2,desc,2.820922
