host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
103,1000_to_1099,1049.5,10,10,1,7,1.5698633000000002,1.5698633000000002,1.630126,3.386252,2.440310822222222,2.440310822222222,1.5698633000000002,1.5698633000000002,1.630126,3.386252,2.440310822222222,2.440310822222222,1,0,0,0
110,1000_to_1099,1049.5,10,10,1,1,0.2574478,0.2574478,0.282555,0.532422,0.3226000888888889,0.3226000888888889,0.2574478,0.2574478,0.282555,0.532422,0.3226000888888889,0.3226000888888889,1,0,0,0
116,1000_to_1099,1049.5,10,10,1,1,3.6482478,3.6482478,2.679262,8.217311,6.0192632,6.0192632,3.6482478,3.6482478,2.679262,8.217311,6.0192632,6.0192632,1,0,0,0
117,1000_to_1099,1049.5,10,10,1,1,2.6292975999999997,2.6292975999999997,1.699622,6.1942780000000015,4.264383866666667,4.264383866666667,2.6292975999999997,2.6292975999999997,1.699622,6.1942780000000015,4.264383866666667,4.264383866666667,1,0,0,0
131,1000_to_1099,1049.5,10,10,1,1,3.2135314,3.2135314,3.205154,6.617153,5.181645466666667,5.181645466666667,3.2135314,3.2135314,3.205154,6.617153,5.181645466666667,5.181645466666667,1,0,0,0
141,1000_to_1099,1049.5,10,10,1,3,4.1499166,4.1499166,3.236964,9.662899,6.407116533333333,6.407116533333333,4.1499166,4.1499166,3.236964,9.662899,6.407116533333333,6.407116533333333,1,0,0,0
147,1000_to_1099,1049.5,10,10,2,2,4.318190500000001,2.4252928888888885,6.0935250000000005,9.400338000000001,4.5924559333333335,3.6108654444444443,4.318190500000001,2.4252928888888885,6.0935250000000005,9.400338000000001,4.5924559333333335,3.6108654444444443,0.9,0.1,0,0
162,1000_to_1099,1049.5,10,10,1,1,0.2544076,0.2544076,0.36446999999999996,0.665986,0.3890927111111111,0.3890927111111111,0.2544076,0.2544076,0.36446999999999996,0.665986,0.3890927111111111,0.3890927111111111,1,0,0,0
167,1000_to_1099,1049.5,10,10,1,2,5.0369231,5.0369231,4.772739,11.788091999999999,7.735770111111111,7.735770111111111,5.0369231,5.0369231,4.772739,11.788091999999999,7.735770111111111,7.735770111111111,1,0,0,0
168,1000_to_1099,1049.5,10,10,1,1,2.4191319,2.4191319,2.029132,5.175195,3.888948422222222,3.888948422222222,2.4191319,2.4191319,2.029132,5.175195,3.888948422222222,3.888948422222222,1,0,0,0
174,1000_to_1099,1049.5,10,10,1,1,3.4807094,3.4807094,3.511103,7.997725999999999,4.5470780444444445,4.5470780444444445,3.4807094,3.4807094,3.511103,7.997725999999999,4.5470780444444445,4.5470780444444445,1,0,0,0
180,1000_to_1099,1049.5,10,10,1,1,4.6845792,4.6845792,5.107931,10.5901,6.451215022222222,6.451215022222222,4.6845792,4.6845792,5.107931,10.5901,6.451215022222222,6.451215022222222,1,0,0,0
221,1000_to_1099,1049.5,10,10,1,1,0.7064949,0.7064949,0.876228,1.79697,1.266308377777778,1.266308377777778,0.7064949,0.7064949,0.876228,1.79697,1.266308377777778,1.266308377777778,1,0,0,0
242,1000_to_1099,1049.5,10,10,1,1,3.1888509,3.1888509,2.222685,7.350012,4.988909666666667,4.988909666666667,3.1888509,3.1888509,2.222685,7.350012,4.988909666666667,4.988909666666667,1,0,0,0
