host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
10,107,TRUE,TRUE,1,0,1,1,anc,1.345668
10,111,FALSE,FALSE,0,0,1,1,none,10.502509
107,111,FALSE,FALSE,0,0,1,1,none,14.487091999999999
10,127,FALSE,FALSE,1,0,1,1,anc,6.275471999999999
107,127,FALSE,FALSE,0,0,1,1,none,9.312374
111,127,FALSE,FALSE,0,0,1,1,none,17.725662
10,143,FALSE,FALSE,0,0,1,1,none,19.049994999999996
107,143,FALSE,FALSE,0,0,1,1,none,23.034577999999996
111,143,FALSE,FALSE,0,0,1,1,none,12.525475999999998
127,143,FALSE,FALSE,0,0,1,1,none,26.273148000000003
10,146,FALSE,FALSE,0,0,1,1,none,12.995358
107,146,FALSE,FALSE,0,0,1,1,none,16.979941
111,146,FALSE,FALSE,0,0,1,1,none,3.3073669999999997
127,146,FALSE,FALSE,0,0,1,1,none,20.218511
143,146,FALSE,FALSE,0,0,1,1,none,15.018324999999997
10,154,FALSE,FALSE,0,0,1,1,none,11.778782999999999
107,154,FALSE,FALSE,0,0,1,1,none,15.763365999999998
111,154,FALSE,FALSE,0,0,1,1,none,9.540484
127,154,FALSE,FALSE,0,0,1,1,none,19.001936000000004
143,154,FALSE,FALSE,0,0,1,1,none,18.087969999999995
146,154,FALSE,FALSE,0,0,1,1,none,12.033332999999999
10,16,FALSE,FALSE,0,0,1,1,none,13.267171999999999
107,16,FALSE,FALSE,0,0,1,1,none,17.251755
111,16,FALSE,FALSE,0,0,1,1,none,12.042865
127,16,FALSE,FALSE,0,0,1,1,none,20.490325
143,16,FALSE,FALSE,0,0,1,1,none,20.590351
146,16,FALSE,FALSE,0,0,1,1,none,14.535714
154,16,FALSE,FALSE,0,0,1,1,none,13.319138999999996
10,162,FALSE,FALSE,0,0,1,1,none,16.597756000000004
107,162,FALSE,FALSE,0,0,1,1,none,20.582338999999997
111,162,FALSE,FALSE,0,0,1,1,none,6.909764999999999
127,162,FALSE,FALSE,0,0,1,1,none,23.820908999999997
143,162,FALSE,FALSE,0,0,1,1,none,18.620722999999995
146,162,FALSE,FALSE,0,0,1,1,none,8.532974
154,162,FALSE,FALSE,0,0,1,1,none,15.635731000000002
16,162,FALSE,FALSE,0,0,1,1,none,18.138112000000007
10,166,FALSE,FALSE,0,0,1,1,none,7.093242999999999
107,166,FALSE,FALSE,0,0,1,1,none,11.077825999999998
111,166,TRUE,TRUE,0,0,1,1,none,5.868936
127,166,FALSE,FALSE,0,0,1,1,none,14.316396
143,166,FALSE,FALSE,0,0,1,1,none,14.416421999999997
146,166,FALSE,FALSE,0,0,1,1,none,8.361785
154,166,FALSE,FALSE,0,0,1,1,none,7.1452100000000005
16,166,FALSE,FALSE,0,0,1,1,none,7.267035000000001
162,166,FALSE,FALSE,0,0,1,1,none,11.964183000000002
