host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
117,1000_to_1099,1049.5,10,10,1,3,0.6110469000000001,0.6110469000000001,0.7254149999999999,1.2443469999999999,0.6753993111111111,0.6753993111111111,0.6110469000000001,0.6110469000000001,0.7254149999999999,1.2443469999999999,0.6753993111111111,0.6753993111111111,1,0,0
265,1000_to_1099,1049.5,10,10,1,1,0.7754828999999999,0.7754828999999999,0.689756,1.7323199999999999,1.0514763333333332,1.0514763333333332,0.7754828999999999,0.7754828999999999,0.689756,1.7323199999999999,1.0514763333333332,1.0514763333333332,1,0,0
277,1000_to_1099,1049.5,10,10,1,1,0.26518720000000007,0.26518720000000007,0.293553,0.49341,0.2771269777777778,0.2771269777777778,0.26518720000000007,0.26518720000000007,0.293553,0.49341,0.2771269777777778,0.2771269777777778,1,0,0
282,1000_to_1099,1049.5,10,10,1,4,3.7173114,3.7173114,3.676875,8.000555,5.243029644444444,5.243029644444444,3.7173114,3.7173114,3.676875,8.000555,5.243029644444444,5.243029644444444,1,0,0
33,1000_to_1099,1049.5,10,10,1,1,3.3553274,3.3553274,3.683208,7.505175,4.748144488888889,4.748144488888889,3.3553274,3.3553274,3.683208,7.505175,4.748144488888889,4.748144488888889,1,0,0
353,1000_to_1099,1049.5,10,10,1,1,1.4673909,1.4673909,1.380543,3.044877,1.9354827333333333,1.9354827333333333,1.4673909,1.4673909,1.380543,3.044877,1.9354827333333333,1.9354827333333333,1,0,0
37,1000_to_1099,1049.5,10,10,1,1,0.44421440000000006,0.44421440000000006,0.629279,0.8230740000000001,0.3278441777777778,0.3278441777777778,0.44421440000000006,0.44421440000000006,0.629279,0.8230740000000001,0.3278441777777778,0.3278441777777778,1,0,0
504,1000_to_1099,1049.5,10,10,1,1,0.6452594000000001,0.6452594000000001,0.8078380000000001,1.3675359999999999,0.8817742222222222,0.8817742222222222,0.6452594000000001,0.6452594000000001,0.8078380000000001,1.3675359999999999,0.8817742222222222,0.8817742222222222,1,0,0
580,1000_to_1099,1049.5,10,10,1,2,2.0954813999999997,2.0954813999999997,2.9717819999999997,4.595307999999999,2.339056311111111,2.339056311111111,2.0954813999999997,2.0954813999999997,2.9717819999999997,4.595307999999999,2.339056311111111,2.339056311111111,1,0,0
683,1000_to_1099,1049.5,10,10,1,1,0.23098579999999994,0.23098579999999994,0.24540800000000002,0.49795100000000003,0.3241729777777778,0.3241729777777778,0.23098579999999994,0.23098579999999994,0.24540800000000002,0.49795100000000003,0.3241729777777778,0.3241729777777778,1,0,0
756,1000_to_1099,1049.5,10,10,1,4,5.381438900000001,5.381438900000001,5.346739,12.342007,8.828922155555555,8.828922155555555,5.381438900000001,5.381438900000001,5.346739,12.342007,8.828922155555555,8.828922155555555,1,0,0
86,1000_to_1099,1049.5,10,10,1,1,0.1310987,0.1310987,0.243671,0.33373200000000003,0.12960095555555556,0.12960095555555556,0.1310987,0.1310987,0.243671,0.33373200000000003,0.12960095555555556,0.12960095555555556,1,0,0
89,1000_to_1099,1049.5,10,10,2,8,10.6528526,6.1768072499999995,7.465110000000001,21.376694,14.023246266666666,11.061916714285715,10.6528526,6.1768072499999995,7.465110000000001,21.376694,14.023246266666666,11.061916714285715,0.8,0.2,0
901,1000_to_1099,1049.5,10,10,1,1,0.17479730000000002,0.17479730000000002,0.148676,0.351094,0.2241546,0.2241546,0.17479730000000002,0.17479730000000002,0.148676,0.351094,0.2241546,0.2241546,1,0,0
117,1100_to_1199,1149.5,10,10,1,2,0.44959370000000004,0.44959370000000004,0.5603300000000001,0.8733730000000001,0.5047555333333333,0.5047555333333333,0.44959370000000004,0.44959370000000004,0.5603300000000001,0.8733730000000001,0.5047555333333333,0.5047555333333333,1,0,0
265,1100_to_1199,1149.5,10,10,1,1,0.4885140999999999,0.4885140999999999,0.3826,1.054811,0.6950446444444444,0.6950446444444444,0.4885140999999999,0.4885140999999999,0.3826,1.054811,0.6950446444444444,0.6950446444444444,1,0,0
277,1100_to_1199,1149.5,10,10,1,1,0.1769357,0.1769357,0.180021,0.316808,0.19680628888888888,0.19680628888888888,0.1769357,0.1769357,0.180021,0.316808,0.19680628888888888,0.19680628888888888,1,0,0
282,1100_to_1199,1149.5,10,10,1,4,2.7492378000000004,2.7492378000000004,2.438964,5.964176,4.021023333333333,4.021023333333333,2.7492378000000004,2.7492378000000004,2.438964,5.964176,4.021023333333333,4.021023333333333,1,0,0
33,1100_to_1199,1149.5,10,10,1,1,2.2790790999999997,2.2790790999999997,1.954115,4.898904,3.287187,3.287187,2.2790790999999997,2.2790790999999997,1.954115,4.898904,3.287187,3.287187,1,0,0
353,1100_to_1199,1149.5,10,10,2,2,1.0281128000000002,0.5736626666666668,1.120269,2.5217790000000004,1.4432488444444445,0.5886145333333334,1.0281128000000002,0.5736626666666668,1.120269,2.5217790000000004,1.4432488444444445,0.5886145333333334,0.6,0.4,0
37,1100_to_1199,1149.5,10,10,1,1,0.4077778,0.4077778,0.581773,0.7727120000000001,0.2863276,0.2863276,0.4077778,0.4077778,0.581773,0.7727120000000001,0.2863276,0.2863276,1,0,0
504,1100_to_1199,1149.5,10,10,1,1,0.6437118000000002,0.6437118000000002,0.89395,1.415056,0.8416643111111112,0.8416643111111112,0.6437118000000002,0.6437118000000002,0.89395,1.415056,0.8416643111111112,0.8416643111111112,1,0,0
580,1100_to_1199,1149.5,10,10,1,2,2.1762743999999996,2.1762743999999996,2.2982959999999997,3.732076,1.8427481777777779,1.8427481777777779,2.1762743999999996,2.1762743999999996,2.2982959999999997,3.732076,1.8427481777777779,1.8427481777777779,1,0,0
683,1100_to_1199,1149.5,10,10,1,1,0.22016350000000004,0.22016350000000004,0.22912700000000003,0.459783,0.2790169111111111,0.2790169111111111,0.22016350000000004,0.22016350000000004,0.22912700000000003,0.459783,0.2790169111111111,0.2790169111111111,1,0,0
756,1100_to_1199,1149.5,10,10,1,4,4.1104675,4.1104675,3.646508,9.233136,6.803786644444445,6.803786644444445,4.1104675,4.1104675,3.646508,9.233136,6.803786644444445,6.803786644444445,1,0,0
86,1100_to_1199,1149.5,10,10,1,1,0.12759990000000002,0.12759990000000002,0.177711,0.22819000000000003,0.09490268888888889,0.09490268888888889,0.12759990000000002,0.12759990000000002,0.177711,0.22819000000000003,0.09490268888888889,0.09490268888888889,1,0,0
89,1100_to_1199,1149.5,10,10,2,8,8.1001605,5.064889375,6.7747649999999995,17.531185999999998,11.021001711111111,8.704078678571427,8.1001605,5.064889375,6.7747649999999995,17.531185999999998,11.021001711111111,8.704078678571427,0.8,0.2,0
