host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
14,142,FALSE,FALSE,0,0,1,1,none,9.237350099999999
14,149,FALSE,FALSE,0,0,1,1,none,18.031822
142,149,FALSE,FALSE,0,0,1,1,none,21.982421300000002
14,155,FALSE,FALSE,0,0,1,1,none,12.965023579999997
142,155,FALSE,FALSE,0,0,1,1,none,16.91562288
149,155,FALSE,FALSE,0,0,1,1,none,19.167713980000002
14,160,FALSE,FALSE,0,0,1,1,none,6.4025633
142,160,FALSE,FALSE,0,0,1,1,none,10.353162600000001
149,160,FALSE,FALSE,0,0,1,1,none,12.236461299999998
155,160,FALSE,FALSE,0,0,1,1,none,7.538455279999999
14,179,TRUE,TRUE,0,1,1,1,desc,0.865993
142,179,FALSE,FALSE,0,0,1,1,none,6.9341107
149,179,FALSE,FALSE,0,0,1,1,none,15.7285826
155,179,FALSE,FALSE,0,0,1,1,none,10.661784179999998
160,179,FALSE,FALSE,0,0,1,1,none,4.0993239
14,190,FALSE,FALSE,0,0,1,1,none,6.6313320000000004
142,190,FALSE,FALSE,0,0,1,1,none,10.581931300000003
149,190,TRUE,TRUE,0,1,1,1,desc,8.69319
155,190,FALSE,FALSE,0,0,1,1,none,7.76722398
160,190,FALSE,FALSE,0,0,1,1,none,0.8359713
179,190,FALSE,FALSE,0,0,1,1,none,4.328092600000001
14,193,FALSE,FALSE,0,0,1,1,none,17.720599999999997
142,193,FALSE,FALSE,0,0,1,1,none,21.6711993
149,193,FALSE,FALSE,0,0,1,1,none,17.075158000000002
155,193,FALSE,FALSE,0,0,1,1,none,18.856491979999998
160,193,FALSE,FALSE,0,0,1,1,none,11.9252393
179,193,FALSE,FALSE,0,0,1,1,none,15.4173606
190,193,TRUE,TRUE,1,0,1,1,anc,1.4694340000000001
14,237,FALSE,FALSE,0,0,1,1,none,6.73656458
142,237,FALSE,FALSE,0,0,1,1,none,10.68716388
149,237,FALSE,FALSE,0,0,1,1,none,12.93925498
155,237,TRUE,TRUE,0,0,1,1,none,7.6146009999999995
160,237,FALSE,FALSE,0,0,1,1,none,1.30999628
179,237,FALSE,FALSE,0,0,1,1,none,4.433325180000001
190,237,FALSE,FALSE,0,0,1,1,none,1.53876498
193,237,FALSE,FALSE,0,0,1,1,none,12.62803298
14,248,FALSE,FALSE,0,0,1,1,none,18.011082000000005
142,248,FALSE,FALSE,0,0,1,1,none,21.961681300000006
149,248,FALSE,FALSE,0,0,1,1,none,22.780240000000003
155,248,FALSE,FALSE,0,0,1,1,none,19.146973980000002
160,248,FALSE,FALSE,0,0,1,1,none,12.215721299999998
179,248,FALSE,FALSE,0,0,1,1,none,15.707842599999998
190,248,TRUE,TRUE,1,0,1,1,anc,4.53988
193,248,FALSE,FALSE,0,0,1,1,none,22.469018000000005
237,248,FALSE,FALSE,0,0,1,1,none,12.918514979999998
14,253,FALSE,FALSE,0,0,1,1,none,6.1146650000000005
142,253,FALSE,FALSE,0,0,1,1,none,10.0652643
149,253,FALSE,FALSE,0,0,1,1,none,12.144943
155,253,FALSE,FALSE,0,0,1,1,none,7.25055698
160,253,FALSE,FALSE,0,0,1,1,none,0.5156843
179,253,FALSE,FALSE,0,0,1,1,none,3.8114256
190,253,FALSE,FALSE,0,0,1,1,none,0.744453
193,253,FALSE,FALSE,0,0,1,1,none,11.833721
