host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
104,1000_to_1099,1049.5,10,10,2,6,7.164272800000001,5.170272,4.659648,14.399080000000001,10.377611822222223,8.933794571428571,7.164272800000001,5.170272,4.659648,14.399080000000001,10.377611822222223,8.933794571428571,0.7,0.3,0
105,1000_to_1099,1049.5,10,10,1,1,1.435475,1.435475,2.1753080000000002,3.842432,2.1515539111111113,2.1515539111111113,1.435475,1.435475,2.1753080000000002,3.842432,2.1515539111111113,2.1515539111111113,1,0,0
114,1000_to_1099,1049.5,10,10,1,1,0.4110437,0.4110437,0.304992,0.668496,0.4539721111111111,0.4539721111111111,0.4110437,0.4110437,0.304992,0.668496,0.4539721111111111,0.4539721111111111,1,0,0
12,1000_to_1099,1049.5,10,10,1,1,0.44950710000000005,0.44950710000000005,0.48159,0.88668,0.46201322222222224,0.46201322222222224,0.44950710000000005,0.44950710000000005,0.48159,0.88668,0.46201322222222224,0.46201322222222224,1,0,0
171,1000_to_1099,1049.5,10,10,1,4,1.9260546,1.9260546,2.143113,4.75924,2.660906888888889,2.660906888888889,1.9260546,1.9260546,2.143113,4.75924,2.660906888888889,2.660906888888889,1,0,0
194,1000_to_1099,1049.5,10,10,1,1,0.3441364,0.3441364,0.250447,0.765957,0.5081581333333334,0.5081581333333334,0.3441364,0.3441364,0.250447,0.765957,0.5081581333333334,0.5081581333333334,1,0,0
233,1000_to_1099,1049.5,10,10,1,6,2.3015567000000003,2.3015567000000003,2.742042,5.328976,3.076616422222222,3.076616422222222,2.3015567000000003,2.3015567000000003,2.742042,5.328976,3.076616422222222,3.076616422222222,1,0,0
236,1000_to_1099,1049.5,10,10,1,2,2.0009447,2.0009447,2.742919,4.606382999999999,2.3368014444444443,2.3368014444444443,2.0009447,2.0009447,2.742919,4.606382999999999,2.3368014444444443,2.3368014444444443,1,0,0
254,1000_to_1099,1049.5,10,10,1,1,2.3780763,2.3780763,4.619605,8.001460000000002,3.837421266666667,3.837421266666667,2.3780763,2.3780763,4.619605,8.001460000000002,3.837421266666667,3.837421266666667,1,0,0
28,1000_to_1099,1049.5,10,10,2,3,3.710277899999999,3.2824788333333337,3.9729769999999998,10.078557,6.265697355555556,5.497544066666666,3.710277899999999,3.2824788333333337,3.9729769999999998,10.078557,6.265697355555556,5.497544066666666,0.6,0.4,0
47,1000_to_1099,1049.5,10,10,1,3,4.984290700000001,4.984290700000001,4.943442,11.886014,7.382781933333334,7.382781933333334,4.984290700000001,4.984290700000001,4.943442,11.886014,7.382781933333334,7.382781933333334,1,0,0
54,1000_to_1099,1049.5,10,10,1,1,0.516768,0.516768,0.566187,1.3068529999999998,0.7163624,0.7163624,0.516768,0.516768,0.566187,1.3068529999999998,0.7163624,0.7163624,1,0,0
61,1000_to_1099,1049.5,10,10,1,1,1.1577471999999998,1.1577471999999998,1.005276,1.694253,0.8633206666666666,0.8633206666666666,1.1577471999999998,1.1577471999999998,1.005276,1.694253,0.8633206666666666,0.8633206666666666,1,0,0
813,1000_to_1099,1049.5,10,10,1,1,2.3265363,2.3265363,3.528245,5.107795,2.3207903333333335,2.3207903333333335,2.3265363,2.3265363,3.528245,5.107795,2.3207903333333335,2.3207903333333335,1,0,0
104,1100_to_1199,1149.5,10,10,1,7,17.093312700000002,17.093312700000002,11.12546,34.331897,23.98677428888889,23.98677428888889,17.093312700000002,17.093312700000002,11.12546,34.331897,23.98677428888889,23.98677428888889,1,0,0
105,1100_to_1199,1149.5,10,10,1,1,2.8184512,2.8184512,2.875541,6.922938,4.276950755555555,4.276950755555555,2.8184512,2.8184512,2.875541,6.922938,4.276950755555555,4.276950755555555,1,0,0
114,1100_to_1199,1149.5,10,10,1,1,0.5419988000000001,0.5419988000000001,0.530009,1.235011,0.8373033333333334,0.8373033333333334,0.5419988000000001,0.5419988000000001,0.530009,1.235011,0.8373033333333334,0.8373033333333334,1,0,0
