host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
115,1000_to_1099,1049.5,20,20,3,3,8.4938618,4.420884333333333,4.988837999999999,18.106715999999995,11.472691336842104,5.046248333333334,8.4938618,4.420884333333333,4.988837999999999,18.106715999999995,11.472691336842104,5.046248333333334,0.6,0.3,0.1,0
121,1000_to_1099,1049.5,20,20,1,1,4.213513350000001,4.213513350000001,3.6771510000000003,9.265424,6.210014952631579,6.210014952631579,4.213513350000001,4.213513350000001,3.6771510000000003,9.265424,6.210014952631579,6.210014952631579,1,0,0,0
136,1000_to_1099,1049.5,20,20,1,1,4.70148005,4.70148005,3.817379,11.550907,8.051291426315789,8.051291426315789,4.70148005,4.70148005,3.817379,11.550907,8.051291426315789,8.051291426315789,1,0,0,0
165,1000_to_1099,1049.5,20,20,1,1,3.5661337499999997,3.5661337499999997,3.357419,7.948492999999999,5.933509963157895,5.933509963157895,3.5661337499999997,3.5661337499999997,3.357419,7.948492999999999,5.933509963157895,5.933509963157895,1,0,0,0
179,1000_to_1099,1049.5,20,20,2,8,0.1743284,0.2220966153846154,0.23616,0.436075,0.2675690210526316,0.2658712820512821,0.1743284,0.2220966153846154,0.23616,0.436075,0.2675690210526316,0.2658712820512821,0.65,0.35,0,0
195,1000_to_1099,1049.5,20,20,1,1,0.5790008,0.5790008,0.501118,1.135821,0.6369441157894736,0.6369441157894736,0.5790008,0.5790008,0.501118,1.135821,0.6369441157894736,0.6369441157894736,1,0,0,0
220,1000_to_1099,1049.5,20,20,2,2,6.815770700000002,4.954593090909092,5.519624,15.016722999999999,10.300770873684211,5.810846872727273,6.815770700000002,4.954593090909092,5.519624,15.016722999999999,10.300770873684211,5.810846872727273,0.55,0.45,0,0
244,1000_to_1099,1049.5,20,20,1,1,2.33139215,2.33139215,2.181131,5.006039,3.56549777368421,3.56549777368421,2.33139215,2.33139215,2.181131,5.006039,3.56549777368421,3.56549777368421,1,0,0,0
26,1000_to_1099,1049.5,20,20,1,13,1.584427,1.584427,1.8617400000000002,3.6412290000000005,2.378121684210526,2.378121684210526,1.584427,1.584427,1.8617400000000002,3.6412290000000005,2.378121684210526,2.378121684210526,1,0,0,0
278,1000_to_1099,1049.5,20,20,2,5,1.76464735,1.1618079230769232,1.061214,4.027626,2.721943384210526,1.976173282051282,1.76464735,1.1618079230769232,1.061214,4.027626,2.721943384210526,1.976173282051282,0.65,0.35,0,0
