host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
114,127,FALSE,FALSE,0,0,1,1,none,2.8257305
114,132,FALSE,FALSE,0,0,1,1,none,1.3421196000000002
127,132,FALSE,FALSE,0,0,1,1,none,3.5158951000000003
114,167,FALSE,FALSE,0,0,1,1,none,4.101046200000001
127,167,FALSE,FALSE,0,0,1,1,none,3.8456957000000003
132,167,FALSE,FALSE,0,0,1,1,none,4.7912108
114,17,FALSE,FALSE,0,0,1,1,none,2.7137965
127,17,FALSE,FALSE,0,0,1,1,none,2.964388
132,17,FALSE,FALSE,0,0,1,1,none,3.4039611
167,17,FALSE,FALSE,0,0,1,1,none,4.2397037
114,18,FALSE,FALSE,0,0,1,1,none,3.3122915
127,18,TRUE,TRUE,0,0,1,1,none,1.209919
132,18,FALSE,FALSE,0,0,1,1,none,4.0024561
167,18,FALSE,FALSE,0,0,1,1,none,4.3322567
17,18,FALSE,FALSE,0,0,1,1,none,3.450949
114,185,FALSE,FALSE,0,0,1,1,none,2.7602349099999994
127,185,FALSE,FALSE,0,0,1,1,none,3.0108264099999995
132,185,FALSE,FALSE,0,0,1,1,none,3.4503995099999996
167,185,FALSE,FALSE,0,0,1,1,none,4.28614211
17,185,FALSE,FALSE,0,0,1,1,none,2.4464244099999997
18,185,FALSE,FALSE,0,0,1,1,none,3.4973874099999995
114,307,FALSE,FALSE,0,0,1,1,none,6.3898332999999985
127,307,FALSE,FALSE,0,0,1,1,none,6.1344828
132,307,FALSE,FALSE,0,0,1,1,none,7.079997899999999
167,307,FALSE,FALSE,0,0,1,1,none,6.6318245
17,307,FALSE,FALSE,0,0,1,1,none,6.528490799999998
18,307,FALSE,FALSE,0,0,1,1,none,6.6210438
185,307,FALSE,FALSE,0,0,1,1,none,6.57492921
114,312,FALSE,FALSE,0,0,1,1,none,2.6351043099999996
127,312,FALSE,FALSE,0,0,1,1,none,2.8856958099999996
132,312,FALSE,FALSE,0,0,1,1,none,3.3252689099999997
167,312,FALSE,FALSE,0,0,1,1,none,4.16101151
17,312,FALSE,FALSE,0,0,1,1,none,2.32129381
18,312,FALSE,FALSE,0,0,1,1,none,3.3722568099999997
185,312,FALSE,FALSE,0,0,1,1,none,0.9291706
307,312,FALSE,FALSE,0,0,1,1,none,6.449798609999999
114,344,FALSE,FALSE,0,0,1,1,none,2.1546724999999998
127,344,TRUE,TRUE,0,0,1,1,none,1.8993220000000002
132,344,FALSE,FALSE,0,0,1,1,none,2.8448371
167,344,TRUE,TRUE,0,1,1,1,desc,1.36309
17,344,FALSE,FALSE,0,0,1,1,none,2.29333
18,344,TRUE,TRUE,0,0,1,1,none,2.385883
185,344,FALSE,FALSE,0,0,1,1,none,2.3397684100000005
307,344,FALSE,FALSE,0,0,1,1,none,4.6854508
312,344,FALSE,FALSE,0,0,1,1,none,2.21463781
114,362,FALSE,FALSE,0,1,1,1,desc,2.9936275
127,362,TRUE,TRUE,0,1,1,1,desc,2.738277
132,362,FALSE,FALSE,0,1,1,1,desc,3.6837921
167,362,FALSE,FALSE,0,1,1,1,desc,3.2356187
17,362,FALSE,FALSE,0,1,1,1,desc,3.1322850000000004
18,362,TRUE,TRUE,0,1,1,1,desc,3.224838
185,362,FALSE,FALSE,0,1,1,1,desc,3.17872341
307,362,TRUE,TRUE,0,1,1,1,desc,1.08629
312,362,FALSE,FALSE,0,1,1,1,desc,3.0535928099999996
344,362,TRUE,TRUE,0,1,1,1,desc,1.289245
114,373,FALSE,FALSE,0,0,1,1,none,3.1117796099999993
127,373,FALSE,FALSE,0,0,1,1,none,3.3623711099999993
132,373,FALSE,FALSE,0,0,1,1,none,3.8019442099999994
167,373,FALSE,FALSE,0,0,1,1,none,4.637686810000001
17,373,FALSE,FALSE,0,0,1,1,none,2.7979691099999995
18,373,FALSE,FALSE,0,0,1,1,none,3.8489321099999994
185,373,FALSE,FALSE,0,0,1,1,none,0.6627987
307,373,FALSE,FALSE,0,0,1,1,none,6.92647391
312,373,FALSE,FALSE,0,0,1,1,none,1.2807153
344,373,FALSE,FALSE,0,0,1,1,none,2.6913131100000003
362,373,FALSE,FALSE,1,0,1,1,anc,3.5302681100000006
114,388,FALSE,FALSE,0,0,1,1,none,4.5399475
127,388,FALSE,FALSE,0,0,1,1,none,4.284597000000001
132,388,FALSE,FALSE,0,0,1,1,none,5.2301121
167,388,FALSE,FALSE,0,0,1,1,none,4.331648700000001
17,388,FALSE,FALSE,0,0,1,1,none,4.678605000000001
18,388,FALSE,FALSE,0,0,1,1,none,4.771158
185,388,FALSE,FALSE,0,0,1,1,none,4.725043410000001
307,388,FALSE,FALSE,0,0,1,1,none,7.0707258
312,388,FALSE,FALSE,0,0,1,1,none,4.599912810000001
344,388,TRUE,TRUE,1,0,1,1,anc,1.28858
362,388,FALSE,FALSE,1,0,1,1,anc,3.6745200000000002
373,388,FALSE,FALSE,0,0,1,1,none,5.076588110000002
114,49,FALSE,FALSE,0,0,1,1,none,1.3850711000000002
127,49,FALSE,FALSE,0,0,1,1,none,3.5588466000000003
132,49,TRUE,TRUE,0,0,1,1,none,0.1392337
167,49,FALSE,FALSE,0,0,1,1,none,4.8341623
17,49,FALSE,FALSE,0,0,1,1,none,3.4469126
18,49,FALSE,FALSE,0,0,1,1,none,4.0454076
185,49,FALSE,FALSE,0,0,1,1,none,3.4933510099999996
307,49,FALSE,FALSE,0,0,1,1,none,7.122949399999999
312,49,FALSE,FALSE,0,0,1,1,none,3.3682204099999997
344,49,FALSE,FALSE,0,0,1,1,none,2.8877886
362,49,FALSE,FALSE,1,0,1,1,anc,3.7267436
373,49,FALSE,FALSE,0,0,1,1,none,3.8448957099999994
388,49,FALSE,FALSE,0,0,1,1,none,5.2730636
114,501,FALSE,FALSE,0,0,1,1,none,0.711008
127,501,FALSE,FALSE,0,0,1,1,none,3.2035703
132,501,FALSE,FALSE,0,0,1,1,none,1.7199594
167,501,FALSE,FALSE,0,0,1,1,none,4.478886
17,501,FALSE,FALSE,0,0,1,1,none,3.0916363
18,501,FALSE,FALSE,0,0,1,1,none,3.6901313
185,501,FALSE,FALSE,0,0,1,1,none,3.1380747099999993
307,501,FALSE,FALSE,0,0,1,1,none,6.767673099999999
312,501,FALSE,FALSE,0,0,1,1,none,3.0129441099999994
344,501,FALSE,FALSE,0,0,1,1,none,2.5325122999999996
362,501,FALSE,FALSE,1,0,1,1,anc,3.3714673
373,501,FALSE,FALSE,0,0,1,1,none,3.489619409999999
388,501,FALSE,FALSE,0,0,1,1,none,4.9177873000000005
49,501,FALSE,FALSE,0,0,1,1,none,1.7629109
114,538,FALSE,FALSE,0,0,1,1,none,4.3177205
127,538,FALSE,FALSE,0,0,1,1,none,4.0623700000000005
132,538,FALSE,FALSE,0,0,1,1,none,5.0078851
167,538,FALSE,FALSE,0,0,1,1,none,4.5597117
17,538,FALSE,FALSE,0,0,1,1,none,4.456378000000001
18,538,FALSE,FALSE,0,0,1,1,none,4.5489310000000005
185,538,FALSE,FALSE,0,0,1,1,none,4.502816410000001
307,538,FALSE,FALSE,0,0,1,1,none,2.7093188
312,538,FALSE,FALSE,0,0,1,1,none,4.37768581
344,538,FALSE,FALSE,0,0,1,1,none,2.613338
362,538,TRUE,TRUE,0,0,1,1,none,0.31860299999999997
373,538,FALSE,FALSE,0,0,1,1,none,4.854361110000002
388,538,FALSE,FALSE,0,0,1,1,none,4.998613000000001
49,538,FALSE,FALSE,0,0,1,1,none,5.0508366
501,538,FALSE,FALSE,0,0,1,1,none,4.6955603
114,542,FALSE,FALSE,0,0,1,1,none,1.9504544
127,542,FALSE,FALSE,0,0,1,1,none,2.4211758999999997
132,542,FALSE,FALSE,0,0,1,1,none,2.640619
167,542,FALSE,FALSE,0,0,1,1,none,3.6964916
17,542,FALSE,FALSE,0,0,1,1,none,2.3092419
18,542,FALSE,FALSE,0,0,1,1,none,2.9077368999999997
185,542,FALSE,FALSE,0,0,1,1,none,2.35568031
307,542,FALSE,FALSE,0,0,1,1,none,5.9852786999999985
312,542,FALSE,FALSE,0,0,1,1,none,2.23054971
344,542,FALSE,FALSE,0,0,1,1,none,1.7501178999999998
362,542,FALSE,FALSE,1,0,1,1,anc,2.5890728999999997
373,542,FALSE,FALSE,0,0,1,1,none,2.7072250099999997
388,542,FALSE,FALSE,0,0,1,1,none,4.1353929
49,542,FALSE,FALSE,0,0,1,1,none,2.6835705
501,542,FALSE,FALSE,0,0,1,1,none,2.3282941999999993
538,542,FALSE,FALSE,0,0,1,1,none,3.9131659
114,554,FALSE,FALSE,0,0,1,1,none,3.2424009
127,554,FALSE,FALSE,0,0,1,1,none,3.4929924
132,554,FALSE,FALSE,0,0,1,1,none,3.9325655
167,554,FALSE,FALSE,0,0,1,1,none,4.7683081
17,554,TRUE,TRUE,1,0,1,1,anc,0.0727184
18,554,FALSE,FALSE,0,0,1,1,none,3.9795534
185,554,FALSE,FALSE,0,0,1,1,none,2.9750288099999995
307,554,FALSE,FALSE,0,0,1,1,none,7.057095199999998
312,554,FALSE,FALSE,0,0,1,1,none,2.8498982099999997
344,554,FALSE,FALSE,0,0,1,1,none,2.8219344
362,554,FALSE,FALSE,1,0,1,1,anc,3.6608894000000003
373,554,FALSE,FALSE,0,0,1,1,none,3.3265735099999993
388,554,FALSE,FALSE,0,0,1,1,none,5.207209400000001
49,554,FALSE,FALSE,0,0,1,1,none,3.975517
501,554,FALSE,FALSE,0,0,1,1,none,3.6202406999999996
538,554,FALSE,FALSE,0,0,1,1,none,4.984982400000001
542,554,FALSE,FALSE,0,0,1,1,none,2.8378463
114,562,FALSE,FALSE,0,0,1,1,none,2.8049875
127,562,TRUE,TRUE,0,0,1,1,none,0.702615
132,562,FALSE,FALSE,0,0,1,1,none,3.4951521000000003
167,562,FALSE,FALSE,0,0,1,1,none,3.8249527000000003
17,562,FALSE,FALSE,0,0,1,1,none,2.943645
18,562,TRUE,TRUE,0,0,1,1,none,0.846924
185,562,FALSE,FALSE,0,0,1,1,none,2.9900834099999996
307,562,FALSE,FALSE,0,0,1,1,none,6.1137398
312,562,FALSE,FALSE,0,0,1,1,none,2.8649528099999997
344,562,TRUE,TRUE,0,0,1,1,none,1.8785790000000002
362,562,TRUE,TRUE,1,0,1,1,anc,2.717534
373,562,FALSE,FALSE,0,0,1,1,none,3.3416281099999994
388,562,FALSE,FALSE,0,0,1,1,none,4.263854
49,562,FALSE,FALSE,0,0,1,1,none,3.5381036000000003
501,562,FALSE,FALSE,0,0,1,1,none,3.1828273000000005
538,562,FALSE,FALSE,0,0,1,1,none,4.041627
542,562,FALSE,FALSE,0,0,1,1,none,2.4004329
554,562,FALSE,FALSE,0,0,1,1,none,3.4722494
114,587,FALSE,FALSE,0,0,1,1,none,2.8354459099999993
127,587,FALSE,FALSE,0,0,1,1,none,3.0860374099999994
132,587,FALSE,FALSE,0,0,1,1,none,3.5256105099999995
167,587,FALSE,FALSE,0,0,1,1,none,4.3613531100000005
17,587,FALSE,FALSE,0,0,1,1,none,2.52163541
18,587,FALSE,FALSE,0,0,1,1,none,3.5725984099999994
185,587,TRUE,TRUE,0,0,1,1,none,0.38646499999999995
307,587,FALSE,FALSE,0,0,1,1,none,6.65014021
312,587,FALSE,FALSE,0,0,1,1,none,1.0043816
344,587,FALSE,FALSE,0,0,1,1,none,2.4149794100000004
362,587,FALSE,FALSE,1,0,1,1,anc,3.2539344100000003
373,587,TRUE,TRUE,0,1,1,1,desc,0.198226
388,587,FALSE,FALSE,0,0,1,1,none,4.800254410000002
49,587,FALSE,FALSE,0,0,1,1,none,3.5685620099999995
501,587,FALSE,FALSE,0,0,1,1,none,3.213285709999999
538,587,FALSE,FALSE,0,0,1,1,none,4.578027410000002
542,587,FALSE,FALSE,0,0,1,1,none,2.43089131
554,587,FALSE,FALSE,0,0,1,1,none,3.05023981
562,587,FALSE,FALSE,0,0,1,1,none,3.0652944099999995
114,61,TRUE,TRUE,0,1,1,1,desc,0.0594228
127,61,TRUE,TRUE,0,0,1,1,none,1.6482260000000002
132,61,TRUE,TRUE,0,1,1,1,desc,1.0161421
167,61,FALSE,FALSE,0,0,1,1,none,2.9235417000000004
17,61,FALSE,FALSE,0,0,1,1,none,1.536292
18,61,TRUE,TRUE,0,0,1,1,none,2.134787
185,61,FALSE,FALSE,0,0,1,1,none,1.5827304099999997
307,61,FALSE,FALSE,0,0,1,1,none,5.212328799999999
312,61,FALSE,FALSE,0,0,1,1,none,1.4575998099999998
344,61,TRUE,TRUE,0,0,1,1,none,0.9771679999999999
362,61,TRUE,TRUE,1,0,1,1,anc,1.8161230000000002
373,61,FALSE,FALSE,0,0,1,1,none,1.9342751099999997
388,61,FALSE,FALSE,0,0,1,1,none,3.3624430000000007
49,61,TRUE,TRUE,0,1,1,1,desc,1.0590936
501,61,TRUE,TRUE,0,1,1,1,desc,0.413257
538,61,FALSE,FALSE,0,0,1,1,none,3.1402160000000006
542,61,TRUE,TRUE,0,1,1,1,desc,0.4061569
554,61,FALSE,FALSE,0,0,1,1,none,2.0648964
562,61,TRUE,TRUE,0,0,1,1,none,1.6274830000000002
587,61,FALSE,FALSE,0,0,1,1,none,1.6579414099999998
114,618,FALSE,FALSE,0,0,1,1,none,2.1107674
127,618,FALSE,FALSE,0,0,1,1,none,2.5814889
132,618,FALSE,FALSE,0,0,1,1,none,2.800932
167,618,FALSE,FALSE,0,0,1,1,none,3.8568046000000002
17,618,FALSE,FALSE,0,0,1,1,none,2.4695549
18,618,FALSE,FALSE,0,0,1,1,none,3.0680499
185,618,FALSE,FALSE,0,0,1,1,none,2.51599331
307,618,FALSE,FALSE,0,0,1,1,none,6.145591699999999
312,618,FALSE,FALSE,0,0,1,1,none,2.39086271
344,618,FALSE,FALSE,0,0,1,1,none,1.9104308999999997
362,618,FALSE,FALSE,1,0,1,1,anc,2.7493859
373,618,FALSE,FALSE,0,0,1,1,none,2.8675380099999996
