host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
130,150,TRUE,TRUE,0,0,1,1,none,4.527988000000001
130,202,TRUE,TRUE,1,0,1,1,anc,0.5049279999999999
150,202,FALSE,FALSE,0,0,1,1,none,7.877077000000001
130,209,TRUE,TRUE,1,0,1,1,anc,0.932641
150,209,FALSE,FALSE,0,0,1,1,none,8.30479
202,209,TRUE,TRUE,0,0,1,1,none,0.619345
130,22,TRUE,TRUE,0,0,1,1,none,4.927891000000001
150,22,TRUE,TRUE,0,0,1,1,none,1.1907290000000001
202,22,FALSE,FALSE,0,0,1,1,none,8.27698
209,22,FALSE,FALSE,0,0,1,1,none,8.704693
130,24,FALSE,FALSE,1,0,1,1,anc,1.140049
150,24,FALSE,FALSE,0,0,1,1,none,8.512198000000001
202,24,TRUE,TRUE,1,0,1,1,anc,0.380637
209,24,FALSE,FALSE,0,0,1,1,none,1.2544659999999999
22,24,FALSE,FALSE,0,0,1,1,none,8.912101
130,249,FALSE,FALSE,0,0,1,1,none,5.078709000000001
150,249,TRUE,TRUE,1,0,1,1,anc,0.365303
202,249,FALSE,FALSE,0,0,1,1,none,8.427798000000001
209,249,FALSE,FALSE,0,0,1,1,none,8.855511000000002
22,249,FALSE,FALSE,0,0,1,1,none,1.7414500000000002
24,249,FALSE,FALSE,0,0,1,1,none,9.062919
130,30,FALSE,FALSE,0,0,1,1,none,5.744040000000001
150,30,TRUE,TRUE,1,0,1,1,anc,0.190352
202,30,FALSE,FALSE,0,0,1,1,none,9.093129000000001
209,30,FALSE,FALSE,0,0,1,1,none,9.520842000000002
22,30,FALSE,FALSE,0,0,1,1,none,2.406781
24,30,FALSE,FALSE,0,0,1,1,none,9.728250000000001
249,30,FALSE,FALSE,0,0,1,1,none,1.395937
130,427,TRUE,TRUE,1,0,1,1,anc,1.253032
150,427,FALSE,FALSE,0,0,1,1,none,6.967497000000001
202,427,FALSE,FALSE,0,0,1,1,none,5.788598
209,427,FALSE,FALSE,0,0,1,1,none,6.216311
22,427,FALSE,FALSE,0,0,1,1,none,7.367400000000001
24,427,FALSE,FALSE,0,0,1,1,none,6.423719
249,427,FALSE,FALSE,0,0,1,1,none,7.518218000000001
30,427,FALSE,FALSE,0,0,1,1,none,8.183549000000001
130,466,TRUE,TRUE,0,0,1,1,none,4.953178
150,466,TRUE,TRUE,0,0,1,1,none,1.216016
202,466,FALSE,FALSE,0,0,1,1,none,8.302267
209,466,FALSE,FALSE,0,0,1,1,none,8.729980000000001
22,466,TRUE,TRUE,0,0,1,1,none,0.5585370000000001
24,466,FALSE,FALSE,0,0,1,1,none,8.937388
249,466,FALSE,FALSE,0,0,1,1,none,1.766737
30,466,FALSE,FALSE,0,0,1,1,none,2.432068
427,466,FALSE,FALSE,0,0,1,1,none,7.3926870000000005
130,73,TRUE,TRUE,1,0,1,1,anc,1.114784
150,73,FALSE,FALSE,0,0,1,1,none,8.486933
202,73,TRUE,TRUE,0,0,1,1,none,0.801488
209,73,TRUE,TRUE,0,0,1,1,none,0.30321899999999996
22,73,FALSE,FALSE,0,0,1,1,none,8.886836
24,73,FALSE,FALSE,0,0,1,1,none,1.4366089999999998
249,73,FALSE,FALSE,0,0,1,1,none,9.037654000000002
30,73,FALSE,FALSE,0,0,1,1,none,9.702985000000002
427,73,FALSE,FALSE,0,0,1,1,none,6.398454
466,73,FALSE,FALSE,0,0,1,1,none,8.912123000000001
130,817,TRUE,TRUE,1,0,1,1,anc,1.195334
150,817,FALSE,FALSE,0,0,1,1,none,8.567483000000001
202,817,TRUE,TRUE,0,0,1,1,none,0.882038
209,817,TRUE,TRUE,0,0,1,1,none,0.38376899999999997
22,817,FALSE,FALSE,0,0,1,1,none,8.967386000000001
24,817,FALSE,FALSE,0,0,1,1,none,1.517159
249,817,FALSE,FALSE,0,0,1,1,none,9.118204000000002
30,817,FALSE,FALSE,0,0,1,1,none,9.783535000000002
427,817,FALSE,FALSE,0,0,1,1,none,6.479004
466,817,FALSE,FALSE,0,0,1,1,none,8.992673000000002
73,817,TRUE,TRUE,0,0,1,1,none,0.495278
