host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
103,129,FALSE,FALSE,0,0,1,1,none,14.563962190000002
103,136,FALSE,FALSE,0,0,1,1,none,19.3548995
129,136,FALSE,FALSE,0,0,1,1,none,19.57190169
103,140,FALSE,FALSE,0,0,1,1,none,9.541495000000001
129,140,FALSE,FALSE,0,0,1,1,none,9.758497190000002
136,140,FALSE,FALSE,0,1,1,1,desc,5.4697635
103,141,FALSE,FALSE,0,0,1,1,none,10.5437437
129,141,FALSE,FALSE,0,0,1,1,none,17.24328589
136,141,FALSE,FALSE,0,0,1,1,none,22.034223200000003
140,141,FALSE,FALSE,0,0,1,1,none,12.2208187
103,142,FALSE,FALSE,0,0,1,1,none,17.151338
129,142,FALSE,FALSE,0,0,1,1,none,17.36834019
136,142,FALSE,FALSE,0,0,1,1,none,4.109961500000001
140,142,FALSE,FALSE,1,0,1,1,anc,3.266202
141,142,FALSE,FALSE,0,0,1,1,none,19.830661700000004
103,147,FALSE,FALSE,0,0,1,1,none,14.794916
129,147,FALSE,FALSE,0,0,1,1,none,2.36100619
136,147,FALSE,FALSE,0,0,1,1,none,19.8028555
140,147,FALSE,FALSE,0,0,1,1,none,9.989451
141,147,FALSE,FALSE,0,0,1,1,none,17.474239700000002
142,147,FALSE,FALSE,0,0,1,1,none,17.599294
103,16,FALSE,FALSE,0,0,1,1,none,8.4025518
129,16,FALSE,FALSE,0,0,1,1,none,15.102093989999998
136,16,FALSE,FALSE,0,0,1,1,none,19.893031299999997
140,16,FALSE,FALSE,0,0,1,1,none,10.0796268
141,16,FALSE,FALSE,0,0,1,1,none,3.0863398999999996
142,16,FALSE,FALSE,0,0,1,1,none,17.689469799999998
147,16,FALSE,FALSE,0,0,1,1,none,15.3330478
103,168,FALSE,FALSE,0,0,1,1,none,17.228170700000003
129,168,FALSE,FALSE,0,0,1,1,none,17.445172890000006
136,168,FALSE,FALSE,0,0,1,1,none,21.733058200000002
140,168,FALSE,FALSE,0,0,1,1,none,11.919653700000001
141,168,FALSE,FALSE,0,0,1,1,none,19.9074944
142,168,FALSE,FALSE,0,0,1,1,none,19.529496700000003
147,168,FALSE,FALSE,0,0,1,1,none,17.676126700000005
16,168,FALSE,FALSE,0,0,1,1,none,17.766302500000002
103,175,FALSE,FALSE,0,0,1,1,none,10.59241195
129,175,FALSE,FALSE,0,0,1,1,none,10.809414140000001
136,175,FALSE,FALSE,0,0,1,1,none,12.922761450000001
140,175,FALSE,FALSE,0,0,1,1,none,3.1093569500000005
141,175,FALSE,FALSE,0,0,1,1,none,13.271735650000002
142,175,FALSE,FALSE,0,0,1,1,none,10.71919995
147,175,FALSE,FALSE,0,0,1,1,none,11.04036795
16,175,FALSE,FALSE,0,0,1,1,none,11.13054375
168,175,FALSE,FALSE,0,0,1,1,none,12.970570649999999
103,186,FALSE,FALSE,0,0,1,1,none,16.883535000000002
129,186,FALSE,FALSE,0,0,1,1,none,17.100537190000004
136,186,FALSE,FALSE,0,0,1,1,none,4.631882500000001
140,186,FALSE,FALSE,1,0,1,1,anc,2.998399
141,186,FALSE,FALSE,0,0,1,1,none,19.562858700000007
142,186,FALSE,FALSE,0,0,1,1,none,2.428321
147,186,FALSE,FALSE,0,0,1,1,none,17.331491
16,186,FALSE,FALSE,0,0,1,1,none,17.421666799999997
168,186,FALSE,FALSE,0,0,1,1,none,19.261693700000002
175,186,FALSE,FALSE,0,0,1,1,none,10.45139695
103,191,FALSE,FALSE,0,0,1,1,none,17.604080390000004
129,191,TRUE,TRUE,1,0,1,1,anc,1.916967
136,191,FALSE,FALSE,0,0,1,1,none,22.612019890000003
140,191,FALSE,FALSE,0,0,1,1,none,12.798615390000002
141,191,FALSE,FALSE,0,0,1,1,none,20.28340409
142,191,FALSE,FALSE,0,0,1,1,none,20.408458390000003
147,191,FALSE,FALSE,0,0,1,1,none,5.40112439
16,191,FALSE,FALSE,0,0,1,1,none,18.142212190000002
168,191,FALSE,FALSE,0,0,1,1,none,20.48529109
175,191,FALSE,FALSE,0,0,1,1,none,13.849532340000001
186,191,FALSE,FALSE,0,0,1,1,none,20.140655390000006
103,193,FALSE,FALSE,0,0,1,1,none,19.3131061
129,193,FALSE,FALSE,0,0,1,1,none,19.53010829
136,193,FALSE,FALSE,0,0,1,1,none,2.7944466
140,193,FALSE,FALSE,1,0,1,1,anc,5.4279701
141,193,FALSE,FALSE,0,0,1,1,none,21.992429800000004
142,193,FALSE,FALSE,0,0,1,1,none,4.0681681
147,193,FALSE,FALSE,0,0,1,1,none,19.7610621
16,193,FALSE,FALSE,0,0,1,1,none,19.851237899999997
168,193,FALSE,FALSE,0,0,1,1,none,21.691264800000003
175,193,FALSE,FALSE,0,0,1,1,none,12.880968050000003
186,193,FALSE,FALSE,0,0,1,1,none,4.590089100000001
191,193,FALSE,FALSE,0,0,1,1,none,22.570226490000003
103,203,FALSE,FALSE,0,0,1,1,none,17.9367795
129,203,FALSE,FALSE,0,0,1,1,none,18.153781690000002
136,203,TRUE,TRUE,0,1,1,1,desc,1.12155
140,203,FALSE,FALSE,1,0,1,1,anc,4.0516435
141,203,FALSE,FALSE,0,0,1,1,none,20.616103200000005
142,203,FALSE,FALSE,0,0,1,1,none,2.6918415
147,203,FALSE,FALSE,0,0,1,1,none,18.3847355
16,203,FALSE,FALSE,0,0,1,1,none,18.4749113
168,203,FALSE,FALSE,0,0,1,1,none,20.314938200000004
175,203,FALSE,FALSE,0,0,1,1,none,11.504641450000001
186,203,FALSE,FALSE,0,0,1,1,none,3.2137625000000005
191,203,FALSE,FALSE,0,0,1,1,none,21.193899890000004
193,203,TRUE,TRUE,0,1,1,1,desc,0.524725
103,213,FALSE,FALSE,0,0,1,1,none,17.3725856
129,213,FALSE,FALSE,0,0,1,1,none,17.589587790000003
136,213,FALSE,FALSE,0,1,1,1,desc,1.864266
140,213,FALSE,FALSE,1,0,1,1,anc,3.4874495999999997
141,213,FALSE,FALSE,0,0,1,1,none,20.051909300000005
142,213,FALSE,FALSE,0,0,1,1,none,2.1276476
147,213,FALSE,FALSE,0,0,1,1,none,17.820541600000002
16,213,FALSE,FALSE,0,0,1,1,none,17.9107174
168,213,FALSE,FALSE,0,0,1,1,none,19.750744300000004
175,213,FALSE,FALSE,0,0,1,1,none,10.94044755
186,213,FALSE,FALSE,0,0,1,1,none,2.6495686000000003
191,213,FALSE,FALSE,0,0,1,1,none,20.629705990000005
193,213,FALSE,FALSE,0,1,1,1,desc,1.8224726
203,213,TRUE,TRUE,0,1,1,1,desc,0.446146
103,235,FALSE,FALSE,0,1,1,1,desc,7.837314999999999
129,235,FALSE,FALSE,0,1,1,1,desc,8.05431719
136,235,FALSE,FALSE,0,1,1,1,desc,10.842624500000001
140,235,TRUE,TRUE,0,1,1,1,desc,1.02922
141,235,FALSE,FALSE,0,1,1,1,desc,10.516638700000001
142,235,FALSE,FALSE,0,1,1,1,desc,8.639062999999998
147,235,FALSE,FALSE,0,1,1,1,desc,8.285271
16,235,FALSE,FALSE,0,1,1,1,desc,8.3754468
168,235,FALSE,FALSE,0,1,1,1,desc,10.2154737
175,235,FALSE,FALSE,0,0,1,1,none,1.83422795
186,235,FALSE,FALSE,0,1,1,1,desc,8.37126
191,235,FALSE,FALSE,0,1,1,1,desc,11.094435390000003
193,235,FALSE,FALSE,0,1,1,1,desc,10.8008311
203,235,FALSE,FALSE,0,1,1,1,desc,9.424504500000001
213,235,FALSE,FALSE,0,1,1,1,desc,8.860310599999998
103,245,FALSE,FALSE,0,0,1,1,none,11.464996599999997
129,245,FALSE,FALSE,0,0,1,1,none,15.43993879
136,245,FALSE,FALSE,0,0,1,1,none,20.230876099999996
140,245,FALSE,FALSE,0,0,1,1,none,10.417471599999999
141,245,FALSE,FALSE,0,0,1,1,none,14.144320299999999
142,245,FALSE,FALSE,0,0,1,1,none,18.027314599999997
147,245,FALSE,FALSE,0,0,1,1,none,15.6708926
16,245,FALSE,FALSE,0,0,1,1,none,12.003128399999998
168,245,FALSE,FALSE,0,0,1,1,none,18.104147300000005
175,245,FALSE,FALSE,0,0,1,1,none,11.468388549999998
186,245,FALSE,FALSE,0,0,1,1,none,17.759511599999996
191,245,FALSE,FALSE,0,0,1,1,none,18.48005699
193,245,FALSE,FALSE,0,0,1,1,none,20.189082699999997
203,245,FALSE,FALSE,0,0,1,1,none,18.812756099999998
213,245,FALSE,FALSE,0,0,1,1,none,18.2485622
235,245,FALSE,FALSE,1,0,1,1,anc,8.7132916
103,26,FALSE,FALSE,0,0,1,1,none,17.964451
129,26,FALSE,FALSE,0,0,1,1,none,18.181453190000003
136,26,FALSE,FALSE,0,0,1,1,none,22.469338500000003
140,26,FALSE,FALSE,0,0,1,1,none,12.655934
141,26,FALSE,FALSE,0,0,1,1,none,20.643774699999998
142,26,FALSE,FALSE,0,0,1,1,none,20.265777000000003
147,26,FALSE,FALSE,0,0,1,1,none,18.412407
16,26,FALSE,FALSE,0,0,1,1,none,18.5025828
168,26,FALSE,FALSE,0,0,1,1,none,7.4810337
175,26,FALSE,FALSE,0,0,1,1,none,13.706850949999998
186,26,FALSE,FALSE,0,0,1,1,none,19.997974000000006
191,26,FALSE,FALSE,0,0,1,1,none,21.221571389999998
193,26,FALSE,FALSE,0,0,1,1,none,22.427545100000003
203,26,FALSE,FALSE,0,0,1,1,none,21.051218500000004
213,26,FALSE,FALSE,0,0,1,1,none,20.487024600000005
235,26,FALSE,FALSE,1,0,1,1,anc,10.951754000000001
245,26,FALSE,FALSE,0,0,1,1,none,18.8404276
103,269,FALSE,FALSE,0,0,1,1,none,13.316367899999998
129,269,FALSE,FALSE,0,0,1,1,none,17.291310090000003
136,269,FALSE,FALSE,0,0,1,1,none,22.0822474
140,269,FALSE,FALSE,0,0,1,1,none,12.2688429
141,269,FALSE,FALSE,0,0,1,1,none,15.995691599999999
142,269,FALSE,FALSE,0,0,1,1,none,19.8786859
147,269,FALSE,FALSE,0,0,1,1,none,17.522263900000006
16,269,FALSE,FALSE,0,0,1,1,none,13.854499699999998
168,269,FALSE,FALSE,0,0,1,1,none,19.955518600000005
175,269,FALSE,FALSE,0,0,1,1,none,13.319759849999999
186,269,FALSE,FALSE,0,0,1,1,none,19.6108829
191,269,FALSE,FALSE,0,0,1,1,none,20.331428290000005
193,269,FALSE,FALSE,0,0,1,1,none,22.040454
203,269,FALSE,FALSE,0,0,1,1,none,20.6641274
213,269,FALSE,FALSE,0,0,1,1,none,20.099933500000002
235,269,FALSE,FALSE,1,0,1,1,anc,10.564662900000002
245,269,FALSE,FALSE,0,0,1,1,none,6.4380925000000016
26,269,FALSE,FALSE,0,0,1,1,none,20.691798900000006
103,291,FALSE,FALSE,0,0,1,1,none,11.328926
129,291,FALSE,FALSE,0,0,1,1,none,15.303868190000001
136,291,FALSE,FALSE,0,0,1,1,none,20.0948055
140,291,FALSE,FALSE,0,0,1,1,none,10.281401
141,291,FALSE,FALSE,0,0,1,1,none,14.0082497
142,291,FALSE,FALSE,0,0,1,1,none,17.891244
147,291,FALSE,FALSE,0,0,1,1,none,15.534822000000002
16,291,FALSE,FALSE,0,0,1,1,none,11.8670578
168,291,FALSE,FALSE,0,0,1,1,none,17.968076700000005
175,291,FALSE,FALSE,0,0,1,1,none,11.33231795
186,291,FALSE,FALSE,0,0,1,1,none,17.623441
191,291,FALSE,FALSE,0,0,1,1,none,18.34398639
193,291,FALSE,FALSE,0,0,1,1,none,20.0530121
203,291,FALSE,FALSE,0,0,1,1,none,18.6766855
213,291,FALSE,FALSE,0,0,1,1,none,18.112491600000002
235,291,FALSE,FALSE,1,0,1,1,anc,8.577221
245,291,FALSE,FALSE,0,0,1,1,none,1.6668306
26,291,FALSE,FALSE,0,0,1,1,none,18.704357
269,291,FALSE,FALSE,0,0,1,1,none,6.3020219
103,294,FALSE,FALSE,0,0,1,1,none,7.9161438
129,294,FALSE,FALSE,0,0,1,1,none,14.61568599
136,294,FALSE,FALSE,0,0,1,1,none,19.4066233
140,294,FALSE,FALSE,0,0,1,1,none,9.5932188
141,294,FALSE,FALSE,0,0,1,1,none,3.2770215
142,294,FALSE,FALSE,0,0,1,1,none,17.2030618
147,294,FALSE,FALSE,0,0,1,1,none,14.8466398
16,294,FALSE,FALSE,0,0,1,1,none,1.1358296
168,294,FALSE,FALSE,0,0,1,1,none,17.2798945
175,294,FALSE,FALSE,0,0,1,1,none,10.64413575
186,294,FALSE,FALSE,0,0,1,1,none,16.9352588
191,294,FALSE,FALSE,0,0,1,1,none,17.65580419
193,294,FALSE,FALSE,0,0,1,1,none,19.3648299
203,294,FALSE,FALSE,0,0,1,1,none,17.9885033
213,294,FALSE,FALSE,0,0,1,1,none,17.424309400000002
