host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
116,110,trans,10,10,10/10,10
116,163,trans,10,10,10/10,10
116,177,trans,10,10,10/10,10
116,251,trans,10,10,10/10,10
116,264,none,4,10,4/10,10
116,285,none,2,10,2/10,10
116,285,trans,8,10,8/10,10
116,304,trans,10,10,10/10,10
116,310,trans,10,10,10/10,10
116,46,trans,10,10,10/10,10
116,470,trans,6,10,6/10,6
116,507,trans,10,10,10/10,10
116,521,trans,10,10,10/10,10
116,534,trans,10,10,10/10,10
116,55,trans,10,10,10/10,10
116,687,trans,10,10,10/10,10
116,703,trans,10,10,10/10,10
116,899,trans,10,10,10/10,10
116,99,trans,10,10,10/10,10
163,251,none,10,10,10/10,10
264,116,trans,6,10,6/10,10
264,275,complex,1,10,1/10,7
264,275,trans,6,10,6/10,7
264,440,trans,8,10,8/10,8
264,606,trans,10,10,10/10,10
264,671,trans,10,10,10/10,10
275,440,complex,1,10,1/10,10
275,440,none,4,10,4/10,10
275,440,trans,2,10,2/10,10
310,470,none,6,10,6/10,10
310,470,trans,4,10,4/10,10
440,275,trans,3,10,3/10,10
507,55,none,10,10,10/10,10
507,687,none,9,10,9/10,9
521,534,none,10,10,10/10,10
55,687,none,9,10,9/10,9
703,899,none,10,10,10/10,10
703,99,none,10,10,10/10,10
899,99,none,10,10,10/10,10
