host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
135,172,FALSE,FALSE,0,0,1,1,none,3.525549
135,215,FALSE,FALSE,0,0,1,1,none,2.159755
172,215,TRUE,TRUE,0,1,1,1,desc,0.27828
135,276,FALSE,FALSE,0,0,1,1,none,3.268841
172,276,FALSE,FALSE,0,0,1,1,none,4.894614
215,276,FALSE,FALSE,0,0,1,1,none,3.5288200000000005
135,286,FALSE,FALSE,0,0,1,1,none,2.127348
172,286,FALSE,FALSE,0,0,1,1,none,2.8663309999999997
215,286,TRUE,TRUE,0,0,1,1,none,1.500537
276,286,FALSE,FALSE,0,0,1,1,none,3.4964130000000004
135,317,TRUE,TRUE,1,0,1,1,anc,0.126873
172,317,FALSE,FALSE,0,0,1,1,none,3.818136
215,317,FALSE,FALSE,0,0,1,1,none,2.452342
276,317,FALSE,FALSE,0,0,1,1,none,3.5614280000000003
286,317,FALSE,FALSE,0,0,1,1,none,2.4199349999999997
135,354,FALSE,FALSE,0,0,1,1,none,2.7884849999999997
172,354,FALSE,FALSE,0,0,1,1,none,3.527468
215,354,FALSE,FALSE,0,0,1,1,none,2.161674
276,354,FALSE,FALSE,0,0,1,1,none,4.15755
286,354,TRUE,TRUE,1,0,1,1,anc,0.520692
317,354,FALSE,FALSE,0,0,1,1,none,3.081072
135,392,FALSE,FALSE,0,0,1,1,none,1.00974
172,392,FALSE,FALSE,0,0,1,1,none,2.878275
215,392,FALSE,FALSE,0,0,1,1,none,1.512481
276,392,FALSE,FALSE,0,0,1,1,none,2.621567
286,392,FALSE,FALSE,0,0,1,1,none,1.480074
317,392,FALSE,FALSE,0,0,1,1,none,1.302327
354,392,FALSE,FALSE,0,0,1,1,none,2.1412109999999998
135,459,FALSE,FALSE,0,0,1,1,none,2.055252
172,459,FALSE,FALSE,0,0,1,1,none,3.923787
215,459,FALSE,FALSE,0,0,1,1,none,2.5579929999999997
276,459,FALSE,FALSE,0,0,1,1,none,3.667079
286,459,FALSE,FALSE,0,0,1,1,none,2.5255859999999997
317,459,FALSE,FALSE,0,0,1,1,none,2.3478389999999996
354,459,FALSE,FALSE,0,0,1,1,none,3.1867229999999998
392,459,TRUE,TRUE,1,0,1,1,anc,0.762925
135,551,FALSE,FALSE,0,0,1,1,none,1.9438
172,551,FALSE,FALSE,0,0,1,1,none,2.564999
215,551,TRUE,TRUE,0,0,1,1,none,1.199205
276,551,FALSE,FALSE,0,0,1,1,none,3.3128650000000004
286,551,TRUE,TRUE,0,0,1,1,none,1.284582
317,551,FALSE,FALSE,0,0,1,1,none,2.2363869999999997
354,551,FALSE,FALSE,0,0,1,1,none,1.945719
392,551,FALSE,FALSE,0,0,1,1,none,1.2965259999999998
459,551,FALSE,FALSE,0,0,1,1,none,2.3420379999999996
135,64,TRUE,TRUE,0,1,1,1,desc,0.610782
172,64,FALSE,FALSE,0,0,1,1,none,2.309421
215,64,TRUE,TRUE,0,0,1,1,none,0.943627
276,64,FALSE,FALSE,0,1,1,1,desc,2.012882
286,64,TRUE,TRUE,0,0,1,1,none,0.9112199999999999
317,64,FALSE,FALSE,0,1,1,1,desc,0.9033690000000001
354,64,FALSE,FALSE,0,0,1,1,none,1.5723569999999998
392,64,TRUE,TRUE,0,1,1,1,desc,0.181233
