host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
101,107,FALSE,FALSE,0,0,1,1,none,10.07875
101,110,FALSE,FALSE,0,0,1,1,none,8.930957
107,110,FALSE,FALSE,0,0,1,1,none,12.035792999999998
101,116,FALSE,FALSE,0,0,1,1,none,10.953866
107,116,FALSE,FALSE,0,0,1,1,none,10.24209
110,116,FALSE,FALSE,0,0,1,1,none,12.910909
101,118,FALSE,FALSE,0,0,1,1,none,10.499585999999999
107,118,FALSE,FALSE,0,0,1,1,none,9.787809999999999
110,118,FALSE,FALSE,0,0,1,1,none,12.456629
116,118,FALSE,FALSE,0,0,1,1,none,8.17895
101,133,FALSE,FALSE,0,0,1,1,none,11.293702999999999
107,133,FALSE,FALSE,0,0,1,1,none,10.581926999999999
110,133,FALSE,FALSE,0,0,1,1,none,13.250746
116,133,FALSE,FALSE,0,0,1,1,none,8.973066999999999
118,133,FALSE,FALSE,0,0,1,1,none,3.0497870000000002
101,138,FALSE,FALSE,0,0,1,1,none,6.412247999999999
107,138,FALSE,FALSE,0,0,1,1,none,9.517084
110,138,FALSE,FALSE,0,0,1,1,none,4.019943
116,138,FALSE,FALSE,0,0,1,1,none,10.3922
118,138,FALSE,FALSE,0,0,1,1,none,9.93792
133,138,FALSE,FALSE,0,0,1,1,none,10.732037
101,141,FALSE,FALSE,0,0,1,1,none,11.022725
107,141,FALSE,FALSE,0,0,1,1,none,10.310948999999999
110,141,FALSE,FALSE,0,0,1,1,none,12.979768
116,141,FALSE,FALSE,0,0,1,1,none,8.702088999999999
118,141,FALSE,FALSE,0,0,1,1,none,2.778809
133,141,FALSE,FALSE,0,0,1,1,none,2.242754
138,141,FALSE,FALSE,0,0,1,1,none,10.461059
101,142,FALSE,FALSE,0,0,1,1,none,6.165930999999999
107,142,FALSE,FALSE,0,0,1,1,none,9.270767
110,142,FALSE,FALSE,0,0,1,1,none,4.867744
116,142,FALSE,FALSE,0,0,1,1,none,10.145883
118,142,FALSE,FALSE,0,0,1,1,none,9.691602999999999
133,142,FALSE,FALSE,0,0,1,1,none,10.485719999999999
138,142,FALSE,FALSE,0,0,1,1,none,2.349035
141,142,FALSE,FALSE,0,0,1,1,none,10.214742
101,148,FALSE,FALSE,0,0,1,1,none,9.381466999999999
107,148,FALSE,FALSE,0,0,1,1,none,8.669690999999998
110,148,FALSE,FALSE,0,0,1,1,none,11.33851
116,148,TRUE,TRUE,0,1,1,1,desc,0.6700379999999999
118,148,FALSE,FALSE,0,0,1,1,none,6.6065510000000005
133,148,FALSE,FALSE,0,0,1,1,none,7.400668
138,148,FALSE,FALSE,0,0,1,1,none,8.819801
141,148,FALSE,FALSE,0,0,1,1,none,7.12969
142,148,FALSE,FALSE,0,0,1,1,none,8.573483999999999
101,159,FALSE,FALSE,0,1,1,1,desc,3.5771629999999996
107,159,FALSE,FALSE,0,0,1,1,none,6.394418
110,159,FALSE,FALSE,0,1,1,1,desc,5.534205999999999
116,159,FALSE,FALSE,0,0,1,1,none,7.269534
118,159,FALSE,FALSE,0,0,1,1,none,6.8152539999999995
133,159,FALSE,FALSE,0,0,1,1,none,7.609370999999999
138,159,FALSE,FALSE,0,1,1,1,desc,3.0154969999999994
141,159,FALSE,FALSE,0,0,1,1,none,7.338393
142,159,FALSE,FALSE,0,1,1,1,desc,2.769179999999999
148,159,FALSE,FALSE,0,0,1,1,none,5.697134999999999
101,160,FALSE,FALSE,0,0,1,1,none,6.163137999999999
107,160,FALSE,FALSE,0,0,1,1,none,9.267973999999999
110,160,FALSE,FALSE,0,0,1,1,none,7.340319
116,160,FALSE,FALSE,0,0,1,1,none,10.143089999999999
118,160,FALSE,FALSE,0,0,1,1,none,9.688809999999998
133,160,FALSE,FALSE,0,0,1,1,none,10.482926999999998
138,160,FALSE,FALSE,0,0,1,1,none,4.82161
141,160,FALSE,FALSE,0,0,1,1,none,10.211948999999999
142,160,FALSE,FALSE,0,0,1,1,none,4.575292999999999
148,160,FALSE,FALSE,0,0,1,1,none,8.570690999999998
159,160,FALSE,FALSE,1,0,1,1,anc,2.7663869999999995
101,175,FALSE,FALSE,0,0,1,1,none,10.068264
107,175,FALSE,FALSE,0,0,1,1,none,9.356487999999999
110,175,FALSE,FALSE,0,0,1,1,none,12.025306999999998
116,175,FALSE,FALSE,0,0,1,1,none,7.747628
118,175,FALSE,FALSE,0,0,1,1,none,0.5789340000000001
133,175,FALSE,FALSE,0,0,1,1,none,2.618465
138,175,FALSE,FALSE,0,0,1,1,none,9.506598
141,175,FALSE,FALSE,0,0,1,1,none,2.347487
142,175,FALSE,FALSE,0,0,1,1,none,9.260280999999999
148,175,FALSE,FALSE,0,0,1,1,none,6.175229
159,175,FALSE,FALSE,0,0,1,1,none,6.383932
160,175,FALSE,FALSE,0,0,1,1,none,9.257487999999999
101,207,FALSE,FALSE,0,0,1,1,none,11.295454
107,207,FALSE,FALSE,0,0,1,1,none,10.583677999999999
110,207,FALSE,FALSE,0,0,1,1,none,13.252497000000002
116,207,FALSE,FALSE,0,0,1,1,none,8.974817999999999
118,207,FALSE,FALSE,0,0,1,1,none,3.051538
133,207,FALSE,FALSE,0,0,1,1,none,2.5154829999999997
138,207,FALSE,FALSE,0,0,1,1,none,10.733788000000002
141,207,FALSE,FALSE,0,0,1,1,none,1.9372990000000003
142,207,FALSE,FALSE,0,0,1,1,none,10.487471000000001
148,207,FALSE,FALSE,0,0,1,1,none,7.402419
159,207,FALSE,FALSE,0,0,1,1,none,7.611122
160,207,FALSE,FALSE,0,0,1,1,none,10.484677999999999
175,207,FALSE,FALSE,0,0,1,1,none,2.620216
101,211,FALSE,FALSE,0,0,1,1,none,10.393706
107,211,FALSE,FALSE,0,0,1,1,none,9.68193
110,211,FALSE,FALSE,0,0,1,1,none,12.350749
116,211,FALSE,FALSE,0,0,1,1,none,8.07307
118,211,FALSE,FALSE,0,0,1,1,none,2.14979
133,211,FALSE,FALSE,0,0,1,1,none,2.591981
138,211,FALSE,FALSE,0,0,1,1,none,9.832040000000001
141,211,FALSE,FALSE,0,0,1,1,none,2.321003
142,211,FALSE,FALSE,0,0,1,1,none,9.585723
148,211,FALSE,FALSE,0,0,1,1,none,6.500671
159,211,FALSE,FALSE,0,0,1,1,none,6.709374
160,211,FALSE,FALSE,0,0,1,1,none,9.58293
175,211,FALSE,FALSE,0,0,1,1,none,1.7184679999999999
207,211,FALSE,FALSE,0,0,1,1,none,2.593732
101,224,FALSE,FALSE,0,0,1,1,none,9.371751
107,224,FALSE,FALSE,0,0,1,1,none,8.659975
110,224,FALSE,FALSE,0,0,1,1,none,11.328793999999998
116,224,FALSE,FALSE,0,0,1,1,none,7.051114999999999
118,224,FALSE,FALSE,0,1,1,1,desc,0.7044520000000001
133,224,FALSE,FALSE,0,1,1,1,desc,1.6787530000000002
138,224,FALSE,FALSE,0,0,1,1,none,8.810085
141,224,FALSE,FALSE,0,1,1,1,desc,1.407775
142,224,FALSE,FALSE,0,0,1,1,none,8.563768
148,224,FALSE,FALSE,0,0,1,1,none,5.4787159999999995
159,224,FALSE,FALSE,0,0,1,1,none,5.687419
160,224,FALSE,FALSE,0,0,1,1,none,8.560975
175,224,FALSE,FALSE,0,1,1,1,desc,0.27313
207,224,FALSE,FALSE,0,1,1,1,desc,1.680504
211,224,FALSE,FALSE,0,1,1,1,desc,0.7162569999999999
101,239,FALSE,FALSE,0,0,1,1,none,9.570067
107,239,FALSE,FALSE,0,0,1,1,none,8.858291
110,239,FALSE,FALSE,0,0,1,1,none,11.52711
116,239,FALSE,FALSE,0,0,1,1,none,2.802847
118,239,FALSE,FALSE,0,0,1,1,none,6.795151000000001
133,239,FALSE,FALSE,0,0,1,1,none,7.589268
138,239,FALSE,FALSE,0,0,1,1,none,9.008401000000001
141,239,FALSE,FALSE,0,0,1,1,none,7.31829
142,239,FALSE,FALSE,0,0,1,1,none,8.762084
148,239,FALSE,FALSE,0,0,1,1,none,1.230448
159,239,FALSE,FALSE,0,0,1,1,none,5.885735
160,239,FALSE,FALSE,0,0,1,1,none,8.759291
175,239,FALSE,FALSE,0,0,1,1,none,6.363829
207,239,FALSE,FALSE,0,0,1,1,none,7.591019
211,239,FALSE,FALSE,0,0,1,1,none,6.689271
224,239,FALSE,FALSE,0,0,1,1,none,5.667316
101,255,FALSE,FALSE,0,0,1,1,none,10.424805
107,255,FALSE,FALSE,0,0,1,1,none,9.713028999999999
110,255,FALSE,FALSE,0,0,1,1,none,12.381847999999998
116,255,FALSE,FALSE,0,0,1,1,none,2.6157369999999998
118,255,FALSE,FALSE,0,0,1,1,none,7.649889
133,255,FALSE,FALSE,0,0,1,1,none,8.444006
138,255,FALSE,FALSE,0,0,1,1,none,9.863139
141,255,FALSE,FALSE,0,0,1,1,none,8.173028
142,255,FALSE,FALSE,0,0,1,1,none,9.616821999999999
148,255,TRUE,TRUE,1,0,1,1,anc,0.780847
159,255,FALSE,FALSE,0,0,1,1,none,6.740473
160,255,FALSE,FALSE,0,0,1,1,none,9.614028999999999
175,255,FALSE,FALSE,0,0,1,1,none,7.218566999999999
207,255,FALSE,FALSE,0,0,1,1,none,8.445757
211,255,FALSE,FALSE,0,0,1,1,none,7.544008999999999
224,255,FALSE,FALSE,0,0,1,1,none,6.522053999999999
239,255,FALSE,FALSE,0,0,1,1,none,2.273786
101,279,FALSE,FALSE,0,0,1,1,none,9.802629999999999
107,279,FALSE,FALSE,0,0,1,1,none,9.090853999999998
110,279,FALSE,FALSE,0,0,1,1,none,11.759673
116,279,FALSE,FALSE,0,0,1,1,none,7.481993999999999
118,279,FALSE,FALSE,0,0,1,1,none,1.558714
133,279,FALSE,FALSE,0,0,1,1,none,2.000905
138,279,FALSE,FALSE,0,0,1,1,none,9.240964
141,279,FALSE,FALSE,0,0,1,1,none,1.729927
142,279,FALSE,FALSE,0,0,1,1,none,8.994646999999999
148,279,FALSE,FALSE,0,0,1,1,none,5.9095949999999995
159,279,FALSE,FALSE,0,0,1,1,none,6.118297999999999
160,279,FALSE,FALSE,0,0,1,1,none,8.991853999999998
175,279,FALSE,FALSE,0,0,1,1,none,1.127392
207,279,FALSE,FALSE,0,0,1,1,none,2.002656
211,279,TRUE,TRUE,0,1,1,1,desc,0.339496
224,279,TRUE,TRUE,1,0,1,1,anc,0.125181
239,279,FALSE,FALSE,0,0,1,1,none,6.098195
255,279,FALSE,FALSE,0,0,1,1,none,6.952932999999999
