None	676	0.000000
676	277	0.732642
676	736	1.930842
676	438	2.367574
676	676	2.893620
438	163	34.038059
438	453	34.101288
438	373	34.294077
438	69	35.741125
438	102	36.278277
438	438	36.289689
277	894	37.258200
277	277	37.349488
453	616	41.793930
453	270	41.877497
453	453	42.285150
102	130	42.421890
102	96	42.442591
736	736	42.542777
102	859	42.564008
373	373	42.857982
102	584	43.117871
102	873	43.242436
102	102	43.368944
873	153	46.591777
873	873	46.928203
163	324	49.122839
96	307	49.284943
163	124	49.404334
96	377	49.524402
163	28	49.615404
163	203	49.693284
