host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
111,124,FALSE,FALSE,0,0,1,1,none,11.530622
111,127,FALSE,FALSE,0,0,1,1,none,13.153030000000001
124,127,FALSE,FALSE,0,0,1,1,none,14.45075
111,137,FALSE,FALSE,0,0,1,1,none,5.221565
124,137,FALSE,FALSE,0,0,1,1,none,6.363819
127,137,FALSE,FALSE,0,0,1,1,none,8.141693
111,143,FALSE,FALSE,0,0,1,1,none,13.722883
124,143,FALSE,FALSE,0,0,1,1,none,9.532962999999999
127,143,FALSE,FALSE,0,0,1,1,none,16.643011
137,143,FALSE,FALSE,0,0,1,1,none,8.55608
111,187,FALSE,FALSE,0,0,1,1,none,11.153355
124,187,FALSE,FALSE,0,0,1,1,none,6.963434999999999
127,187,FALSE,FALSE,0,0,1,1,none,14.073483
137,187,FALSE,FALSE,0,0,1,1,none,5.986552
143,187,TRUE,TRUE,0,1,1,1,desc,2.1425
111,198,FALSE,FALSE,0,0,1,1,none,10.850366
124,198,FALSE,FALSE,0,0,1,1,none,12.148085999999997
127,198,FALSE,FALSE,0,0,1,1,none,13.770492
137,198,FALSE,FALSE,0,0,1,1,none,5.839028999999999
143,198,FALSE,FALSE,0,0,1,1,none,14.340346999999998
187,198,FALSE,FALSE,0,0,1,1,none,11.770818999999998
111,234,TRUE,TRUE,1,0,1,1,anc,0.306178
124,234,FALSE,FALSE,0,0,1,1,none,12.606557999999998
127,234,FALSE,FALSE,0,0,1,1,none,14.228966
137,234,FALSE,FALSE,0,0,1,1,none,6.297501
143,234,FALSE,FALSE,0,0,1,1,none,14.798818999999998
187,234,FALSE,FALSE,0,0,1,1,none,12.229290999999998
198,234,FALSE,FALSE,0,0,1,1,none,11.926301999999998
111,236,FALSE,FALSE,0,0,1,1,none,15.529852999999997
124,236,FALSE,FALSE,0,0,1,1,none,11.339933
127,236,FALSE,FALSE,0,0,1,1,none,18.449981
137,236,FALSE,FALSE,0,0,1,1,none,10.36305
143,236,FALSE,FALSE,0,0,1,1,none,6.09197
187,236,TRUE,TRUE,1,0,1,1,anc,1.816163
198,236,FALSE,FALSE,0,0,1,1,none,16.147316999999997
234,236,FALSE,FALSE,0,0,1,1,none,16.605788999999998
111,259,FALSE,FALSE,0,0,1,1,none,8.159161999999998
124,259,FALSE,FALSE,0,1,1,1,desc,2.7411820000000002
127,259,FALSE,FALSE,0,0,1,1,none,11.07929
137,259,FALSE,FALSE,0,0,1,1,none,2.9923590000000004
143,259,FALSE,FALSE,0,0,1,1,none,6.161503
187,259,FALSE,FALSE,0,0,1,1,none,3.5919749999999997
198,259,FALSE,FALSE,0,0,1,1,none,8.776625999999998
234,259,FALSE,FALSE,0,0,1,1,none,9.235097999999997
236,259,FALSE,FALSE,0,0,1,1,none,7.968473
111,265,FALSE,FALSE,0,0,1,1,none,11.434868
124,265,TRUE,TRUE,0,0,1,1,none,0.180196
127,265,FALSE,FALSE,0,0,1,1,none,14.354996
137,265,FALSE,FALSE,0,0,1,1,none,6.268065
143,265,FALSE,FALSE,0,0,1,1,none,9.437208999999998
187,265,FALSE,FALSE,0,0,1,1,none,6.867680999999998
198,265,FALSE,FALSE,0,0,1,1,none,12.052331999999996
234,265,FALSE,FALSE,0,0,1,1,none,12.510803999999998
236,265,FALSE,FALSE,0,0,1,1,none,11.244178999999999
259,265,FALSE,FALSE,1,0,1,1,anc,2.645428
111,310,FALSE,FALSE,0,0,1,1,none,13.3667
124,310,FALSE,FALSE,0,0,1,1,none,2.112028
127,310,FALSE,FALSE,0,0,1,1,none,16.286828000000003
137,310,FALSE,FALSE,0,0,1,1,none,8.199897
143,310,FALSE,FALSE,0,0,1,1,none,11.369040999999996
187,310,FALSE,FALSE,0,0,1,1,none,8.799513
198,310,FALSE,FALSE,0,0,1,1,none,13.984164
234,310,FALSE,FALSE,0,0,1,1,none,14.442635999999998
236,310,FALSE,FALSE,0,0,1,1,none,13.176010999999997
259,310,FALSE,FALSE,1,0,1,1,anc,4.57726
265,310,FALSE,FALSE,1,0,1,1,anc,1.590549
111,320,FALSE,FALSE,1,0,1,1,anc,1.5361609999999999
124,320,FALSE,FALSE,0,0,1,1,none,13.537748999999996
127,320,FALSE,FALSE,0,0,1,1,none,15.160156999999998
137,320,FALSE,FALSE,0,0,1,1,none,7.228692
143,320,FALSE,FALSE,0,0,1,1,none,15.730009999999996
187,320,FALSE,FALSE,0,0,1,1,none,13.160481999999996
198,320,FALSE,FALSE,0,0,1,1,none,12.857492999999998
234,320,FALSE,FALSE,0,0,1,1,none,2.451385
236,320,FALSE,FALSE,0,0,1,1,none,17.53698
259,320,FALSE,FALSE,0,0,1,1,none,10.166288999999995
265,320,FALSE,FALSE,0,0,1,1,none,13.441994999999997
310,320,FALSE,FALSE,0,0,1,1,none,15.373826999999997
111,340,FALSE,FALSE,0,0,1,1,none,8.646152
124,340,FALSE,FALSE,0,0,1,1,none,9.943872
127,340,FALSE,FALSE,0,0,1,1,none,10.732288
137,340,FALSE,FALSE,0,0,1,1,none,3.6348150000000006
143,340,FALSE,FALSE,0,0,1,1,none,12.136133000000001
187,340,FALSE,FALSE,0,0,1,1,none,9.566605000000001
198,340,FALSE,FALSE,0,0,1,1,none,9.263613999999999
234,340,FALSE,FALSE,0,0,1,1,none,9.722088000000001
236,340,FALSE,FALSE,0,0,1,1,none,13.943102999999997
259,340,FALSE,FALSE,0,0,1,1,none,6.572412
265,340,FALSE,FALSE,0,0,1,1,none,9.848118000000001
310,340,FALSE,FALSE,0,0,1,1,none,11.77995
320,340,FALSE,FALSE,0,0,1,1,none,10.653279000000001
111,348,FALSE,FALSE,1,0,1,1,anc,1.475884
124,348,FALSE,FALSE,0,0,1,1,none,13.477471999999995
127,348,FALSE,FALSE,0,0,1,1,none,15.099879999999999
137,348,FALSE,FALSE,0,0,1,1,none,7.168415
143,348,FALSE,FALSE,0,0,1,1,none,15.669732999999995
187,348,FALSE,FALSE,0,0,1,1,none,13.100204999999995
198,348,FALSE,FALSE,0,0,1,1,none,12.797215999999999
234,348,FALSE,FALSE,0,0,1,1,none,2.391108
