None	858	0.000000
858	241	0.941533
858	505	1.082000
858	457	1.198097
858	184	1.949030
858	335	2.198360
858	975	5.964952
858	444	6.483192
858	858	6.516596
184	716	8.352457
184	184	9.808031
716	602	18.220133
716	134	19.578206
716	377	20.989957
716	803	21.492997
716	481	22.147116
716	89	22.817807
716	392	23.154650
716	162	23.212625
716	554	23.545568
716	57	23.711793
716	337	23.791894
716	455	24.533000
716	716	24.740464
89	677	42.596200
89	229	42.766833
89	892	42.949927
89	125	43.145967
89	89	43.441578
229	96	45.698366
229	17	45.760387
229	460	45.934819
229	369	45.957044
229	594	46.052340
229	171	46.061387
229	164	46.306670
229	36	46.388931
229	285	46.591141
229	714	46.696714
229	956	46.786997
229	722	46.805788
229	702	46.932599
229	331	46.976945
229	182	47.009550
229	204	47.498662
229	58	47.972245
229	123	48.685568
229	229	48.698436
17	306	49.642574
17	137	49.902344
