host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
140,144,FALSE,FALSE,1,0,1,1,anc,6.745818699999999
140,163,TRUE,TRUE,1,0,1,1,anc,3.60007
144,163,FALSE,FALSE,0,0,1,1,none,13.914968700000003
140,166,FALSE,FALSE,1,0,1,1,anc,6.75149113
144,166,FALSE,FALSE,0,0,1,1,none,9.152048429999999
163,166,FALSE,FALSE,0,0,1,1,none,13.92064113
140,179,FALSE,FALSE,1,0,1,1,anc,1.9723870000000001
144,179,FALSE,FALSE,0,0,1,1,none,5.1138683
163,179,FALSE,FALSE,0,0,1,1,none,9.141537
166,179,FALSE,FALSE,0,0,1,1,none,5.119540730000001
140,192,FALSE,FALSE,1,0,1,1,anc,6.7225702
144,192,FALSE,FALSE,0,0,1,1,none,9.1231275
163,192,FALSE,FALSE,0,0,1,1,none,13.891720200000002
166,192,FALSE,FALSE,0,0,1,1,none,0.15053793
179,192,FALSE,FALSE,0,0,1,1,none,5.090619800000001
140,198,FALSE,FALSE,1,0,1,1,anc,6.666643429999999
144,198,FALSE,FALSE,0,0,1,1,none,9.06720073
163,198,FALSE,FALSE,0,0,1,1,none,13.83579343
166,198,TRUE,TRUE,0,1,1,1,desc,0.0768954
179,198,FALSE,FALSE,0,0,1,1,none,5.034693030000001
192,198,TRUE,TRUE,0,0,1,1,none,0.06569023
140,229,FALSE,FALSE,1,0,1,1,anc,1.9128043430000001
144,229,FALSE,FALSE,0,0,1,1,none,5.257017043
163,229,FALSE,FALSE,0,0,1,1,none,9.081954343
166,229,FALSE,FALSE,0,0,1,1,none,5.262689473
179,229,FALSE,FALSE,0,0,1,1,none,0.483585343
192,229,FALSE,FALSE,0,0,1,1,none,5.233768543
198,229,FALSE,FALSE,0,0,1,1,none,5.177841773
140,3,FALSE,FALSE,1,0,1,1,anc,6.2113797900000005
144,3,FALSE,FALSE,0,0,1,1,none,Inf
163,3,FALSE,FALSE,1,0,1,1,anc,2.52860381
166,3,FALSE,FALSE,0,0,1,1,none,Inf
179,3,FALSE,FALSE,0,0,1,1,none,11.75284679
192,3,FALSE,FALSE,0,0,1,1,none,Inf
198,3,FALSE,FALSE,0,0,1,1,none,Inf
229,3,FALSE,FALSE,0,0,1,1,none,11.693264133
140,315,TRUE,TRUE,1,0,1,1,anc,2.4541984
144,315,FALSE,FALSE,0,0,1,1,none,12.211973099999998
163,315,FALSE,FALSE,0,0,1,1,none,8.4449064
166,315,FALSE,FALSE,0,0,1,1,none,12.217645529999997
179,315,FALSE,FALSE,0,0,1,1,none,7.438541399999999
192,315,FALSE,FALSE,0,0,1,1,none,12.188724599999999
198,315,FALSE,FALSE,0,0,1,1,none,12.132797829999998
229,315,FALSE,FALSE,0,0,1,1,none,7.378958742999999
3,315,FALSE,FALSE,0,0,1,1,none,11.05621619
140,362,FALSE,FALSE,1,0,1,1,anc,2.04308878
144,362,FALSE,FALSE,0,0,1,1,none,5.1868459200000006
163,362,FALSE,FALSE,0,0,1,1,none,9.21223878
166,362,FALSE,FALSE,0,0,1,1,none,5.19251835
179,362,FALSE,FALSE,0,0,1,1,none,0.41341422
192,362,FALSE,FALSE,0,0,1,1,none,5.16359742
198,362,FALSE,FALSE,0,0,1,1,none,5.10767065
229,362,FALSE,FALSE,0,0,1,1,none,0.5542871229999999
3,362,FALSE,FALSE,0,0,1,1,none,11.82354857
315,362,FALSE,FALSE,0,0,1,1,none,7.5092431799999995
140,388,FALSE,FALSE,1,0,1,1,anc,2.0734227
144,388,TRUE,TRUE,0,1,1,1,desc,2.22722
163,388,FALSE,FALSE,0,0,1,1,none,9.2425727
166,388,FALSE,FALSE,0,1,1,1,desc,3.9946094299999997
179,388,FALSE,FALSE,0,0,1,1,none,0.44147230000000004
192,388,TRUE,TRUE,0,1,1,1,desc,3.9656884999999997
198,388,TRUE,TRUE,0,1,1,1,desc,3.90976173
229,388,FALSE,FALSE,0,0,1,1,none,0.5846210430000001
3,388,FALSE,FALSE,0,0,1,1,none,11.85388249
315,388,FALSE,FALSE,0,0,1,1,none,7.539577099999999
362,388,FALSE,FALSE,0,0,1,1,none,0.51444992
140,389,FALSE,FALSE,1,0,1,1,anc,2.440849643
144,389,FALSE,FALSE,0,0,1,1,none,5.785062343
163,389,FALSE,FALSE,0,0,1,1,none,9.609999643
166,389,FALSE,FALSE,0,0,1,1,none,5.7907347730000005
179,389,FALSE,FALSE,0,0,1,1,none,1.0116306430000002
192,389,FALSE,FALSE,0,0,1,1,none,5.7618138430000005
198,389,FALSE,FALSE,0,0,1,1,none,5.705887073
229,389,TRUE,TRUE,1,0,1,1,anc,0.322709
3,389,FALSE,FALSE,0,0,1,1,none,12.221309433
315,389,FALSE,FALSE,0,0,1,1,none,7.907004042999999
362,389,FALSE,FALSE,0,0,1,1,none,1.082332423
388,389,FALSE,FALSE,0,0,1,1,none,1.1126663430000001
140,463,TRUE,TRUE,1,0,1,1,anc,3.49695
144,463,FALSE,FALSE,0,0,1,1,none,14.190068700000001
163,463,FALSE,FALSE,0,0,1,1,none,7.906672
166,463,FALSE,FALSE,0,0,1,1,none,14.195741129999998
179,463,FALSE,FALSE,0,0,1,1,none,9.416637000000001
192,463,FALSE,FALSE,0,0,1,1,none,14.1668202
198,463,FALSE,FALSE,0,0,1,1,none,14.110893429999999
229,463,FALSE,FALSE,0,0,1,1,none,9.357054343000001
3,463,FALSE,FALSE,0,0,1,1,none,10.51798179
315,463,FALSE,FALSE,0,0,1,1,none,8.7200064
362,463,FALSE,FALSE,0,0,1,1,none,9.487338780000002
388,463,FALSE,FALSE,0,0,1,1,none,9.5176727
389,463,FALSE,FALSE,0,0,1,1,none,9.885099643
140,479,FALSE,FALSE,1,0,1,1,anc,2.574124003
144,479,FALSE,FALSE,0,0,1,1,none,5.9183367030000005
163,479,FALSE,FALSE,0,0,1,1,none,9.743274003
166,479,FALSE,FALSE,0,0,1,1,none,5.924009133
