None	945	0.000000
945	229	0.786393
945	519	1.317482
229	890	1.707683
229	229	1.941130
945	945	2.175105
519	892	8.012485
519	781	9.380331
519	519	10.833079
890	765	16.750061
890	659	17.566381
890	344	18.107149
890	890	18.373562
781	768	39.288878
781	781	39.413113
768	486	40.470139
768	649	41.238382
768	186	43.033308
649	649	43.429769
768	42	43.460134
768	768	44.191438
765	605	45.731918
765	136	45.914396
765	65	46.141375
765	866	46.459529
186	330	46.526761
186	961	46.686016
765	765	47.083390
186	187	47.265147
186	177	47.376328
186	79	47.677608
186	471	47.950296
186	536	48.021592
186	111	48.175388
186	797	48.199270
186	310	48.462861
186	186	48.540463
471	174	49.362283
136	195	49.527489
605	605	49.580551
471	86	49.707225
471	471	49.810072
