host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
298,351,FALSE,FALSE,0,0,1,1,none,1.3923990000000002
298,4,FALSE,FALSE,0,0,1,1,none,1.5557050000000001
351,4,FALSE,FALSE,0,0,1,1,none,1.18535
298,513,TRUE,TRUE,0,1,1,1,desc,0.194657
351,513,FALSE,FALSE,0,0,1,1,none,0.598548
4,513,FALSE,FALSE,0,0,1,1,none,0.761854
298,59,FALSE,FALSE,0,0,1,1,none,1.2710260000000002
351,59,TRUE,TRUE,0,1,1,1,desc,0.106131
4,59,FALSE,FALSE,0,0,1,1,none,1.063977
513,59,FALSE,FALSE,0,0,1,1,none,0.477175
298,68,FALSE,FALSE,0,0,1,1,none,1.66399
351,68,FALSE,FALSE,0,0,1,1,none,0.514337
4,68,FALSE,FALSE,0,0,1,1,none,1.4569409999999998
513,68,FALSE,FALSE,0,0,1,1,none,0.870139
59,68,TRUE,TRUE,1,0,1,1,anc,0.285901
298,720,FALSE,FALSE,0,0,1,1,none,0.881377
351,720,FALSE,FALSE,0,1,1,1,desc,0.45198900000000003
4,720,TRUE,TRUE,0,1,1,1,desc,0.164312
513,720,TRUE,TRUE,0,0,1,1,none,0.087526
59,720,TRUE,TRUE,0,1,1,1,desc,0.330616
68,720,FALSE,FALSE,0,1,1,1,desc,0.7235800000000001
298,999,FALSE,FALSE,0,0,1,1,none,1.958965
351,999,FALSE,FALSE,0,0,1,1,none,1.763662
4,999,FALSE,FALSE,0,0,1,1,none,1.926968
513,999,TRUE,TRUE,1,0,1,1,anc,1.040729
59,999,FALSE,FALSE,0,0,1,1,none,1.6422889999999999
68,999,FALSE,FALSE,0,0,1,1,none,2.035253
720,999,FALSE,FALSE,0,0,1,1,none,1.25264
