host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
12,126,TRUE,TRUE,1,0,1,1,anc,3.78359
12,161,FALSE,FALSE,0,0,1,1,none,16.58874
126,161,FALSE,FALSE,0,0,1,1,none,24.934751400000003
12,167,FALSE,FALSE,0,0,1,1,none,12.650969
126,167,FALSE,FALSE,0,0,1,1,none,20.996980399999998
161,167,FALSE,FALSE,0,0,1,1,none,20.295541
12,17,TRUE,TRUE,0,0,1,1,none,6.187417
126,17,FALSE,FALSE,0,0,1,1,none,14.5334284
161,17,FALSE,FALSE,0,0,1,1,none,13.831989000000002
167,17,TRUE,TRUE,0,1,1,1,desc,6.261039
12,18,FALSE,FALSE,0,0,1,1,none,17.183325
126,18,FALSE,FALSE,0,0,1,1,none,25.5293364
161,18,FALSE,FALSE,0,0,1,1,none,24.827897
167,18,FALSE,FALSE,0,0,1,1,none,17.45946
17,18,FALSE,FALSE,1,0,1,1,anc,8.770138
12,216,FALSE,FALSE,0,0,1,1,none,15.981066000000004
126,216,FALSE,FALSE,0,0,1,1,none,24.327077399999997
161,216,FALSE,FALSE,0,0,1,1,none,23.625638
167,216,FALSE,FALSE,0,0,1,1,none,16.257201000000002
17,216,TRUE,TRUE,1,0,1,1,anc,3.07783
18,216,FALSE,FALSE,0,0,1,1,none,16.338017
12,25,TRUE,TRUE,1,0,1,1,anc,2.84313
126,25,FALSE,FALSE,0,0,1,1,none,18.35202
161,25,FALSE,FALSE,0,0,1,1,none,26.686631400000003
167,25,FALSE,FALSE,0,0,1,1,none,22.7488604
17,25,FALSE,FALSE,0,0,1,1,none,16.2853084
18,25,FALSE,FALSE,0,0,1,1,none,27.2812164
216,25,FALSE,FALSE,0,0,1,1,none,26.0789574
12,30,FALSE,FALSE,0,0,1,1,none,16.369198000000004
126,30,FALSE,FALSE,0,0,1,1,none,24.7152094
161,30,FALSE,FALSE,0,0,1,1,none,24.01377
167,30,FALSE,FALSE,0,0,1,1,none,16.645333000000004
17,30,TRUE,TRUE,1,0,1,1,anc,1.57411
18,30,FALSE,FALSE,0,0,1,1,none,16.726149
216,30,FALSE,FALSE,0,0,1,1,none,11.806748
25,30,FALSE,FALSE,0,0,1,1,none,26.467089400000003
12,34,FALSE,FALSE,0,0,1,1,none,16.717227300000005
126,34,FALSE,FALSE,0,0,1,1,none,25.063238699999996
161,34,FALSE,FALSE,0,0,1,1,none,24.361799299999998
167,34,FALSE,FALSE,0,0,1,1,none,16.9933623
17,34,FALSE,FALSE,1,0,1,1,anc,3.8139913
18,34,FALSE,FALSE,0,0,1,1,none,17.0741783
216,34,TRUE,TRUE,1,0,1,1,anc,0.112006
25,34,FALSE,FALSE,0,0,1,1,none,26.8151187
30,34,FALSE,FALSE,0,0,1,1,none,12.5429093
12,353,TRUE,TRUE,1,0,1,1,anc,6.27341
126,353,FALSE,FALSE,0,0,1,1,none,18.285632999999997
161,353,FALSE,FALSE,0,0,1,1,none,26.6202444
167,353,FALSE,FALSE,0,0,1,1,none,22.6824734
17,353,FALSE,FALSE,0,0,1,1,none,16.2189214
18,353,FALSE,FALSE,0,0,1,1,none,27.2148294
216,353,FALSE,FALSE,0,0,1,1,none,26.012570399999998
25,353,FALSE,FALSE,0,0,1,1,none,14.297833
30,353,FALSE,FALSE,0,0,1,1,none,26.4007024
34,353,FALSE,FALSE,0,0,1,1,none,26.748731699999997
12,378,FALSE,FALSE,0,0,1,1,none,8.421179
126,378,FALSE,FALSE,0,0,1,1,none,16.7671904
161,378,FALSE,FALSE,0,0,1,1,none,16.065751000000002
167,378,TRUE,TRUE,0,0,1,1,none,7.34359
17,378,TRUE,TRUE,1,0,1,1,anc,2.031249
