host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
103,1000_to_1099,1049.5,10,10,2,10,0.5519430999999999,0.426509125,0.727363,1.3896870000000001,0.7162554444444444,0.42656260714285715,0.5519430999999999,0.426509125,0.727363,1.3896870000000001,0.7162554444444444,0.42656260714285715,0.8,0.2,0,0
146,1000_to_1099,1049.5,10,10,1,1,7.3692467,7.3692467,7.653748,16.621983,10.388577977777777,10.388577977777777,7.3692467,7.3692467,7.653748,16.621983,10.388577977777777,10.388577977777777,1,0,0,0
207,1000_to_1099,1049.5,10,10,2,3,7.9407989,7.4935281428571425,7.112086,17.307171,11.038624333333333,7.946618857142857,7.9407989,7.4935281428571425,7.112086,17.307171,11.038624333333333,7.946618857142857,0.7,0.3,0,0
281,1000_to_1099,1049.5,10,10,1,1,2.6491616999999996,2.6491616999999996,2.748745,6.305503000000001,4.434527844444444,4.434527844444444,2.6491616999999996,2.6491616999999996,2.748745,6.305503000000001,4.434527844444444,4.434527844444444,1,0,0,0
283,1000_to_1099,1049.5,10,10,1,1,5.2353162,5.2353162,8.340747,13.173250000000001,7.967281377777778,7.967281377777778,5.2353162,5.2353162,8.340747,13.173250000000001,7.967281377777778,7.967281377777778,1,0,0,0
352,1000_to_1099,1049.5,10,10,3,3,8.8295396,4.422657600000001,9.108223999999998,18.538545999999997,13.95984582222222,6.7334968,8.8295396,4.422657600000001,9.108223999999998,18.538545999999997,13.95984582222222,6.7334968,0.5,0.3,0.2,0
49,1000_to_1099,1049.5,10,10,2,9,0.898099,0.9097546666666667,0.625494,2.2556269999999996,1.4895100888888888,1.1904306666666666,0.898099,0.9097546666666667,0.625494,2.2556269999999996,1.4895100888888888,1.1904306666666666,0.6,0.4,0,0
651,1000_to_1099,1049.5,10,10,1,1,6.920660099999999,6.920660099999999,5.700753,14.941141,9.308567,9.308567,6.920660099999999,6.920660099999999,5.700753,14.941141,9.308567,9.308567,1,0,0,0
70,1000_to_1099,1049.5,10,10,1,6,0.09441219999999999,0.09441219999999999,0.19339,0.30473900000000004,0.16071204444444445,0.16071204444444445,0.09441219999999999,0.09441219999999999,0.19339,0.30473900000000004,0.16071204444444445,0.16071204444444445,1,0,0,0
706,1000_to_1099,1049.5,10,10,4,4,8.8992977,4.4366885,9.056096,18.954573000000003,13.734754066666667,6.949596733333333,8.8992977,4.4366885,9.056096,18.954573000000003,13.734754066666667,6.949596733333333,0.6,0.2,0.1,0.1
833,1000_to_1099,1049.5,10,10,1,5,2.8164922,2.8164922,1.794237,6.091317000000001,4.793482577777778,4.793482577777778,2.8164922,2.8164922,1.794237,6.091317000000001,4.793482577777778,4.793482577777778,1,0,0,0
844,1000_to_1099,1049.5,10,10,1,1,8.3386439,8.3386439,10.481956,18.480455000000003,10.24340451111111,10.24340451111111,8.3386439,8.3386439,10.481956,18.480455000000003,10.24340451111111,10.24340451111111,1,0,0,0
854,1000_to_1099,1049.5,10,10,1,1,4.7451843,4.7451843,3.95446,11.130415000000001,7.6534979777777785,7.6534979777777785,4.7451843,4.7451843,3.95446,11.130415000000001,7.6534979777777785,7.6534979777777785,1,0,0,0
939,1000_to_1099,1049.5,10,10,2,2,8.255985599999999,6.262907714285715,10.887172999999999,18.496402,12.591564177777776,9.00075419047619,8.255985599999999,6.262907714285715,10.887172999999999,18.496402,12.591564177777776,9.00075419047619,0.7,0.3,0,0
103,1100_to_1199,1149.5,10,10,1,6,0.41777820000000004,0.41777820000000004,0.6735230000000001,1.155566,0.602294,0.602294,0.41777820000000004,0.41777820000000004,0.6735230000000001,1.155566,0.602294,0.602294,1,0,0,0
146,1100_to_1199,1149.5,10,10,1,1,6.5542344,6.5542344,5.4394,14.203862,9.143610888888889,9.143610888888889,6.5542344,6.5542344,5.4394,14.203862,9.143610888888889,9.143610888888889,1,0,0,0
207,1100_to_1199,1149.5,10,10,1,1,5.3351607,5.3351607,5.991542,11.781609,7.4111429555555555,7.4111429555555555,5.3351607,5.3351607,5.991542,11.781609,7.4111429555555555,7.4111429555555555,1,0,0,0
281,1100_to_1199,1149.5,10,10,1,1,2.0370178,2.0370178,1.8492099999999998,4.172348,3.168070577777778,3.168070577777778,2.0370178,2.0370178,1.8492099999999998,4.172348,3.168070577777778,3.168070577777778,1,0,0,0
