host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
12,183,FALSE,FALSE,0,0,1,1,none,12.992043
12,192,FALSE,FALSE,0,0,1,1,none,14.449453000000004
183,192,TRUE,TRUE,1,0,1,1,anc,0.828661
12,221,TRUE,TRUE,0,1,1,1,desc,1.021352
183,221,FALSE,FALSE,0,0,1,1,none,9.274090000000001
192,221,FALSE,FALSE,0,0,1,1,none,10.731500000000004
12,228,FALSE,FALSE,0,0,1,1,none,14.736437000000004
183,228,FALSE,FALSE,1,0,1,1,anc,1.115645
192,228,TRUE,TRUE,1,0,1,1,anc,0.064863
221,228,FALSE,FALSE,0,0,1,1,none,11.018484000000004
12,242,FALSE,FALSE,0,0,1,1,none,16.571299
183,242,FALSE,FALSE,0,0,1,1,none,3.765816
192,242,FALSE,FALSE,0,0,1,1,none,5.2232259999999995
221,242,FALSE,FALSE,0,0,1,1,none,12.853346
228,242,FALSE,FALSE,0,0,1,1,none,5.510210000000001
12,263,FALSE,FALSE,0,0,1,1,none,14.579897000000003
183,263,TRUE,TRUE,1,0,1,1,anc,0.295653
192,263,FALSE,FALSE,0,0,1,1,none,1.872922
221,263,FALSE,FALSE,0,0,1,1,none,10.861944000000003
228,263,FALSE,FALSE,0,0,1,1,none,2.159906
242,263,FALSE,FALSE,0,0,1,1,none,5.353669999999999
12,327,FALSE,FALSE,0,0,1,1,none,14.927642000000006
183,327,FALSE,FALSE,1,0,1,1,anc,1.30685
192,327,TRUE,TRUE,1,0,1,1,anc,0.271208
221,327,FALSE,FALSE,0,0,1,1,none,11.209689000000006
228,327,FALSE,FALSE,0,0,1,1,none,0.5143610000000001
242,327,FALSE,FALSE,0,0,1,1,none,5.701414999999999
263,327,FALSE,FALSE,0,0,1,1,none,2.351111
12,354,FALSE,FALSE,0,0,1,1,none,17.98675
183,354,FALSE,FALSE,0,0,1,1,none,5.181267
192,354,FALSE,FALSE,0,0,1,1,none,6.638677
221,354,FALSE,FALSE,0,0,1,1,none,14.268797
228,354,FALSE,FALSE,0,0,1,1,none,6.925661000000002
242,354,TRUE,TRUE,1,0,1,1,anc,0.69069
263,354,FALSE,FALSE,0,0,1,1,none,6.769121
327,354,FALSE,FALSE,0,0,1,1,none,7.116866
12,41,FALSE,FALSE,0,0,1,1,none,13.212983
183,41,TRUE,TRUE,0,0,1,1,none,0.4075
192,41,FALSE,FALSE,0,0,1,1,none,1.8649099999999996
221,41,FALSE,FALSE,0,0,1,1,none,9.49503
228,41,FALSE,FALSE,0,0,1,1,none,2.151893999999999
242,41,TRUE,TRUE,0,1,1,1,desc,1.682466
263,41,FALSE,FALSE,0,0,1,1,none,1.9953539999999998
327,41,FALSE,FALSE,0,0,1,1,none,2.3430989999999996
354,41,FALSE,FALSE,0,1,1,1,desc,3.097917
12,69,FALSE,FALSE,0,0,1,1,none,16.230449000000004
183,69,FALSE,FALSE,1,0,1,1,anc,2.609657
192,69,TRUE,TRUE,1,0,1,1,anc,1.583046
221,69,FALSE,FALSE,0,0,1,1,none,12.512496000000004
228,69,FALSE,FALSE,0,0,1,1,none,1.839814
242,69,FALSE,FALSE,0,0,1,1,none,7.004221999999999
263,69,FALSE,FALSE,0,0,1,1,none,3.6539180000000004
327,69,FALSE,FALSE,0,0,1,1,none,2.0310189999999997
354,69,FALSE,FALSE,0,0,1,1,none,8.419673
41,69,FALSE,FALSE,0,0,1,1,none,3.645905999999999
12,84,FALSE,FALSE,0,0,1,1,none,21.137166
183,84,FALSE,FALSE,0,0,1,1,none,8.771733000000001
192,84,FALSE,FALSE,0,0,1,1,none,10.229143000000004
221,84,FALSE,FALSE,0,0,1,1,none,17.419213000000003
228,84,FALSE,FALSE,0,0,1,1,none,10.516127000000004
242,84,FALSE,FALSE,0,0,1,1,none,12.350989
263,84,FALSE,FALSE,0,0,1,1,none,10.359587000000003
327,84,FALSE,FALSE,0,0,1,1,none,10.707332000000006
