host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
1,1000_to_1099,1049.5,10,10,1,3,1.2003157999999998,1.2003157999999998,1.542109,2.704367,1.8865332444444445,1.8865332444444445,1.2003157999999998,1.2003157999999998,1.542109,2.704367,1.8865332444444445,1.8865332444444445,1,0,0
106,1000_to_1099,1049.5,10,10,1,1,2.0828816,2.0828816,1.643457,4.564736,2.9497165777777776,2.9497165777777776,2.0828816,2.0828816,1.643457,4.564736,2.9497165777777776,2.9497165777777776,1,0,0
11,1000_to_1099,1049.5,10,10,1,4,2.5618967999999995,2.5618967999999995,2.634061,5.93645,3.374226577777778,3.374226577777778,2.5618967999999995,2.5618967999999995,2.634061,5.93645,3.374226577777778,3.374226577777778,1,0,0
12,1000_to_1099,1049.5,10,10,1,6,5.104390199999999,5.104390199999999,4.807126,12.13337,6.687636044444445,6.687636044444445,5.104390199999999,5.104390199999999,4.807126,12.13337,6.687636044444445,6.687636044444445,1,0,0
124,1000_to_1099,1049.5,10,10,1,1,1.9358812999999997,1.9358812999999997,1.935179,3.948607,2.1635552666666666,2.1635552666666666,1.9358812999999997,1.9358812999999997,1.935179,3.948607,2.1635552666666666,2.1635552666666666,1,0,0
135,1000_to_1099,1049.5,10,10,1,1,3.028888,3.028888,2.218329,6.945002000000001,4.4858861333333335,4.4858861333333335,3.028888,3.028888,2.218329,6.945002000000001,4.4858861333333335,4.4858861333333335,1,0,0
143,1000_to_1099,1049.5,10,10,1,1,2.5345034,2.5345034,2.3760190000000003,5.333081999999999,2.9913694666666664,2.9913694666666664,2.5345034,2.5345034,2.3760190000000003,5.333081999999999,2.9913694666666664,2.9913694666666664,1,0,0
154,1000_to_1099,1049.5,10,10,1,1,1.0873561,1.0873561,1.841175,2.8678130000000004,1.4537051333333333,1.4537051333333333,1.0873561,1.0873561,1.841175,2.8678130000000004,1.4537051333333333,1.4537051333333333,1,0,0
168,1000_to_1099,1049.5,10,10,1,1,0.6816272999999999,0.6816272999999999,0.530377,1.3680359999999998,0.9854481111111111,0.9854481111111111,0.6816272999999999,0.6816272999999999,0.530377,1.3680359999999998,0.9854481111111111,0.9854481111111111,1,0,0
17,1000_to_1099,1049.5,10,10,1,2,1.0117501,1.0117501,1.069883,1.6768599999999998,0.7107078444444445,0.7107078444444445,1.0117501,1.0117501,1.069883,1.6768599999999998,0.7107078444444445,0.7107078444444445,1,0,0
189,1000_to_1099,1049.5,10,10,1,1,3.9520448000000004,3.9520448000000004,2.939555,9.283489,6.067819777777778,6.067819777777778,3.9520448000000004,3.9520448000000004,2.939555,9.283489,6.067819777777778,6.067819777777778,1,0,0
19,1000_to_1099,1049.5,10,10,1,5,6.1548284,6.1548284,5.05363,16.315638999999997,10.968649466666667,10.968649466666667,6.1548284,6.1548284,5.05363,16.315638999999997,10.968649466666667,10.968649466666667,1,0,0
207,1000_to_1099,1049.5,10,10,1,2,1.5358072000000003,1.5358072000000003,1.5262730000000002,3.4645680000000008,1.8534102222222224,1.8534102222222224,1.5358072000000003,1.5358072000000003,1.5262730000000002,3.4645680000000008,1.8534102222222224,1.8534102222222224,1,0,0
209,1000_to_1099,1049.5,10,10,1,1,1.628868,1.628868,1.7787799999999998,2.5911929999999996,1.2620279555555556,1.2620279555555556,1.628868,1.628868,1.7787799999999998,2.5911929999999996,1.2620279555555556,1.2620279555555556,1,0,0
213,1000_to_1099,1049.5,10,10,1,1,4.5068802,4.5068802,3.6334049999999998,10.185101,5.899128577777778,5.899128577777778,4.5068802,4.5068802,3.6334049999999998,10.185101,5.899128577777778,5.899128577777778,1,0,0
232,1000_to_1099,1049.5,10,10,1,1,0.0753631,0.0753631,0.078028,0.138965,0.08249122222222223,0.08249122222222223,0.0753631,0.0753631,0.078028,0.138965,0.08249122222222223,0.08249122222222223,1,0,0
26,1000_to_1099,1049.5,10,10,1,1,0.025374199999999996,0.025374199999999996,0.023488,0.061041,0.03491111111111111,0.03491111111111111,0.025374199999999996,0.025374199999999996,0.023488,0.061041,0.03491111111111111,0.03491111111111111,1,0,0
280,1000_to_1099,1049.5,10,10,1,1,3.2061249,3.2061249,3.965205,6.656138,3.6453089555555556,3.6453089555555556,3.2061249,3.2061249,3.965205,6.656138,3.6453089555555556,3.6453089555555556,1,0,0
284,1000_to_1099,1049.5,10,10,1,1,3.4472285,3.4472285,4.173088,6.679202,3.4377880666666667,3.4377880666666667,3.4472285,3.4472285,4.173088,6.679202,3.4377880666666667,3.4377880666666667,1,0,0
307,1000_to_1099,1049.5,10,10,1,2,1.9060845999999998,1.9060845999999998,1.484273,4.308047,2.8084754666666667,2.8084754666666667,1.9060845999999998,1.9060845999999998,1.484273,4.308047,2.8084754666666667,2.8084754666666667,1,0,0
31,1000_to_1099,1049.5,10,10,1,3,4.3568304,4.3568304,3.574586,8.963487,6.191445333333333,6.191445333333333,4.3568304,4.3568304,3.574586,8.963487,6.191445333333333,6.191445333333333,1,0,0
32,1000_to_1099,1049.5,10,10,1,10,8.9747578,8.9747578,5.096259,19.373278,12.561771911111112,12.561771911111112,8.9747578,8.9747578,5.096259,19.373278,12.561771911111112,12.561771911111112,1,0,0
352,1000_to_1099,1049.5,10,10,1,5,0.3443867,0.3443867,0.478086,0.888354,0.4895985555555556,0.4895985555555556,0.3443867,0.3443867,0.478086,0.888354,0.4895985555555556,0.4895985555555556,1,0,0
37,1000_to_1099,1049.5,10,10,1,4,5.5363377,5.5363377,6.487971999999999,15.923557,8.836320555555556,8.836320555555556,5.5363377,5.5363377,6.487971999999999,15.923557,8.836320555555556,8.836320555555556,1,0,0
38,1000_to_1099,1049.5,10,10,1,1,0.3325041,0.3325041,0.17257,0.638899,0.4035176222222222,0.4035176222222222,0.3325041,0.3325041,0.17257,0.638899,0.4035176222222222,0.4035176222222222,1,0,0
388,1000_to_1099,1049.5,10,10,1,1,0.6040835,0.6040835,0.618856,1.315015,0.9257614000000001,0.9257614000000001,0.6040835,0.6040835,0.618856,1.315015,0.9257614000000001,0.9257614000000001,1,0,0
414,1000_to_1099,1049.5,10,10,1,1,0.9725138000000001,0.9725138000000001,0.866997,2.289033,1.3802617333333334,1.3802617333333334,0.9725138000000001,0.9725138000000001,0.866997,2.289033,1.3802617333333334,1.3802617333333334,1,0,0
421,1000_to_1099,1049.5,10,10,1,1,0.216003,0.216003,0.289914,0.6018349999999999,0.36624226666666665,0.36624226666666665,0.216003,0.216003,0.289914,0.6018349999999999,0.36624226666666665,0.36624226666666665,1,0,0
45,1000_to_1099,1049.5,10,10,1,1,4.521967600000001,4.521967600000001,3.616153,10.929456,6.737649377777778,6.737649377777778,4.521967600000001,4.521967600000001,3.616153,10.929456,6.737649377777778,6.737649377777778,1,0,0
48,1000_to_1099,1049.5,10,10,1,3,2.0750463,2.0750463,1.867683,4.8975930000000005,2.8276957555555557,2.8276957555555557,2.0750463,2.0750463,1.867683,4.8975930000000005,2.8276957555555557,2.8276957555555557,1,0,0
57,1000_to_1099,1049.5,10,10,1,1,0.8544424999999999,0.8544424999999999,0.978028,1.903448,1.3105282444444444,1.3105282444444444,0.8544424999999999,0.8544424999999999,0.978028,1.903448,1.3105282444444444,1.3105282444444444,1,0,0
60,1000_to_1099,1049.5,10,10,1,7,0.9085118999999999,0.9085118999999999,1.398056,2.232585,0.8097375333333333,0.8097375333333333,0.9085118999999999,0.9085118999999999,1.398056,2.232585,0.8097375333333333,0.8097375333333333,1,0,0
613,1000_to_1099,1049.5,10,10,1,1,3.2514253,3.2514253,2.721833,7.627588,4.872122155555556,4.872122155555556,3.2514253,3.2514253,2.721833,7.627588,4.872122155555556,4.872122155555556,1,0,0
617,1000_to_1099,1049.5,10,10,1,1,0.05583459999999999,0.05583459999999999,0.067253,0.087327,0.03897048888888889,0.03897048888888889,0.05583459999999999,0.05583459999999999,0.067253,0.087327,0.03897048888888889,0.03897048888888889,1,0,0
630,1000_to_1099,1049.5,10,10,1,1,1.9796861,1.9796861,2.432784,3.2323419999999996,1.2889154888888887,1.2889154888888887,1.9796861,1.9796861,2.432784,3.2323419999999996,1.2889154888888887,1.2889154888888887,1,0,0
643,1000_to_1099,1049.5,10,10,1,1,2.2484199,2.2484199,1.8994520000000001,4.714747999999999,2.898829488888889,2.898829488888889,2.2484199,2.2484199,1.8994520000000001,4.714747999999999,2.898829488888889,2.898829488888889,1,0,0
66,1000_to_1099,1049.5,10,10,1,1,0.2772265,0.2772265,0.398786,0.701718,0.40569935555555553,0.40569935555555553,0.2772265,0.2772265,0.398786,0.701718,0.40569935555555553,0.40569935555555553,1,0,0
69,1000_to_1099,1049.5,10,10,1,3,7.3559745,7.3559745,4.806869,16.243395,10.542886733333333,10.542886733333333,7.3559745,7.3559745,4.806869,16.243395,10.542886733333333,10.542886733333333,1,0,0
7,1000_to_1099,1049.5,10,10,1,1,0.2494462,0.2494462,0.35104199999999997,0.5716749999999999,0.32725293333333333,0.32725293333333333,0.2494462,0.2494462,0.35104199999999997,0.5716749999999999,0.32725293333333333,0.32725293333333333,1,0,0
703,1000_to_1099,1049.5,10,10,1,1,0.5673126,0.5673126,0.5304180000000001,1.217542,0.7434140444444445,0.7434140444444445,0.5673126,0.5673126,0.5304180000000001,1.217542,0.7434140444444445,0.7434140444444445,1,0,0
711,1000_to_1099,1049.5,10,10,1,1,2.8892647000000005,2.8892647000000005,3.401144,5.703284,3.388444022222222,3.388444022222222,2.8892647000000005,2.8892647000000005,3.401144,5.703284,3.388444022222222,3.388444022222222,1,0,0
715,1000_to_1099,1049.5,10,10,1,1,3.1952081000000003,3.1952081000000003,3.724681,7.919039000000001,4.384151933333333,4.384151933333333,3.1952081000000003,3.1952081000000003,3.724681,7.919039000000001,4.384151933333333,4.384151933333333,1,0,0
730,1000_to_1099,1049.5,10,10,1,1,2.3684278,2.3684278,2.261416,5.647777,3.5818255999999997,3.5818255999999997,2.3684278,2.3684278,2.261416,5.647777,3.5818255999999997,3.5818255999999997,1,0,0
739,1000_to_1099,1049.5,10,10,1,3,3.0850727000000004,3.0850727000000004,3.00053,6.919338,4.588764511111111,4.588764511111111,3.0850727000000004,3.0850727000000004,3.00053,6.919338,4.588764511111111,4.588764511111111,1,0,0
83,1000_to_1099,1049.5,10,10,1,1,0.1653889,0.1653889,0.25509899999999996,0.382901,0.15728526666666667,0.15728526666666667,0.1653889,0.1653889,0.25509899999999996,0.382901,0.15728526666666667,0.15728526666666667,1,0,0
852,1000_to_1099,1049.5,10,10,1,1,0.7770777,0.7770777,0.877988,1.6856929999999999,0.7981482888888889,0.7981482888888889,0.7770777,0.7770777,0.877988,1.6856929999999999,0.7981482888888889,0.7981482888888889,1,0,0
880,1000_to_1099,1049.5,10,10,1,1,1.5993162,1.5993162,2.041506,3.917726,2.1863003555555554,2.1863003555555554,1.5993162,1.5993162,2.041506,3.917726,2.1863003555555554,2.1863003555555554,1,0,0
944,1000_to_1099,1049.5,10,10,1,1,1.0337225,1.0337225,1.418785,2.2755669999999997,1.3164620666666667,1.3164620666666667,1.0337225,1.0337225,1.418785,2.2755669999999997,1.3164620666666667,1.3164620666666667,1,0,0
97,1000_to_1099,1049.5,10,10,1,7,4.3609873,4.3609873,5.976431999999999,12.062562,7.876630155555556,7.876630155555556,4.3609873,4.3609873,5.976431999999999,12.062562,7.876630155555556,7.876630155555556,1,0,0
986,1000_to_1099,1049.5,10,10,1,1,1.4789625000000002,1.4789625000000002,1.4667569999999999,3.423231,1.8631626000000001,1.8631626000000001,1.4789625000000002,1.4789625000000002,1.4667569999999999,3.423231,1.8631626000000001,1.8631626000000001,1,0,0
1,1100_to_1199,1149.5,10,10,1,2,1.7603105,1.7603105,1.981655,3.4242459999999997,2.220138422222222,2.220138422222222,1.7603105,1.7603105,1.981655,3.4242459999999997,2.220138422222222,2.220138422222222,1,0,0
106,1100_to_1199,1149.5,10,10,1,1,2.0074869,2.0074869,2.4354109999999998,4.676908,2.6536806,2.6536806,2.0074869,2.0074869,2.4354109999999998,4.676908,2.6536806,2.6536806,1,0,0
11,1100_to_1199,1149.5,10,10,1,5,2.4505986,2.4505986,2.216565,5.305763000000001,3.423979111111111,3.423979111111111,2.4505986,2.4505986,2.216565,5.305763000000001,3.423979111111111,3.423979111111111,1,0,0
12,1100_to_1199,1149.5,10,10,1,7,5.6478103,5.6478103,5.074722,12.071781000000001,6.680489933333333,6.680489933333333,5.6478103,5.6478103,5.074722,12.071781000000001,6.680489933333333,6.680489933333333,1,0,0
124,1100_to_1199,1149.5,10,10,1,1,1.4579578999999998,1.4579578999999998,1.594662,3.3887479999999996,1.8414119777777778,1.8414119777777778,1.4579578999999998,1.4579578999999998,1.594662,3.3887479999999996,1.8414119777777778,1.8414119777777778,1,0,0
135,1100_to_1199,1149.5,10,10,1,1,3.7500087,3.7500087,3.938991,8.075346,5.7599444222222225,5.7599444222222225,3.7500087,3.7500087,3.938991,8.075346,5.7599444222222225,5.7599444222222225,1,0,0
143,1100_to_1199,1149.5,10,10,1,1,2.4620317,2.4620317,3.241842,5.666195999999999,3.0789555777777777,3.0789555777777777,2.4620317,2.4620317,3.241842,5.666195999999999,3.0789555777777777,3.0789555777777777,1,0,0
154,1100_to_1199,1149.5,10,10,1,1,0.9938788000000001,0.9938788000000001,1.549145,2.2804650000000004,1.2895783111111112,1.2895783111111112,0.9938788000000001,0.9938788000000001,1.549145,2.2804650000000004,1.2895783111111112,1.2895783111111112,1,0,0
168,1100_to_1199,1149.5,10,10,1,1,0.8630308,0.8630308,0.853858,1.842189,1.1482130666666668,1.1482130666666668,0.8630308,0.8630308,0.853858,1.842189,1.1482130666666668,1.1482130666666668,1,0,0
