host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
101,1000_to_1099,1049.5,10,10,1,1,1.4415848,1.4415848,0.779875,3.090236,2.3711413777777777,2.3711413777777777,1.4415848,1.4415848,0.779875,3.090236,2.3711413777777777,2.3711413777777777,1,0,0
107,1000_to_1099,1049.5,10,10,1,1,0.6408125,0.6408125,0.6772199999999999,1.5466900000000001,0.9844642888888889,0.9844642888888889,0.6408125,0.6408125,0.6772199999999999,1.5466900000000001,0.9844642888888889,0.9844642888888889,1,0,0
108,1000_to_1099,1049.5,10,10,1,1,0.20992270000000005,0.20992270000000005,0.172975,0.46812200000000004,0.3345985111111111,0.3345985111111111,0.20992270000000005,0.20992270000000005,0.172975,0.46812200000000004,0.3345985111111111,0.3345985111111111,1,0,0
117,1000_to_1099,1049.5,10,10,1,1,0.06773760000000001,0.06773760000000001,0.08357500000000001,0.158747,0.09245195555555556,0.09245195555555556,0.06773760000000001,0.06773760000000001,0.08357500000000001,0.158747,0.09245195555555556,0.09245195555555556,1,0,0
122,1000_to_1099,1049.5,10,10,1,1,0.8346895999999999,0.8346895999999999,0.6398159999999999,1.7085470000000003,1.288397111111111,1.288397111111111,0.8346895999999999,0.8346895999999999,0.6398159999999999,1.7085470000000003,1.288397111111111,1.288397111111111,1,0,0
135,1000_to_1099,1049.5,10,10,1,1,0.25491880000000006,0.25491880000000006,0.205438,0.5239229999999999,0.35834422222222223,0.35834422222222223,0.25491880000000006,0.25491880000000006,0.205438,0.5239229999999999,0.35834422222222223,0.35834422222222223,1,0,0
137,1000_to_1099,1049.5,10,10,1,1,0.5711580999999999,0.5711580999999999,0.6357079999999999,1.2399319999999998,0.7569745555555555,0.7569745555555555,0.5711580999999999,0.5711580999999999,0.6357079999999999,1.2399319999999998,0.7569745555555555,0.7569745555555555,1,0,0
149,1000_to_1099,1049.5,10,10,1,1,0.6884387000000001,0.6884387000000001,0.9676419999999999,1.3996469999999999,0.6486992666666667,0.6486992666666667,0.6884387000000001,0.6884387000000001,0.9676419999999999,1.3996469999999999,0.6486992666666667,0.6486992666666667,1,0,0
164,1000_to_1099,1049.5,10,10,1,1,0.34658429999999996,0.34658429999999996,0.34953100000000004,0.734745,0.47293313333333337,0.47293313333333337,0.34658429999999996,0.34658429999999996,0.34953100000000004,0.734745,0.47293313333333337,0.47293313333333337,1,0,0
186,1000_to_1099,1049.5,10,10,1,7,0.7260228000000002,0.7260228000000002,0.443103,1.216992,0.7812604444444444,0.7812604444444444,0.7260228000000002,0.7260228000000002,0.443103,1.216992,0.7812604444444444,0.7812604444444444,1,0,0
2,1000_to_1099,1049.5,10,10,2,6,8.463741500000001,7.609547500000001,5.720364,16.265181000000002,11.893241,9.587411533333333,8.463741500000001,7.609547500000001,5.720364,16.265181000000002,11.893241,9.587411533333333,0.6,0.4,0
20,1000_to_1099,1049.5,10,10,1,1,0.39434169999999996,0.39434169999999996,0.45520799999999995,0.8146779999999999,0.43838197777777776,0.43838197777777776,0.39434169999999996,0.39434169999999996,0.45520799999999995,0.8146779999999999,0.43838197777777776,0.43838197777777776,1,0,0
210,1000_to_1099,1049.5,10,10,1,1,0.21942730000000005,0.21942730000000005,0.309014,0.49988900000000003,0.2814930888888889,0.2814930888888889,0.21942730000000005,0.21942730000000005,0.309014,0.49988900000000003,0.2814930888888889,0.2814930888888889,1,0,0
213,1000_to_1099,1049.5,10,10,1,1,0.1007606,0.1007606,0.116334,0.256139,0.1342708,0.1342708,0.1007606,0.1007606,0.116334,0.256139,0.1342708,0.1342708,1,0,0
228,1000_to_1099,1049.5,10,10,1,1,0.36126189999999997,0.36126189999999997,0.296024,0.897295,0.5734097555555556,0.5734097555555556,0.36126189999999997,0.36126189999999997,0.296024,0.897295,0.5734097555555556,0.5734097555555556,1,0,0
230,1000_to_1099,1049.5,10,10,1,1,0.036031400000000005,0.036031400000000005,0.066716,0.100291,0.037895066666666664,0.037895066666666664,0.036031400000000005,0.036031400000000005,0.066716,0.100291,0.037895066666666664,0.037895066666666664,1,0,0
