None	571	0.000000
571	229	0.180436
571	571	1.582736
229	618	7.928880
229	274	8.054089
229	229	8.446414
274	717	29.982849
274	35	30.051296
274	776	30.782786
274	239	30.848439
274	808	31.034541
274	403	32.203358
274	772	32.463563
274	931	33.029657
274	274	33.412575
403	106	34.043236
403	228	34.389217
239	239	34.645287
403	123	35.255069
403	403	35.506206
228	452	35.911625
228	228	36.212877
106	106	38.817102
931	931	40.229585
123	253	42.249029
123	824	42.471269
123	123	42.507814
452	452	45.370117
808	252	46.770197
