host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
102,1000_to_1099,1049.5,10,10,2,5,1.6252629999999997,1.6148625555555554,1.2628430000000002,4.150235,2.4397708444444444,2.3212608333333336,1.6252629999999997,1.6148625555555554,1.2628430000000002,4.150235,2.4397708444444444,2.3212608333333336,0.9,0.1,0,0
109,1000_to_1099,1049.5,10,10,1,1,2.2163266000000004,2.2163266000000004,4.508346,7.013803000000001,3.522741688888889,3.522741688888889,2.2163266000000004,2.2163266000000004,4.508346,7.013803000000001,3.522741688888889,3.522741688888889,1,0,0,0
113,1000_to_1099,1049.5,10,10,3,7,1.6059081,0.7523259999999999,1.979921,3.740732,1.8743327777777776,1.1283874999999999,1.6059081,0.7523259999999999,1.979921,3.740732,1.8743327777777776,1.1283874999999999,0.8,0.1,0.1,0
119,1000_to_1099,1049.5,10,10,1,1,7.2639465,7.2639465,9.057385,19.392682999999998,9.447354066666666,9.447354066666666,7.2639465,7.2639465,9.057385,19.392682999999998,9.447354066666666,9.447354066666666,1,0,0,0
121,1000_to_1099,1049.5,10,10,1,9,4.7384392,4.7384392,2.60717,9.757949,6.380353955555555,6.380353955555555,4.7384392,4.7384392,2.60717,9.757949,6.380353955555555,6.380353955555555,1,0,0,0
143,1000_to_1099,1049.5,10,10,2,2,1.7245678999999998,1.2252281666666665,1.231977,3.8243780000000003,2.7940993555555553,1.9223487333333331,1.7245678999999998,1.2252281666666665,1.231977,3.8243780000000003,2.7940993555555553,1.9223487333333331,0.6,0.4,0,0
146,1000_to_1099,1049.5,10,10,1,1,4.822899099999999,4.822899099999999,4.327691,10.572059,7.314736555555555,7.314736555555555,4.822899099999999,4.822899099999999,4.327691,10.572059,7.314736555555555,7.314736555555555,1,0,0,0
162,1000_to_1099,1049.5,10,10,1,1,3.1095506,3.1095506,4.295114,8.007185,4.395965511111111,4.395965511111111,3.1095506,3.1095506,4.295114,8.007185,4.395965511111111,4.395965511111111,1,0,0,0
168,1000_to_1099,1049.5,10,10,1,5,0.5985364000000001,0.5985364000000001,0.528753,1.498279,0.929571111111111,0.929571111111111,0.5985364000000001,0.5985364000000001,0.528753,1.498279,0.929571111111111,0.929571111111111,1,0,0,0
173,1000_to_1099,1049.5,10,10,1,2,3.0192422,3.0192422,3.250725,7.530428,4.1997464,4.1997464,3.0192422,3.0192422,3.250725,7.530428,4.1997464,4.1997464,1,0,0,0
175,1000_to_1099,1049.5,10,10,1,1,2.3871257999999997,2.3871257999999997,2.008956,5.620284000000001,4.019085022222222,4.019085022222222,2.3871257999999997,2.3871257999999997,2.008956,5.620284000000001,4.019085022222222,4.019085022222222,1,0,0,0
184,1000_to_1099,1049.5,10,10,1,4,4.0523449,4.0523449,5.328836000000001,9.641582000000001,5.307793133333334,5.307793133333334,4.0523449,4.0523449,5.328836000000001,9.641582000000001,5.307793133333334,5.307793133333334,1,0,0,0
185,1000_to_1099,1049.5,10,10,1,1,0.1096288,0.1096288,0.129373,0.247271,0.1427679111111111,0.1427679111111111,0.1096288,0.1096288,0.129373,0.247271,0.1427679111111111,0.1427679111111111,1,0,0,0
19,1000_to_1099,1049.5,10,10,1,1,0.5686223000000001,0.5686223000000001,0.7070529999999999,1.249283,0.5802694444444445,0.5802694444444445,0.5686223000000001,0.5686223000000001,0.7070529999999999,1.249283,0.5802694444444445,0.5802694444444445,1,0,0,0
192,1000_to_1099,1049.5,10,10,1,1,0.5908852,0.5908852,0.574697,1.2385309999999998,0.7384202666666667,0.7384202666666667,0.5908852,0.5908852,0.574697,1.2385309999999998,0.7384202666666667,0.7384202666666667,1,0,0,0
