host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6,prop.gp.7
306,1200_to_1299,1249.5,10,10,1,3,2.5714136000000005,2.5714136000000005,2.09799,6.304773,4.186177155555556,4.186177155555556,2.5714136000000005,2.5714136000000005,2.09799,6.304773,4.186177155555556,4.186177155555556,1,0,0,0,0,0,0
317,1200_to_1299,1249.5,10,10,3,5,8.4912249,5.031795,7.881517,21.552484,12.876897577777777,7.9981056,8.4912249,5.031795,7.881517,21.552484,12.876897577777777,7.9981056,0.5,0.3,0.2,0,0,0,0
319,1200_to_1299,1249.5,10,10,1,1,0.4234489,0.4234489,0.259973,0.940253,0.6720986,0.6720986,0.4234489,0.4234489,0.259973,0.940253,0.6720986,0.6720986,1,0,0,0,0,0,0
386,1200_to_1299,1249.5,10,10,1,6,0.3209349,0.3209349,0.42646399999999995,0.7051049999999999,0.37108335555555555,0.37108335555555555,0.3209349,0.3209349,0.42646399999999995,0.7051049999999999,0.37108335555555555,0.37108335555555555,1,0,0,0,0,0,0
407,1200_to_1299,1249.5,10,10,2,3,6.3935132,2.7988951666666666,5.966487,15.182760000000002,9.089423422222223,4.039745666666667,6.3935132,2.7988951666666666,5.966487,15.182760000000002,9.089423422222223,4.039745666666667,0.6,0.4,0,0,0,0,0
6,1200_to_1299,1249.5,10,10,3,5,6.5745097,3.5174989999999995,4.31369,15.162378999999998,8.844474155555556,3.320326533333333,6.5745097,3.5174989999999995,4.31369,15.162378999999998,8.844474155555556,3.320326533333333,0.6,0.2,0.2,0,0,0,0
660,1200_to_1299,1249.5,10,10,1,2,3.9483506999999998,3.9483506999999998,3.117978,7.941823000000001,4.8914202,4.8914202,3.9483506999999998,3.9483506999999998,3.117978,7.941823000000001,4.8914202,4.8914202,1,0,0,0,0,0,0
692,1200_to_1299,1249.5,10,10,1,1,2.3945779,2.3945779,2.343848,6.376093999999999,4.0028076666666665,4.0028076666666665,2.3945779,2.3945779,2.343848,6.376093999999999,4.0028076666666665,4.0028076666666665,1,0,0,0,0,0,0
758,1200_to_1299,1249.5,10,10,1,2,1.0269062,1.0269062,0.743946,2.536965,1.5829121333333334,1.5829121333333334,1.0269062,1.0269062,0.743946,2.536965,1.5829121333333334,1.5829121333333334,1,0,0,0,0,0,0
8,1200_to_1299,1249.5,10,10,1,1,3.6593661000000006,3.6593661000000006,4.179212,10.252411000000002,6.0554274,6.0554274,3.6593661000000006,3.6593661000000006,4.179212,10.252411000000002,6.0554274,6.0554274,1,0,0,0,0,0,0
83,1200_to_1299,1249.5,10,10,1,1,3.6901249000000007,3.6901249000000007,3.435254,8.839054999999998,5.963397666666666,5.963397666666666,3.6901249000000007,3.6901249000000007,3.435254,8.839054999999998,5.963397666666666,5.963397666666666,1,0,0,0,0,0,0
897,1200_to_1299,1249.5,10,10,2,8,0.42482319999999996,0.45880600000000005,0.240824,0.79565,0.4987756888888889,0.47902561111111114,0.42482319999999996,0.45880600000000005,0.240824,0.79565,0.4987756888888889,0.47902561111111114,0.9,0.1,0,0,0,0,0
954,1200_to_1299,1249.5,10,10,4,8,3.3895679000000007,2.167064,2.592284,8.211261,5.285383177777778,3.5335112,3.3895679000000007,2.167064,2.592284,8.211261,5.285383177777778,3.5335112,0.6,0.2,0.1,0.1,0,0,0
977,1200_to_1299,1249.5,10,10,1,6,3.2406967,3.2406967,2.329613,6.497801,4.437558288888889,4.437558288888889,3.2406967,3.2406967,2.329613,6.497801,4.437558288888889,4.437558288888889,1,0,0,0,0,0,0
984,1200_to_1299,1249.5,10,10,1,1,3.2514803,3.2514803,2.901967,6.154788,4.310963888888889,4.310963888888889,3.2514803,3.2514803,2.901967,6.154788,4.310963888888889,4.310963888888889,1,0,0,0,0,0,0
986,1200_to_1299,1249.5,10,10,1,1,4.736366,4.736366,6.343009,16.332222,7.768740622222222,7.768740622222222,4.736366,4.736366,6.343009,16.332222,7.768740622222222,7.768740622222222,1,0,0,0,0,0,0
0,1300_to_1399,1349.5,10,10,4,6,4.298254300000001,1.9710674000000001,4.640766999999999,10.164663999999998,6.6774412666666665,2.0609526000000002,4.298254300000001,1.9710674000000001,4.640766999999999,10.164663999999998,6.6774412666666665,2.0609526000000002,0.5,0.3,0.1,0.1,0,0,0
114,1300_to_1399,1349.5,10,10,1,3,2.1761329999999997,2.1761329999999997,2.2391750000000004,5.031443,3.4356923555555556,3.4356923555555556,2.1761329999999997,2.1761329999999997,2.2391750000000004,5.031443,3.4356923555555556,3.4356923555555556,1,0,0,0,0,0,0
115,1300_to_1399,1349.5,10,10,3,4,3.8530412999999997,3.1779014000000005,3.419451,10.237517,5.668376333333333,3.4125716,3.8530412999999997,3.1779014000000005,3.419451,10.237517,5.668376333333333,3.4125716,0.5,0.4,0.1,0,0,0,0
129,1300_to_1399,1349.5,10,10,1,4,2.7410138999999996,2.7410138999999996,2.607981,6.957408000000001,4.448908422222222,4.448908422222222,2.7410138999999996,2.7410138999999996,2.607981,6.957408000000001,4.448908422222222,4.448908422222222,1,0,0,0,0,0,0
134,1300_to_1399,1349.5,10,10,1,2,2.140704,2.140704,1.627666,5.171812,3.1115820444444444,3.1115820444444444,2.140704,2.140704,1.627666,5.171812,3.1115820444444444,3.1115820444444444,1,0,0,0,0,0,0
135,1300_to_1399,1349.5,10,10,2,2,4.632924999999999,2.10779725,10.394463999999997,13.670965999999998,5.7907071555555545,1.9638866428571429,4.632924999999999,2.10779725,10.394463999999997,13.670965999999998,5.7907071555555545,1.9638866428571429,0.8,0.2,0,0,0,0,0
161,1300_to_1399,1349.5,10,10,2,2,5.457000300000001,3.4468932857142858,6.776663000000001,13.220251999999999,7.990245977777779,5.0495875238095245,5.457000300000001,3.4468932857142858,6.776663000000001,13.220251999999999,7.990245977777779,5.0495875238095245,0.7,0.3,0,0,0,0,0
173,1300_to_1399,1349.5,10,10,1,2,1.4322830999999998,1.4322830999999998,1.417404,3.7406699999999997,2.4840158,2.4840158,1.4322830999999998,1.4322830999999998,1.417404,3.7406699999999997,2.4840158,2.4840158,1,0,0,0,0,0,0
207,1300_to_1399,1349.5,10,10,7,10,3.4456354999999994,1.348505,4.170106,8.660931,5.590185355555556,2.1349193333333334,3.4456354999999994,1.348505,4.170106,8.660931,5.590185355555556,2.1349193333333334,0.3,0.2,0.1,0.1,0.1,0.1,0.1
29,1300_to_1399,1349.5,10,10,2,2,5.792804300000001,3.94187775,7.387341999999999,15.126,7.029369888888889,4.524310714285714,5.792804300000001,3.94187775,7.387341999999999,15.126,7.029369888888889,4.524310714285714,0.8,0.2,0,0,0,0,0
306,1300_to_1399,1349.5,10,10,3,4,3.6158063,1.9425474285714288,3.630975,6.872644,4.435033888888889,2.9820048571428575,3.6158063,1.9425474285714288,3.630975,6.872644,4.435033888888889,2.9820048571428575,0.7,0.2,0.1,0,0,0,0
317,1300_to_1399,1349.5,10,10,2,2,4.7370782,3.336983,5.293892,13.00926,7.512966311111111,5.219787714285714,4.7370782,3.336983,5.293892,13.00926,7.512966311111111,5.219787714285714,0.7,0.3,0,0,0,0,0
319,1300_to_1399,1349.5,10,10,1,1,0.30630219999999997,0.30630219999999997,0.179871,0.715222,0.5099869777777778,0.5099869777777778,0.30630219999999997,0.30630219999999997,0.179871,0.715222,0.5099869777777778,0.5099869777777778,1,0,0,0,0,0,0
386,1300_to_1399,1349.5,10,10,2,9,0.246773,0.26749025,0.283962,0.687035,0.36305044444444445,0.32554185714285716,0.246773,0.26749025,0.283962,0.687035,0.36305044444444445,0.32554185714285716,0.8,0.2,0,0,0,0,0
407,1300_to_1399,1349.5,10,10,2,6,3.3362318,2.1816142857142857,4.483886,9.137898,4.7786265777777786,2.7567217142857143,3.3362318,2.1816142857142857,4.483886,9.137898,4.7786265777777786,2.7567217142857143,0.7,0.3,0,0,0,0,0
6,1300_to_1399,1349.5,10,10,1,1,3.1455234,3.1455234,2.271407,7.153093999999999,4.728246311111111,4.728246311111111,3.1455234,3.1455234,2.271407,7.153093999999999,4.728246311111111,4.728246311111111,1,0,0,0,0,0,0
660,1300_to_1399,1349.5,10,10,1,1,1.5386731,1.5386731,1.463429,4.1087359999999995,2.6976406,2.6976406,1.5386731,1.5386731,1.463429,4.1087359999999995,2.6976406,2.6976406,1,0,0,0,0,0,0
692,1300_to_1399,1349.5,10,10,1,1,1.4527914999999998,1.4527914999999998,1.05473,3.2840779999999996,2.122157888888889,2.122157888888889,1.4527914999999998,1.4527914999999998,1.05473,3.2840779999999996,2.122157888888889,2.122157888888889,1,0,0,0,0,0,0
758,1300_to_1399,1349.5,10,10,1,1,0.6220763,0.6220763,0.402517,1.550076,0.9720758444444444,0.9720758444444444,0.6220763,0.6220763,0.402517,1.550076,0.9720758444444444,0.9720758444444444,1,0,0,0,0,0,0
8,1300_to_1399,1349.5,10,10,1,3,2.0814293000000004,2.0814293000000004,1.792721,4.876105,3.4454755777777777,3.4454755777777777,2.0814293000000004,2.0814293000000004,1.792721,4.876105,3.4454755777777777,3.4454755777777777,1,0,0,0,0,0,0
83,1300_to_1399,1349.5,10,10,2,2,2.1687854,1.0688442,2.077546,5.3132839999999995,3.4637117777777777,1.6455756,2.1687854,1.0688442,2.077546,5.3132839999999995,3.4637117777777777,1.6455756,0.5,0.5,0,0,0,0,0
897,1300_to_1399,1349.5,10,10,2,7,0.46826359999999995,0.11834966666666664,0.600351,0.9948469999999999,0.5854305777777777,0.15416746666666667,0.46826359999999995,0.11834966666666664,0.600351,0.9948469999999999,0.5854305777777777,0.15416746666666667,0.6,0.4,0,0,0,0,0
954,1300_to_1399,1349.5,10,10,2,8,1.7517654999999999,1.201256833333333,1.6020690000000002,3.9530440000000002,2.6846293111111112,2.2561232666666666,1.7517654999999999,1.201256833333333,1.6020690000000002,3.9530440000000002,2.6846293111111112,2.2561232666666666,0.6,0.4,0,0,0,0,0
977,1300_to_1399,1349.5,10,10,1,3,1.3385189,1.3385189,1.530577,3.4483449999999998,2.2348045111111112,2.2348045111111112,1.3385189,1.3385189,1.530577,3.4483449999999998,2.2348045111111112,2.2348045111111112,1,0,0,0,0,0,0
984,1300_to_1399,1349.5,10,10,1,3,1.4837531,1.4837531,1.72234,4.0267219999999995,2.3404887333333333,2.3404887333333333,1.4837531,1.4837531,1.72234,4.0267219999999995,2.3404887333333333,2.3404887333333333,1,0,0,0,0,0,0
986,1300_to_1399,1349.5,10,10,3,3,3.7256297000000003,1.0478381666666667,3.219791,7.740773000000001,4.838412066666667,1.4319834,3.7256297000000003,1.0478381666666667,3.219791,7.740773000000001,4.838412066666667,1.4319834,0.6,0.3,0.1,0,0,0,0
0,1400_to_1499,1449.5,10,10,4,4,6.194016200000002,2.8870820000000004,8.860719999999999,16.199982,9.861303600000001,3.1687402000000002,6.194016200000002,2.8870820000000004,8.860719999999999,16.199982,9.861303600000001,3.1687402000000002,0.5,0.3,0.1,0.1,0,0,0
114,1400_to_1499,1449.5,10,10,1,1,3.4629994,3.4629994,3.275503,7.421451000000001,4.792331111111111,4.792331111111111,3.4629994,3.4629994,3.275503,7.421451000000001,4.792331111111111,4.792331111111111,1,0,0,0,0,0,0
115,1400_to_1499,1449.5,10,10,3,4,7.529894499999999,7.246275,9.999312999999999,19.778557999999997,11.717634199999999,8.7346886,7.529894499999999,7.246275,9.999312999999999,19.778557999999997,11.717634199999999,8.7346886,0.5,0.4,0.1,0,0,0,0
129,1400_to_1499,1449.5,10,10,2,2,5.5659595,4.657586777777777,6.122794000000001,11.916157,7.569707266666667,6.767038888888889,5.5659595,4.657586777777777,6.122794000000001,11.916157,7.569707266666667,6.767038888888889,0.9,0.1,0,0,0,0,0
