host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
121,136,FALSE,FALSE,0,0,1,1,none,3.005664
121,165,FALSE,FALSE,0,0,1,1,none,5.0012799999999995
136,165,FALSE,FALSE,0,0,1,1,none,2.54026
121,195,TRUE,TRUE,0,0,1,1,none,0.90749
136,195,FALSE,FALSE,0,0,1,1,none,2.850088
165,195,FALSE,FALSE,0,0,1,1,none,4.845704
121,26,TRUE,TRUE,0,1,1,1,desc,1.3029950000000001
136,26,FALSE,FALSE,0,1,1,1,desc,0.79511
165,26,FALSE,FALSE,0,1,1,1,desc,2.7907260000000003
195,26,TRUE,TRUE,0,1,1,1,desc,1.147419
121,278,FALSE,FALSE,0,0,1,1,none,2.8267759999999997
136,278,FALSE,FALSE,0,0,1,1,none,0.36575599999999997
165,278,TRUE,TRUE,0,1,1,1,desc,0.9299780000000001
195,278,FALSE,FALSE,0,0,1,1,none,2.6712
26,278,FALSE,FALSE,1,0,1,1,anc,0.616222
121,334,FALSE,FALSE,0,0,1,1,none,3.1967860000000003
136,334,FALSE,FALSE,0,0,1,1,none,3.59646
165,334,FALSE,FALSE,0,0,1,1,none,5.5920760000000005
195,334,FALSE,FALSE,0,0,1,1,none,3.0412100000000004
26,334,TRUE,TRUE,1,0,1,1,anc,1.039482
278,334,FALSE,FALSE,0,0,1,1,none,3.4175720000000003
121,406,FALSE,FALSE,0,0,1,1,none,3.3611169999999997
136,406,FALSE,FALSE,0,0,1,1,none,3.7607909999999998
165,406,FALSE,FALSE,0,0,1,1,none,5.756406999999999
195,406,FALSE,FALSE,0,0,1,1,none,3.2055409999999998
26,406,FALSE,FALSE,0,0,1,1,none,1.499269
278,406,FALSE,FALSE,0,0,1,1,none,3.581902999999999
334,406,FALSE,FALSE,0,0,1,1,none,3.443025
121,517,FALSE,FALSE,0,0,1,1,none,3.1220169999999996
136,517,FALSE,FALSE,0,0,1,1,none,3.5216909999999997
165,517,FALSE,FALSE,0,0,1,1,none,5.517307
195,517,FALSE,FALSE,0,0,1,1,none,2.9664409999999997
