None	393	0.000000
393	696	1.021807
393	986	1.245762
393	178	1.639834
393	328	2.126956
393	734	2.152802
393	821	2.732285
393	509	2.832974
393	373	3.494569
393	393	4.248072
178	731	10.659825
178	291	10.687085
178	913	10.820807
178	104	11.832720
178	407	12.386512
178	141	12.387755
178	818	12.511209
178	178	12.645035
328	331	20.270461
328	540	20.305786
328	400	20.686285
328	523	20.948628
328	48	21.332037
328	537	21.461014
328	328	21.681889
734	615	35.846556
734	734	36.080067
407	806	36.441322
407	413	36.572112
331	569	37.185147
331	568	37.518022
331	797	37.830233
407	3	37.842499
331	125	37.861542
407	407	38.016391
331	232	38.359847
331	347	38.827471
331	506	39.010544
331	547	39.115823
331	124	39.825977
331	694	40.446851
331	154	40.494636
331	122	41.330774
331	68	41.469188
331	782	41.592660
569	84	41.623928
331	226	41.634916
331	331	41.676812
509	593	41.919157
509	184	42.180014
509	509	42.475666
569	565	43.087200
569	114	43.123516
569	211	43.153621
569	569	43.159481
