host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6
63,1000_to_1099,1049.5,10,10,2,3,0.7446077999999999,0.4230024,0.5848869999999999,1.890105,1.1034035999999998,0.5645798,0.7446077999999999,0.4230024,0.5848869999999999,1.890105,1.1034035999999998,0.5645798,0.5,0.5,0,0,0,0
642,1000_to_1099,1049.5,10,10,1,1,0.45068350000000007,0.45068350000000007,0.392597,0.878922,0.5135376222222222,0.5135376222222222,0.45068350000000007,0.45068350000000007,0.392597,0.878922,0.5135376222222222,0.5135376222222222,1,0,0,0,0,0
654,1000_to_1099,1049.5,10,10,1,1,0.6076303000000001,0.6076303000000001,0.633519,1.7060209999999998,0.849147,0.849147,0.6076303000000001,0.6076303000000001,0.633519,1.7060209999999998,0.849147,0.849147,1,0,0,0,0,0
665,1000_to_1099,1049.5,10,10,1,2,2.8303279999999997,2.8303279999999997,2.33811,7.829481,4.3305484000000005,4.3305484000000005,2.8303279999999997,2.8303279999999997,2.33811,7.829481,4.3305484000000005,4.3305484000000005,1,0,0,0,0,0
699,1000_to_1099,1049.5,10,10,2,2,2.5482436999999996,1.4356085555555553,6.8838479999999995,9.37682,3.6851582888888887,2.526583722222222,2.5482436999999996,1.4356085555555553,6.8838479999999995,9.37682,3.6851582888888887,2.526583722222222,0.9,0.1,0,0,0,0
707,1000_to_1099,1049.5,10,10,1,1,0.5109425,0.5109425,0.71679,1.209104,0.5334065555555556,0.5334065555555556,0.5109425,0.5109425,0.71679,1.209104,0.5334065555555556,0.5334065555555556,1,0,0,0,0,0
752,1000_to_1099,1049.5,10,10,1,1,1.193711,1.193711,1.417562,2.87637,1.8429069333333332,1.8429069333333332,1.193711,1.193711,1.417562,2.87637,1.8429069333333332,1.8429069333333332,1,0,0,0,0,0
80,1000_to_1099,1049.5,10,10,1,2,0.5402704,0.5402704,0.457903,1.312523,0.7242245333333334,0.7242245333333334,0.5402704,0.5402704,0.457903,1.312523,0.7242245333333334,0.7242245333333334,1,0,0,0,0,0
810,1000_to_1099,1049.5,10,10,1,1,0.22389569999999998,0.22389569999999998,0.21486,0.536847,0.3306242888888889,0.3306242888888889,0.22389569999999998,0.22389569999999998,0.21486,0.536847,0.3306242888888889,0.3306242888888889,1,0,0,0,0,0
895,1000_to_1099,1049.5,10,10,1,1,0.6534882,0.6534882,0.8634240000000001,1.717379,0.8106486666666667,0.8106486666666667,0.6534882,0.6534882,0.8634240000000001,1.717379,0.8106486666666667,0.8106486666666667,1,0,0,0,0,0
90,1000_to_1099,1049.5,10,10,1,5,0.9046484000000001,0.9046484000000001,0.900466,1.905697,1.0921984444444446,1.0921984444444446,0.9046484000000001,0.9046484000000001,0.900466,1.905697,1.0921984444444446,1.0921984444444446,1,0,0,0,0,0
12,1100_to_1199,1149.5,10,10,1,5,0.29348209999999997,0.29348209999999997,0.441537,0.991875,0.5189520222222223,0.5189520222222223,0.29348209999999997,0.29348209999999997,0.441537,0.991875,0.5189520222222223,0.5189520222222223,1,0,0,0,0,0
15,1100_to_1199,1149.5,10,10,1,1,2.4848152999999997,2.4848152999999997,3.857381,7.098472,3.9756671333333333,3.9756671333333333,2.4848152999999997,2.4848152999999997,3.857381,7.098472,3.9756671333333333,3.9756671333333333,1,0,0,0,0,0
160,1100_to_1199,1149.5,10,10,2,5,1.0540045,0.29019777777777783,1.627609,1.9881220000000002,0.7437565111111112,0.4502439444444445,1.0540045,0.29019777777777783,1.627609,1.9881220000000002,0.7437565111111112,0.4502439444444445,0.9,0.1,0,0,0,0
17,1100_to_1199,1149.5,10,10,1,2,0.1294272,0.1294272,0.136792,0.309678,0.18841573333333334,0.18841573333333334,0.1294272,0.1294272,0.136792,0.309678,0.18841573333333334,0.18841573333333334,1,0,0,0,0,0
172,1100_to_1199,1149.5,10,10,1,2,0.6498863,0.6498863,0.550703,1.5878989999999997,0.9491546444444443,0.9491546444444443,0.6498863,0.6498863,0.550703,1.5878989999999997,0.9491546444444443,0.9491546444444443,1,0,0,0,0,0
197,1100_to_1199,1149.5,10,10,1,1,0.2798284,0.2798284,0.356148,0.746143,0.3964812888888889,0.3964812888888889,0.2798284,0.2798284,0.356148,0.746143,0.3964812888888889,0.3964812888888889,1,0,0,0,0,0
232,1100_to_1199,1149.5,10,10,1,3,1.3386863000000002,1.3386863000000002,0.881267,2.901032,1.851139088888889,1.851139088888889,1.3386863000000002,1.3386863000000002,0.881267,2.901032,1.851139088888889,1.851139088888889,1,0,0,0,0,0
238,1100_to_1199,1149.5,10,10,1,1,0.4185221,0.4185221,0.353472,0.961267,0.6129650888888889,0.6129650888888889,0.4185221,0.4185221,0.353472,0.961267,0.6129650888888889,0.6129650888888889,1,0,0,0,0,0
253,1100_to_1199,1149.5,10,10,1,2,2.6336117999999997,2.6336117999999997,2.3477040000000002,6.267028,3.616720133333333,3.616720133333333,2.6336117999999997,2.6336117999999997,2.3477040000000002,6.267028,3.616720133333333,3.616720133333333,1,0,0,0,0,0
294,1100_to_1199,1149.5,10,10,1,7,1.2101374,1.2101374,1.250234,3.091911,1.8823717333333332,1.8823717333333332,1.2101374,1.2101374,1.250234,3.091911,1.8823717333333332,1.8823717333333332,1,0,0,0,0,0
295,1100_to_1199,1149.5,10,10,1,5,0.5016858000000001,0.5016858000000001,0.370967,1.1321379999999999,0.7523548888888889,0.7523548888888889,0.5016858000000001,0.5016858000000001,0.370967,1.1321379999999999,0.7523548888888889,0.7523548888888889,1,0,0,0,0,0
387,1100_to_1199,1149.5,10,10,1,5,4.3792062,4.3792062,3.982634,9.581787,7.2830019111111115,7.2830019111111115,4.3792062,4.3792062,3.982634,9.581787,7.2830019111111115,7.2830019111111115,1,0,0,0,0,0
405,1100_to_1199,1149.5,10,10,1,1,0.36480729999999995,0.36480729999999995,0.493627,0.960974,0.43878371111111114,0.43878371111111114,0.36480729999999995,0.36480729999999995,0.493627,0.960974,0.43878371111111114,0.43878371111111114,1,0,0,0,0,0
477,1100_to_1199,1149.5,10,10,1,2,2.0638836,2.0638836,1.668596,4.605302000000001,2.800788177777778,2.800788177777778,2.0638836,2.0638836,1.668596,4.605302000000001,2.800788177777778,2.800788177777778,1,0,0,0,0,0
526,1100_to_1199,1149.5,10,10,1,1,1.5561957,1.5561957,1.167184,3.313904,2.2568256222222223,2.2568256222222223,1.5561957,1.5561957,1.167184,3.313904,2.2568256222222223,2.2568256222222223,1,0,0,0,0,0
562,1100_to_1199,1149.5,10,10,1,1,0.37915859999999996,0.37915859999999996,0.523432,0.8311059999999999,0.4515191111111111,0.4515191111111111,0.37915859999999996,0.37915859999999996,0.523432,0.8311059999999999,0.4515191111111111,0.4515191111111111,1,0,0,0,0,0
629,1100_to_1199,1149.5,10,10,1,1,0.1228191,0.1228191,0.083127,0.17808500000000002,0.06852686666666667,0.06852686666666667,0.1228191,0.1228191,0.083127,0.17808500000000002,0.06852686666666667,0.06852686666666667,1,0,0,0,0,0
63,1100_to_1199,1149.5,10,10,2,4,1.1139252999999996,0.3879058000000001,1.246785,2.7170039999999998,1.5180987777777777,0.5147788,1.1139252999999996,0.3879058000000001,1.246785,2.7170039999999998,1.5180987777777777,0.5147788,0.5,0.5,0,0,0,0
642,1100_to_1199,1149.5,10,10,1,1,0.6102114000000001,0.6102114000000001,0.456076,1.085038,0.6248953777777778,0.6248953777777778,0.6102114000000001,0.6102114000000001,0.456076,1.085038,0.6248953777777778,0.6248953777777778,1,0,0,0,0,0
654,1100_to_1199,1149.5,10,10,1,1,0.9229936000000002,0.9229936000000002,0.723561,2.047158,1.2461709333333333,1.2461709333333333,0.9229936000000002,0.9229936000000002,0.723561,2.047158,1.2461709333333333,1.2461709333333333,1,0,0,0,0,0
665,1100_to_1199,1149.5,10,10,2,2,5.1139192,4.627492,4.515596,13.607883,8.641853422222223,8.029688,5.1139192,4.627492,4.515596,13.607883,8.641853422222223,8.029688,0.6,0.4,0,0,0,0
699,1100_to_1199,1149.5,10,10,1,2,2.5817594,2.5817594,3.4695120000000004,6.169917000000002,3.384821422222222,3.384821422222222,2.5817594,2.5817594,3.4695120000000004,6.169917000000002,3.384821422222222,3.384821422222222,1,0,0,0,0,0
707,1100_to_1199,1149.5,10,10,1,1,0.3566507,0.3566507,0.521023,0.946755,0.41817184444444444,0.41817184444444444,0.3566507,0.3566507,0.521023,0.946755,0.41817184444444444,0.41817184444444444,1,0,0,0,0,0
752,1100_to_1199,1149.5,10,10,1,2,2.7502010000000006,2.7502010000000006,3.088433,6.175425000000001,3.7360556444444444,3.7360556444444444,2.7502010000000006,2.7502010000000006,3.088433,6.175425000000001,3.7360556444444444,3.7360556444444444,1,0,0,0,0,0
80,1100_to_1199,1149.5,10,10,2,3,0.5561692,0.51523475,0.458711,1.397835,0.7931742222222222,0.6633533571428571,0.5561692,0.51523475,0.458711,1.397835,0.7931742222222222,0.6633533571428571,0.8,0.2,0,0,0,0
810,1100_to_1199,1149.5,10,10,1,1,0.26096050000000004,0.26096050000000004,0.454264,0.9811359999999999,0.3820849111111111,0.3820849111111111,0.26096050000000004,0.26096050000000004,0.454264,0.9811359999999999,0.3820849111111111,0.3820849111111111,1,0,0,0,0,0
895,1100_to_1199,1149.5,10,10,1,1,0.6208251,0.6208251,0.559964,1.4538020000000003,0.6667778444444445,0.6667778444444445,0.6208251,0.6208251,0.559964,1.4538020000000003,0.6667778444444445,0.6667778444444445,1,0,0,0,0,0
90,1100_to_1199,1149.5,10,10,1,5,1.6681920999999995,1.6681920999999995,1.225253,3.1505769999999997,1.6494398444444445,1.6494398444444445,1.6681920999999995,1.6681920999999995,1.225253,3.1505769999999997,1.6494398444444445,1.6494398444444445,1,0,0,0,0,0
12,1200_to_1299,1249.5,10,10,1,4,0.28345640000000005,0.28345640000000005,0.411038,0.772507,0.4334364888888889,0.4334364888888889,0.28345640000000005,0.28345640000000005,0.411038,0.772507,0.4334364888888889,0.4334364888888889,1,0,0,0,0,0
15,1200_to_1299,1249.5,10,10,1,2,2.1068054999999997,2.1068054999999997,1.526793,4.8760829999999995,3.237491622222222,3.237491622222222,2.1068054999999997,2.1068054999999997,1.526793,4.8760829999999995,3.237491622222222,3.237491622222222,1,0,0,0,0,0
160,1200_to_1299,1249.5,10,10,1,6,0.7963237000000001,0.7963237000000001,1.146849,1.692939,0.7114389555555556,0.7114389555555556,0.7963237000000001,0.7963237000000001,1.146849,1.692939,0.7114389555555556,0.7114389555555556,1,0,0,0,0,0
17,1200_to_1299,1249.5,10,10,1,1,0.1376746,0.1376746,0.111607,0.346762,0.16343884444444445,0.16343884444444445,0.1376746,0.1376746,0.111607,0.346762,0.16343884444444445,0.16343884444444445,1,0,0,0,0,0
172,1200_to_1299,1249.5,10,10,1,1,0.6518264,0.6518264,0.41376,1.3203520000000002,0.8882217333333333,0.8882217333333333,0.6518264,0.6518264,0.41376,1.3203520000000002,0.8882217333333333,0.8882217333333333,1,0,0,0,0,0
197,1200_to_1299,1249.5,10,10,1,1,0.21435750000000003,0.21435750000000003,0.178901,0.491485,0.3153230888888889,0.3153230888888889,0.21435750000000003,0.21435750000000003,0.178901,0.491485,0.3153230888888889,0.3153230888888889,1,0,0,0,0,0
232,1200_to_1299,1249.5,10,10,1,2,1.4234,1.4234,1.276249,3.412057,2.1162052444444446,2.1162052444444446,1.4234,1.4234,1.276249,3.412057,2.1162052444444446,2.1162052444444446,1,0,0,0,0,0
238,1200_to_1299,1249.5,10,10,1,1,0.6185196000000001,0.6185196000000001,0.569025,1.2307949999999999,0.7042896888888889,0.7042896888888889,0.6185196000000001,0.6185196000000001,0.569025,1.2307949999999999,0.7042896888888889,0.7042896888888889,1,0,0,0,0,0
253,1200_to_1299,1249.5,10,10,2,2,2.8749669,1.8375734285714287,2.659769,7.464886999999999,4.084646288888889,2.5598701904761905,2.8749669,1.8375734285714287,2.659769,7.464886999999999,4.084646288888889,2.5598701904761905,0.7,0.3,0,0,0,0
294,1200_to_1299,1249.5,10,10,2,8,1.1820363999999999,1.2041164444444443,1.193943,2.833721,2.0282569777777777,2.000556111111111,1.1820363999999999,1.2041164444444443,1.193943,2.833721,2.0282569777777777,2.000556111111111,0.9,0.1,0,0,0,0
295,1200_to_1299,1249.5,10,10,1,4,0.8998664999999999,0.8998664999999999,0.8390599999999999,2.260672,1.3234133555555554,1.3234133555555554,0.8998664999999999,0.8998664999999999,0.8390599999999999,2.260672,1.3234133555555554,1.3234133555555554,1,0,0,0,0,0
387,1200_to_1299,1249.5,10,10,2,4,5.76695,4.1307352222222224,7.614243,12.782013,7.340398266666666,6.239253277777777,5.76695,4.1307352222222224,7.614243,12.782013,7.340398266666666,6.239253277777777,0.9,0.1,0,0,0,0
405,1200_to_1299,1249.5,10,10,1,1,0.45071969999999995,0.45071969999999995,0.472508,1.2569149999999998,0.5771670444444444,0.5771670444444444,0.45071969999999995,0.45071969999999995,0.472508,1.2569149999999998,0.5771670444444444,0.5771670444444444,1,0,0,0,0,0
477,1200_to_1299,1249.5,10,10,1,5,1.8022521999999999,1.8022521999999999,1.242698,3.859313,2.3891171555555557,2.3891171555555557,1.8022521999999999,1.8022521999999999,1.242698,3.859313,2.3891171555555557,2.3891171555555557,1,0,0,0,0,0
526,1200_to_1299,1249.5,10,10,1,1,1.5741006999999996,1.5741006999999996,2.52061,4.120231,2.2870079333333333,2.2870079333333333,1.5741006999999996,1.5741006999999996,2.52061,4.120231,2.2870079333333333,2.2870079333333333,1,0,0,0,0,0
562,1200_to_1299,1249.5,10,10,1,3,0.2778853,0.2778853,0.310193,0.577988,0.32891295555555555,0.32891295555555555,0.2778853,0.2778853,0.310193,0.577988,0.32891295555555555,0.32891295555555555,1,0,0,0,0,0
629,1200_to_1299,1249.5,10,10,1,1,0.0429874,0.0429874,0.086393,0.165648,0.059564399999999997,0.059564399999999997,0.0429874,0.0429874,0.086393,0.165648,0.059564399999999997,0.059564399999999997,1,0,0,0,0,0
63,1200_to_1299,1249.5,10,10,2,3,0.8508588999999999,0.8645654285714285,0.901477,2.255362,1.3350366444444444,1.2666447619047618,0.8508588999999999,0.8645654285714285,0.901477,2.255362,1.3350366444444444,1.2666447619047618,0.7,0.3,0,0,0,0
642,1200_to_1299,1249.5,10,10,1,1,0.571071,0.571071,0.65913,1.308173,0.7728404,0.7728404,0.571071,0.571071,0.65913,1.308173,0.7728404,0.7728404,1,0,0,0,0,0
654,1200_to_1299,1249.5,10,10,1,1,0.64421,0.64421,0.819556,1.825504,1.0144002222222221,1.0144002222222221,0.64421,0.64421,0.819556,1.825504,1.0144002222222221,1.0144002222222221,1,0,0,0,0,0
665,1200_to_1299,1249.5,10,10,1,1,2.7716392,2.7716392,2.392492,6.551559999999999,4.696303022222222,4.696303022222222,2.7716392,2.7716392,2.392492,6.551559999999999,4.696303022222222,4.696303022222222,1,0,0,0,0,0
699,1200_to_1299,1249.5,10,10,1,2,1.9441053,1.9441053,2.045355,4.985286,2.8499655777777777,2.8499655777777777,1.9441053,1.9441053,2.045355,4.985286,2.8499655777777777,2.8499655777777777,1,0,0,0,0,0
707,1200_to_1299,1249.5,10,10,2,2,0.5035138,0.2391453333333333,1.20583,1.52454,0.5677264,0.34841416666666664,0.5035138,0.2391453333333333,1.20583,1.52454,0.5677264,0.34841416666666664,0.9,0.1,0,0,0,0
752,1200_to_1299,1249.5,10,10,1,1,1.6798136,1.6798136,1.7117900000000001,3.5402160000000005,2.001272088888889,2.001272088888889,1.6798136,1.6798136,1.7117900000000001,3.5402160000000005,2.001272088888889,2.001272088888889,1,0,0,0,0,0
80,1200_to_1299,1249.5,10,10,1,7,0.5074451000000001,0.5074451000000001,0.463482,1.365683,0.6830205111111111,0.6830205111111111,0.5074451000000001,0.5074451000000001,0.463482,1.365683,0.6830205111111111,0.6830205111111111,1,0,0,0,0,0
810,1200_to_1299,1249.5,10,10,1,1,0.4998087,0.4998087,0.325378,1.1823469999999998,0.5908489555555555,0.5908489555555555,0.4998087,0.4998087,0.325378,1.1823469999999998,0.5908489555555555,0.5908489555555555,1,0,0,0,0,0
895,1200_to_1299,1249.5,10,10,1,1,0.5071225,0.5071225,0.47265,1.282976,0.6719552666666667,0.6719552666666667,0.5071225,0.5071225,0.47265,1.282976,0.6719552666666667,0.6719552666666667,1,0,0,0,0,0
90,1200_to_1299,1249.5,10,10,1,3,1.1448293999999999,1.1448293999999999,0.812538,2.12663,1.2945839555555554,1.2945839555555554,1.1448293999999999,1.1448293999999999,0.812538,2.12663,1.2945839555555554,1.2945839555555554,1,0,0,0,0,0
12,1300_to_1399,1349.5,10,10,1,4,0.47876170000000007,0.47876170000000007,0.314365,0.884507,0.4408433111111111,0.4408433111111111,0.47876170000000007,0.47876170000000007,0.314365,0.884507,0.4408433111111111,0.4408433111111111,1,0,0,0,0,0
15,1300_to_1399,1349.5,10,10,1,2,1.8482658,1.8482658,1.505883,4.381529,2.669530977777778,2.669530977777778,1.8482658,1.8482658,1.505883,4.381529,2.669530977777778,2.669530977777778,1,0,0,0,0,0
160,1300_to_1399,1349.5,10,10,3,6,0.4116060999999999,0.216033125,0.638579,1.028965,0.45017806666666665,0.3330436785714286,0.4116060999999999,0.216033125,0.638579,1.028965,0.45017806666666665,0.3330436785714286,0.8,0.1,0.1,0,0,0
17,1300_to_1399,1349.5,10,10,1,1,0.14546679999999998,0.14546679999999998,0.138596,0.330325,0.18800933333333333,0.18800933333333333,0.14546679999999998,0.14546679999999998,0.138596,0.330325,0.18800933333333333,0.18800933333333333,1,0,0,0,0,0
172,1300_to_1399,1349.5,10,10,1,1,0.5331016,0.5331016,0.446144,1.25186,0.8138133777777777,0.8138133777777777,0.5331016,0.5331016,0.446144,1.25186,0.8138133777777777,0.8138133777777777,1,0,0,0,0,0
197,1300_to_1399,1349.5,10,10,1,6,0.1950323,0.1950323,0.182469,0.43797500000000006,0.2642419777777778,0.2642419777777778,0.1950323,0.1950323,0.182469,0.43797500000000006,0.2642419777777778,0.2642419777777778,1,0,0,0,0,0
232,1300_to_1399,1349.5,10,10,1,3,0.9603163,0.9603163,0.804813,2.1277790000000003,1.5168813111111112,1.5168813111111112,0.9603163,0.9603163,0.804813,2.1277790000000003,1.5168813111111112,1.5168813111111112,1,0,0,0,0,0
238,1300_to_1399,1349.5,10,10,1,1,0.3863276,0.3863276,0.458115,0.958717,0.46218746666666666,0.46218746666666666,0.3863276,0.3863276,0.458115,0.958717,0.46218746666666666,0.46218746666666666,1,0,0,0,0,0
253,1300_to_1399,1349.5,10,10,1,2,1.8834691,1.8834691,1.495325,4.091909,2.6558187777777778,2.6558187777777778,1.8834691,1.8834691,1.495325,4.091909,2.6558187777777778,2.6558187777777778,1,0,0,0,0,0
294,1300_to_1399,1349.5,10,10,1,8,1.2531667,1.2531667,1.215553,2.6809860000000003,1.7651009111111111,1.7651009111111111,1.2531667,1.2531667,1.215553,2.6809860000000003,1.7651009111111111,1.7651009111111111,1,0,0,0,0,0
295,1300_to_1399,1349.5,10,10,1,1,0.44012450000000003,0.44012450000000003,0.332465,1.132832,0.6145665111111112,0.6145665111111112,0.44012450000000003,0.44012450000000003,0.332465,1.132832,0.6145665111111112,0.6145665111111112,1,0,0,0,0,0
387,1300_to_1399,1349.5,10,10,4,5,3.1613982000000003,2.16216175,4.355068,7.690239999999999,4.686370844444444,3.3993955000000002,3.1613982000000003,2.16216175,4.355068,7.690239999999999,4.686370844444444,3.3993955000000002,0.4,0.4,0.1,0.1,0,0
405,1300_to_1399,1349.5,10,10,1,2,0.3728111,0.3728111,0.438057,0.814485,0.38328433333333334,0.38328433333333334,0.3728111,0.3728111,0.438057,0.814485,0.38328433333333334,0.38328433333333334,1,0,0,0,0,0
477,1300_to_1399,1349.5,10,10,2,4,1.1626718999999999,0.984565125,1.0451549999999998,3.1297880000000005,1.8691501555555556,1.4967205357142856,1.1626718999999999,0.984565125,1.0451549999999998,3.1297880000000005,1.8691501555555556,1.4967205357142856,0.8,0.2,0,0,0,0
526,1300_to_1399,1349.5,10,10,1,1,1.1007202,1.1007202,1.035058,2.158602,1.4024244,1.4024244,1.1007202,1.1007202,1.035058,2.158602,1.4024244,1.4024244,1,0,0,0,0,0
562,1300_to_1399,1349.5,10,10,1,1,0.2934967,0.2934967,0.323811,0.603704,0.3239704666666667,0.3239704666666667,0.2934967,0.2934967,0.323811,0.603704,0.3239704666666667,0.3239704666666667,1,0,0,0,0,0
629,1300_to_1399,1349.5,10,10,1,1,0.0439078,0.0439078,0.049517,0.12321099999999999,0.05341506666666667,0.05341506666666667,0.0439078,0.0439078,0.049517,0.12321099999999999,0.05341506666666667,0.05341506666666667,1,0,0,0,0,0
63,1300_to_1399,1349.5,10,10,2,4,0.7908842,0.4012226,0.866819,1.722473,1.1222964888888887,0.5445138,0.7908842,0.4012226,0.866819,1.722473,1.1222964888888887,0.5445138,0.5,0.5,0,0,0,0
642,1300_to_1399,1349.5,10,10,1,1,0.2945737,0.2945737,0.22764,0.6874129999999999,0.43998095555555555,0.43998095555555555,0.2945737,0.2945737,0.22764,0.6874129999999999,0.43998095555555555,0.43998095555555555,1,0,0,0,0,0
654,1300_to_1399,1349.5,10,10,1,1,0.6152826,0.6152826,0.633524,1.476288,0.8594851555555556,0.8594851555555556,0.6152826,0.6152826,0.633524,1.476288,0.8594851555555556,0.8594851555555556,1,0,0,0,0,0
665,1300_to_1399,1349.5,10,10,1,2,2.3172588000000003,2.3172588000000003,2.556128,5.661859000000001,3.603305777777778,3.603305777777778,2.3172588000000003,2.3172588000000003,2.556128,5.661859000000001,3.603305777777778,3.603305777777778,1,0,0,0,0,0
699,1300_to_1399,1349.5,10,10,2,2,2.6470955,1.1580173333333335,4.006735,5.695390999999999,2.5775542,1.9307546666666666,2.6470955,1.1580173333333335,4.006735,5.695390999999999,2.5775542,1.9307546666666666,0.9,0.1,0,0,0,0
707,1300_to_1399,1349.5,10,10,1,2,0.5527909,0.5527909,0.46738399999999997,0.9037580000000001,0.4491249111111111,0.4491249111111111,0.5527909,0.5527909,0.46738399999999997,0.9037580000000001,0.4491249111111111,0.4491249111111111,1,0,0,0,0,0
752,1300_to_1399,1349.5,10,10,1,3,1.080753,1.080753,0.7663730000000001,2.4887639999999998,1.5514889777777778,1.5514889777777778,1.080753,1.080753,0.7663730000000001,2.4887639999999998,1.5514889777777778,1.5514889777777778,1,0,0,0,0,0
80,1300_to_1399,1349.5,10,10,1,3,0.3719745,0.3719745,0.313693,0.951832,0.5275863333333334,0.5275863333333334,0.3719745,0.3719745,0.313693,0.951832,0.5275863333333334,0.5275863333333334,1,0,0,0,0,0
810,1300_to_1399,1349.5,10,10,1,1,0.23001379999999996,0.23001379999999996,0.202568,0.492625,0.2878001333333333,0.2878001333333333,0.23001379999999996,0.23001379999999996,0.202568,0.492625,0.2878001333333333,0.2878001333333333,1,0,0,0,0,0
