None	114	0.000000
114	445	0.022361
114	881	0.037679
114	235	0.055129
114	805	0.137855
114	466	0.138700
114	6	0.292389
114	259	0.345749
114	756	0.393926
114	113	0.439393
114	382	0.587410
114	897	0.592907
114	603	0.757037
114	709	0.877754
114	51	0.898044
114	333	0.951631
114	374	1.386240
114	766	1.442004
114	114	1.604533
709	415	3.180539
709	709	3.843777
897	674	21.294876
756	756	22.019317
897	742	22.090973
897	897	22.101632
259	258	25.482605
259	239	25.685862
259	10	25.933549
259	129	26.686943
259	141	27.088496
259	776	27.297199
259	259	27.675063
129	652	30.466487
129	62	30.593477
129	405	30.657726
129	608	30.898203
129	761	31.169618
129	765	31.175034
129	21	31.309745
129	596	31.319878
129	574	31.320537
129	291	31.378890
129	122	31.547155
129	219	31.702185
129	129	31.754224
805	805	36.656596
415	628	38.705829
415	846	38.979293
761	737	39.157405
761	348	39.225777
415	147	39.315814
761	230	39.336675
415	115	39.418481
761	391	39.425649
761	54	39.425808
761	371	39.610838
415	3	40.093503
761	163	40.228370
10	172	40.389937
415	70	40.552475
761	309	40.572776
10	205	40.775889
10	10	40.779046
415	384	40.864016
761	761	41.198324
415	166	41.210879
415	415	41.263344
113	48	42.307597
113	342	42.358587
113	316	42.420026
113	113	42.459271
374	439	42.670992
374	726	43.324144
374	156	43.486966
374	994	43.938061
374	374	44.096455
309	546	45.155605
309	719	45.358692
309	225	45.360282
309	472	45.388664
309	309	45.413354
