host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
106,418,none,7,10,7/10,7
107,413,trans,10,10,10/10,10
107,473,none,3,10,3/10,10
12,765,none,10,10,10/10,10
158,164,none,10,10,10/10,10
158,521,none,10,10,10/10,10
158,616,none,10,10,10/10,10
158,703,none,10,10,10/10,10
158,718,none,10,10,10/10,10
158,91,none,10,10,10/10,10
164,521,none,10,10,10/10,10
164,616,none,10,10,10/10,10
164,703,none,10,10,10/10,10
164,718,none,10,10,10/10,10
164,91,none,10,10,10/10,10
366,574,complex,2,10,2/10,9
366,574,none,6,10,6/10,9
366,793,none,5,10,5/10,6
366,793,trans,1,10,1/10,6
437,757,none,7,10,7/10,7
473,107,trans,7,10,7/10,10
473,437,trans,10,10,10/10,10
473,574,complex,7,10,7/10,10
473,574,trans,1,10,1/10,10
473,757,trans,10,10,10/10,10
521,616,none,10,10,10/10,10
521,703,none,10,10,10/10,10
521,718,none,10,10,10/10,10
521,91,none,10,10,10/10,10
574,366,trans,1,10,1/10,9
574,473,trans,2,10,2/10,10
574,77,complex,2,10,2/10,10
574,77,none,5,10,5/10,10
574,77,trans,3,10,3/10,10
574,793,none,8,10,8/10,8
616,703,none,10,10,10/10,10
616,718,none,10,10,10/10,10
616,91,none,10,10,10/10,10
703,718,none,10,10,10/10,10
703,91,none,10,10,10/10,10
718,91,none,10,10,10/10,10
739,992,none,10,10,10/10,10
77,106,trans,10,10,10/10,10
77,238,trans,10,10,10/10,10
77,418,trans,10,10,10/10,10
77,602,trans,10,10,10/10,10
77,793,complex,1,10,1/10,7
77,793,none,6,10,6/10,7
77,987,none,2,10,2/10,10
77,987,trans,8,10,8/10,10
793,12,trans,10,10,10/10,10
793,158,trans,10,10,10/10,10
793,164,trans,10,10,10/10,10
793,196,trans,10,10,10/10,10
793,37,trans,10,10,10/10,10
793,521,trans,10,10,10/10,10
793,616,trans,10,10,10/10,10
793,703,trans,10,10,10/10,10
793,718,trans,10,10,10/10,10
793,739,trans,10,10,10/10,10
793,765,trans,10,10,10/10,10
793,91,trans,10,10,10/10,10
793,992,trans,10,10,10/10,10
