host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
0,114,FALSE,FALSE,0,0,1,1,none,11.626892
0,138,FALSE,FALSE,0,0,1,1,none,15.2669886
114,138,TRUE,TRUE,1,0,1,1,anc,1.49769
0,142,TRUE,TRUE,1,0,1,1,anc,0.561704
114,142,FALSE,FALSE,0,0,1,1,none,13.281748200000001
138,142,FALSE,FALSE,0,0,1,1,none,16.9218448
0,150,FALSE,FALSE,0,0,1,1,none,12.407627
114,150,FALSE,FALSE,0,0,1,1,none,8.578297
138,150,FALSE,FALSE,0,0,1,1,none,12.2183936
142,150,FALSE,FALSE,0,0,1,1,none,14.0624832
0,188,FALSE,FALSE,0,0,1,1,none,15.022373
114,188,TRUE,TRUE,1,0,1,1,anc,1.08932
138,188,FALSE,FALSE,0,0,1,1,none,7.0355776
142,188,FALSE,FALSE,0,0,1,1,none,16.6772292
150,188,FALSE,FALSE,0,0,1,1,none,11.973778
0,227,FALSE,FALSE,0,0,1,1,none,10.3434866
114,227,FALSE,FALSE,0,0,1,1,none,6.5141566
138,227,FALSE,FALSE,0,0,1,1,none,10.154253200000001
142,227,FALSE,FALSE,0,0,1,1,none,11.998342800000001
150,227,FALSE,FALSE,0,0,1,1,none,6.6706796
188,227,FALSE,FALSE,0,0,1,1,none,9.9096376
0,237,FALSE,FALSE,0,1,1,1,desc,4.627111
114,237,TRUE,TRUE,0,1,1,1,desc,0.556168
138,237,FALSE,FALSE,0,1,1,1,desc,4.196264599999999
142,237,FALSE,FALSE,0,1,1,1,desc,6.2819672
150,237,TRUE,TRUE,0,0,1,1,none,4.679516
188,237,FALSE,FALSE,0,1,1,1,desc,3.9516489999999997
227,237,FALSE,FALSE,0,0,1,1,none,2.6153756
0,240,FALSE,FALSE,0,0,1,1,none,5.807663000000001
114,240,FALSE,FALSE,0,0,1,1,none,8.180333
138,240,FALSE,FALSE,0,0,1,1,none,11.820429599999999
142,240,FALSE,FALSE,0,0,1,1,none,7.4625192
150,240,FALSE,FALSE,0,0,1,1,none,8.961068
188,240,FALSE,FALSE,0,0,1,1,none,11.575814
227,240,FALSE,FALSE,0,0,1,1,none,6.896927600000001
237,240,TRUE,TRUE,1,0,1,1,anc,0.886712
0,319,TRUE,TRUE,1,0,1,1,anc,0.97673
114,319,FALSE,FALSE,0,0,1,1,none,13.196598
138,319,FALSE,FALSE,0,0,1,1,none,16.836694599999998
142,319,FALSE,FALSE,0,0,1,1,none,3.2245622000000003
150,319,FALSE,FALSE,0,0,1,1,none,13.977333
188,319,FALSE,FALSE,0,0,1,1,none,16.592079
227,319,FALSE,FALSE,0,0,1,1,none,11.9131926
237,319,FALSE,FALSE,1,0,1,1,anc,6.196817
240,319,FALSE,FALSE,0,0,1,1,none,7.377369
0,385,FALSE,FALSE,0,0,1,1,none,16.4020385
114,385,FALSE,FALSE,0,0,1,1,none,12.572708499999997
138,385,FALSE,FALSE,0,0,1,1,none,16.2128051
142,385,FALSE,FALSE,0,0,1,1,none,18.0568947
150,385,TRUE,TRUE,1,0,1,1,anc,0.757098
188,385,FALSE,FALSE,0,0,1,1,none,15.968189499999998
227,385,FALSE,FALSE,0,0,1,1,none,10.665091099999998
237,385,FALSE,FALSE,0,0,1,1,none,8.6739275
240,385,FALSE,FALSE,0,0,1,1,none,12.9554795
319,385,FALSE,FALSE,0,0,1,1,none,17.9717445
0,477,FALSE,FALSE,0,1,1,1,desc,8.721671
114,477,FALSE,FALSE,0,1,1,1,desc,4.892341
138,477,FALSE,FALSE,0,1,1,1,desc,8.5324376
142,477,FALSE,FALSE,0,1,1,1,desc,10.3765272
150,477,TRUE,TRUE,0,1,1,1,desc,5.048864
188,477,FALSE,FALSE,0,1,1,1,desc,8.287822
