host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
100,108,FALSE,FALSE,0,0,1,1,none,8.656384000000001
100,12,FALSE,FALSE,0,0,1,1,none,2.212422
108,12,FALSE,FALSE,0,0,1,1,none,Inf
100,125,FALSE,FALSE,0,1,1,1,desc,2.133092
108,125,FALSE,FALSE,0,1,1,1,desc,3.9811430000000003
12,125,TRUE,TRUE,0,1,1,1,desc,0.926476
100,15,FALSE,FALSE,0,0,1,1,none,15.816016000000001
108,15,FALSE,FALSE,0,0,1,1,none,15.121920000000001
12,15,FALSE,FALSE,0,0,1,1,none,Inf
125,15,FALSE,FALSE,0,0,1,1,none,11.140776
100,17,TRUE,TRUE,0,1,1,1,desc,0.323945
108,17,FALSE,FALSE,0,0,1,1,none,8.015451
12,17,TRUE,TRUE,0,0,1,1,none,1.5714890000000001
125,17,TRUE,TRUE,1,0,1,1,anc,1.492159
15,17,FALSE,FALSE,0,0,1,1,none,15.175083
100,19,FALSE,FALSE,0,0,1,1,none,20.687002999999997
108,19,FALSE,FALSE,0,0,1,1,none,19.992907000000002
12,19,FALSE,FALSE,0,0,1,1,none,Inf
125,19,FALSE,FALSE,0,0,1,1,none,16.011763
15,19,FALSE,FALSE,0,0,1,1,none,9.429791
17,19,FALSE,FALSE,0,0,1,1,none,20.04607
100,22,FALSE,FALSE,0,0,1,1,none,2.6090910000000003
108,22,FALSE,FALSE,0,0,1,1,none,7.846437000000001
12,22,TRUE,TRUE,1,0,1,1,anc,0.086051
125,22,FALSE,FALSE,1,0,1,1,anc,1.3231450000000002
15,22,FALSE,FALSE,0,0,1,1,none,15.006069
17,22,FALSE,FALSE,0,0,1,1,none,1.9681579999999999
19,22,FALSE,FALSE,0,0,1,1,none,19.877056
100,224,FALSE,FALSE,0,0,1,1,none,7.5639460000000005
108,224,FALSE,FALSE,0,0,1,1,none,6.312196
12,224,FALSE,FALSE,0,0,1,1,none,Inf
125,224,TRUE,TRUE,1,0,1,1,anc,2.888705
15,224,FALSE,FALSE,0,0,1,1,none,14.029482
17,224,FALSE,FALSE,0,0,1,1,none,6.923013
19,224,FALSE,FALSE,0,0,1,1,none,18.900468999999998
22,224,FALSE,FALSE,0,0,1,1,none,6.753999000000001
100,230,FALSE,FALSE,0,0,1,1,none,21.132310999999998
108,230,FALSE,FALSE,0,0,1,1,none,20.438215000000003
12,230,FALSE,FALSE,0,0,1,1,none,Inf
125,230,FALSE,FALSE,0,0,1,1,none,16.457071
15,230,FALSE,FALSE,0,0,1,1,none,9.086337
17,230,FALSE,FALSE,0,0,1,1,none,20.491378
19,230,FALSE,FALSE,0,0,1,1,none,14.746086
22,230,FALSE,FALSE,0,0,1,1,none,20.322364
224,230,FALSE,FALSE,0,0,1,1,none,19.345776999999998
100,26,FALSE,FALSE,0,0,1,1,none,12.182812
108,26,FALSE,FALSE,0,0,1,1,none,11.488716000000002
12,26,FALSE,FALSE,0,0,1,1,none,Inf
125,26,FALSE,FALSE,0,0,1,1,none,7.507572
15,26,FALSE,FALSE,0,0,1,1,none,15.027849999999999
17,26,FALSE,FALSE,0,0,1,1,none,11.541879
19,26,FALSE,FALSE,0,0,1,1,none,19.898837
