host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
0,13,TRUE,TRUE,0,1,1,1,desc,2.188192
0,158,FALSE,FALSE,0,0,1,1,none,7.666139
13,158,FALSE,FALSE,0,0,1,1,none,3.231605
0,192,FALSE,FALSE,0,0,1,1,none,10.30771
13,192,FALSE,FALSE,1,0,1,1,anc,3.108627
158,192,FALSE,FALSE,0,0,1,1,none,9.104781000000001
0,22,FALSE,FALSE,0,0,1,1,none,5.574965
13,22,TRUE,TRUE,1,0,1,1,anc,2.753126
158,22,FALSE,FALSE,0,0,1,1,none,8.86472
192,22,FALSE,FALSE,0,0,1,1,none,11.506291
0,224,FALSE,FALSE,0,0,1,1,none,9.461857
13,224,FALSE,FALSE,0,0,1,1,none,5.027323
158,224,TRUE,TRUE,1,0,1,1,anc,0.770943
192,224,FALSE,FALSE,0,0,1,1,none,10.900499000000002
22,224,FALSE,FALSE,0,0,1,1,none,10.660438000000001
0,241,FALSE,FALSE,0,0,1,1,none,14.693194
13,241,FALSE,FALSE,0,0,1,1,none,10.25866
158,241,FALSE,FALSE,0,0,1,1,none,12.110545
192,241,FALSE,FALSE,0,0,1,1,none,16.131836
22,241,FALSE,FALSE,0,0,1,1,none,15.891775
224,241,FALSE,FALSE,0,0,1,1,none,13.906263000000001
0,257,FALSE,FALSE,0,0,1,1,none,8.290237
13,257,TRUE,TRUE,1,0,1,1,anc,1.091154
158,257,FALSE,FALSE,0,0,1,1,none,7.087308000000001
192,257,TRUE,TRUE,0,1,1,1,desc,0.624016
22,257,FALSE,FALSE,0,0,1,1,none,9.488818
224,257,FALSE,FALSE,0,0,1,1,none,8.883026000000001
241,257,FALSE,FALSE,0,0,1,1,none,14.114363000000003
0,26,FALSE,FALSE,0,0,1,1,none,9.804535
13,26,FALSE,FALSE,0,0,1,1,none,5.370001
158,26,FALSE,FALSE,0,0,1,1,none,7.221886
192,26,FALSE,FALSE,0,0,1,1,none,11.243177000000001
22,26,FALSE,FALSE,0,0,1,1,none,11.003116
224,26,FALSE,FALSE,0,0,1,1,none,9.017603999999999
241,26,FALSE,FALSE,0,0,1,1,none,11.685583
257,26,FALSE,FALSE,0,0,1,1,none,9.225704
0,283,FALSE,FALSE,0,0,1,1,none,9.086022
13,283,FALSE,FALSE,0,0,1,1,none,4.6514880000000005
158,283,TRUE,TRUE,0,0,1,1,none,2.090847
192,283,FALSE,FALSE,0,0,1,1,none,10.524664
22,283,FALSE,FALSE,0,0,1,1,none,10.284602999999999
224,283,FALSE,FALSE,0,0,1,1,none,3.886565
241,283,FALSE,FALSE,0,0,1,1,none,13.530427999999999
257,283,FALSE,FALSE,0,0,1,1,none,8.507191
26,283,FALSE,FALSE,0,0,1,1,none,8.641769
0,303,FALSE,FALSE,0,0,1,1,none,11.19947
13,303,FALSE,FALSE,0,0,1,1,none,6.7649360000000005
158,303,FALSE,FALSE,0,0,1,1,none,8.616821
