None	208	0.000000
208	143	0.053429
208	130	0.202682
208	208	0.252837
130	996	21.609326
130	383	21.635567
130	420	21.738023
130	968	22.017917
130	111	22.105386
130	749	22.292394
130	130	22.385504
111	526	29.970602
143	143	29.986947
111	0	30.131716
111	111	30.342915
420	276	32.036084
420	255	32.185171
420	180	32.228319
420	434	32.276391
420	420	32.298693
434	786	33.373983
434	434	34.558744
255	514	36.020689
255	255	36.107464
0	955	38.016073
0	484	38.734487
0	683	38.741350
0	0	38.839240
749	9	39.291094
749	749	39.466757
9	9	40.001907
786	907	40.338383
383	308	40.776858
786	786	41.358445
383	383	41.490353
907	907	41.494001
180	180	43.598812
526	397	43.739559
308	308	43.811589
526	526	43.932949
683	683	44.945277
514	937	46.387809
514	514	47.431317
996	102	49.374767
